temperature_C,pore_pressure_MPa
20.0,0.011609422115943804
20.60200668896321,0.014599370988542413
21.204013377926422,0.01586238335075041
21.806020066889634,0.01754153905351021
22.408026755852845,0.008518386360065112
23.010033444816052,0.001319728858370326
23.612040133779264,0.009594489972935985
24.214046822742475,0.010412195094648738
24.816053511705686,0.019348657899090817
25.418060200668897,0.017028920913592618
26.02006688963211,0.019365225680399934
26.62207357859532,0.016785929370493547
27.224080267558527,0.014340869659016577
27.826086956521742,0.013766569974905815
28.42809364548495,0.016916439033811334
29.03010033444816,0.011753518998840974
29.632107023411372,0.018728421049241255
30.234113712374583,0.005968492300900911
30.836120401337794,0.010527180657919076
31.438127090301002,0.004121289896204048
32.04013377926422,0.001993935266754443
32.642140468227424,0.0003621064943135552
33.24414715719064,0.018821880559611533
33.84615384615385,0.02011750971385348
34.448160535117054,0.018079739364663856
35.05016722408027,0.009908690923325102
35.652173913043484,0.020032214752322367
36.25418060200669,0.0018075803669044149
36.8561872909699,0.014327333895840557
37.458193979933114,0.01471996377100585
38.06020066889632,0.011446767408517427
38.66220735785953,0.00993807841884109
39.264214046822744,0.007475008827510885
39.86622073578596,0.01599052938675188
40.468227424749166,0.02004152389725718
41.070234113712374,0.006846885130337592
41.67224080267559,0.01720163679415819
42.274247491638796,0.018578038590300897
42.876254180602004,0.0023613249498175976
43.47826086956522,0.0021385859657206993
44.08026755852843,0.005640460602700676
44.68227424749164,0.011310333876782028
45.28428093645485,0.016403687574526662
45.88628762541806,0.00971922120510531
46.48829431438127,0.010046552358160887
47.09030100334448,0.012035098436304343
47.69230769230769,0.0008679879477044866
48.29431438127091,0.007700549184069505
48.896321070234116,0.004406023334070987
49.49832775919732,0.011888740742045413
50.10033444816054,0.01947815827200887
50.70234113712375,0.01240506932189591
51.30434782608696,0.004248353173426807
51.90635451505017,0.006270238056771597
52.50836120401338,0.008749978114953209
53.11036789297659,0.01673108870422256
53.7123745819398,0.015597540341943394
54.31438127090301,0.013922264289694602
54.91638795986622,0.02003720259365946
55.518394648829435,0.013608401643276253
56.12040133779264,0.002900115997290965
