temperature_C,strain
20.0,1.1451207168403084e-06
20.90452261306533,9.508567289431008e-06
21.809045226130653,1.566577032154834e-05
22.71356783919598,2.3272262608238053e-05
23.618090452261306,2.9279766149512233e-05
24.522613065326635,3.628599287557655e-05
25.42713567839196,4.804532026635926e-05
26.331658291457288,5.818873817805093e-05
27.236180904522612,6.537032954466618e-05
28.14070351758794,7.424156282952593e-05
29.04522613065327,7.907808922747574e-05
29.949748743718594,8.870828594344879e-05
30.85427135678392,9.609780991678916e-05
31.758793969849247,0.00010494402674786573
32.663316582914575,0.000114733202753682
33.5678391959799,0.00012370474066327296
34.472361809045225,0.00012863646844390956
35.37688442211055,0.0001366430690756047
36.28140703517588,0.00014303663319177587
37.185929648241206,0.00015571187761951265
38.09045226130654,0.00016254790973151817
38.99497487437186,0.00017324977245387676
39.89949748743719,0.00017756258588007187
40.80402010050251,0.00018933754873451142
41.70854271356784,0.00020034443180727356
42.61306532663316,0.00020215752144027053
43.517587939698494,0.00021051649641590863
44.42211055276382,0.00021969898627081358
45.32663316582915,0.00022736962958287853
46.231155778894475,0.00023617745193456674
47.1356783919598,0.0002464776002550813
48.040201005025125,0.0002541541402956632
48.94472361809045,0.0002626681473009884
49.84924623115578,0.00026902813934340903
50.753768844221106,0.00027605274141199917
51.65829145728644,0.00028623232387171746
52.56281407035176,0.00029549223122643775
53.46733668341709,0.0002998613947379053
54.37185929648241,0.00030778683858404926
55.27638190954774,0.0003172498316810995
56.18090452261307,0.00032764796723811
57.085427135678394,0.0003333997424829723
57.98994974874372,0.0003429487904425329
58.89447236180904,0.0003513696970482517
59.798994974874375,0.0003557989220873174
60.7035175879397,0.00036731085772553944
61.608040201005025,0.00037373009025906857
62.51256281407035,0.0003850668595675789
63.41708542713568,0.00039165765424384016
64.321608040201,0.00039885325320946946
65.22613065326632,0.00040847849884254555
66.13065326633166,0.00041740721293607606
67.03517587939699,0.00041875760277085245
67.93969849246231,0.000431459383531795
68.84422110552764,0.0004375954985665353
69.74874371859298,0.0004511274327604467
70.6532663316583,0.00045669810631037967
71.55778894472363,0.00046302360494570276
72.46231155778895,0.00047209381044717365
73.36683417085428,0.00048132319709332194
