strain,stress_MPa
0.0,0.0
0.014531121629365666,0.3613540323408927
0.029062243258731333,0.7172191426715441
0.043593364888097,1.067595330991954
0.058124486517462666,1.4124825973021224
0.07265560814682834,1.7518809416020495
0.087186729776194,2.085790363891735
0.10171785140555967,2.4142108641711797
0.11624897303492533,2.737142442440382
0.130780094664291,3.0545850986993437
0.14531121629365668,3.366538832948064
0.15984233792302233,3.6730036451865424
0.174373459552388,3.9739795354147796
0.18890458118175366,4.269466503632775
0.20343570281111933,4.55946454984053
0.21796682444048499,4.843973674038043
0.23249794606985066,5.122993876225315
0.24702906769921634,5.396525156402346
0.261560189328582,5.664567514569133
0.27609131095794764,5.92712095072568
0.29062243258731335,6.184185464871987
0.305153554216679,6.435761057008051
0.31968467584604465,6.681847727133875
0.3342157974754103,6.9224454752494555
0.348746919104776,7.157554301354796
0.36327804073414166,7.387174205449895
0.3778091623635073,7.611305187534753
0.392340283992873,7.829947247609369
0.40687140562223867,8.043100385673744
0.4214025272516043,8.250764601727877
0.43593364888096997,8.452939895771769
0.4504647705103357,8.649626267805418
0.46499589213970133,8.840823717828828
0.479527013769067,9.026532245841995
0.4940581353984327,9.206751851844922
0.5085892570277983,9.381482535837607
0.523120378657164,9.55072429782005
0.5376515002865296,9.714477137792253
0.5521826219158953,9.872741055754211
0.5667137435452609,10.025516051705932
0.5812448651746267,10.172802125647411
0.5957759868039924,10.314599277578646
0.610307108433358,10.450907507499641
0.6248382300627237,10.581726815410395
0.6393693516920893,10.707057201310908
0.653900473321455,10.82689866520118
0.6684315949508206,10.941251207081207
0.6829627165801864,11.050114826950994
0.697493838209552,11.15348952481054
0.7120249598389177,11.251375300659845
0.7265560814682833,11.343772154498911
0.741087203097649,11.430680086327731
0.7556183247270146,11.512099096146315
0.7701494463563803,11.588029183954651
0.784680567985746,11.65847034975275
0.7992116896151117,11.72342259354061
0.8137428112444773,11.782885915318223
0.828273932873843,11.836860315085596
0.8428050545032086,11.88534579284273
0.8573361761325743,11.928342348589622
0.8718672977619399,11.96584998232627
0.8863984193913057,11.997868694052677
0.9009295410206714,12.024398483768845
0.915460662650037,12.045439351474771
0.9299917842794027,12.060991297170451
0.9445229059087683,12.071054320855898
0.959054027538134,12.075628422531096
0.9735851491674996,23.434538079167417
0.9881162707968654,22.398293878066877
1.002647392426231,21.407871021542764
1.0171785140555967,20.46124335049416
1.0317096356849622,19.55647429988911
1.046240757314328,18.691712937033532
1.0607718789436937,17.865190175022896
1.0753030005730593,17.075215153629888
1.089834122202425,16.320171780224438
1.1043652438317906,15.598515423649784
1.1188963654611563,14.908769754290779
1.1334274870905219,14.249523723870382
1.1479586087198876,13.619428678795364
1.1624897303492534,13.017195601146177
1.177020851978619,12.44159247166652
1.1915519736079847,11.891441749357996
1.2060830952373502,11.365617962523848
1.220614216866716,10.863045406333402
1.2351453384960815,10.382695942197323
1.2496764601254473,9.9235868944514
1.264207581754813,9.484779040046364
1.2787387033841786,9.065374687130824
1.2932698250135444,8.664515838596753
1.30780094664291,8.281382436830613
1.3223320682722757,7.915190686079173
1.3368631899016412,7.565191448998165
1.351394311531007,7.230668714103353
1.3659254331603727,6.910938130988957
1.3804565547897383,6.605345610316742
1.394987676419104,6.3132659857117055
1.4095187980484696,6.034101734827041
1.4240499196778353,5.7672817569618156
1.4385810413072009,5.512260204730868
1.4531121629365666,5.268515367396633
1.4676432845659324,5.035548603578611
1.482174406195298,4.812883321156984
1.4967055278246637,4.60006400228353
1.5112366494540292,4.396655271505299
1.525767771083395,4.202241005094576
1.5402988927127605,4.016423479763144
1.5548300143421263,3.8388225590192233
1.569361135971492,3.6690749155026703
1.5838922576008576,3.5068332877074564
1.5984233792302234,3.3517657695708967
1.612954500859589,3.2035551314763193
1.6274856224889547,3.061898171280067
1.6420167441183202,2.9265050940352504
1.656547865747686,2.7970989191432833
1.6710789873770517,2.6734149137203875
1.6856101090064173,2.5552000510198867
1.700141230635783,2.4422124928023443
1.7146723522651486,2.3342210945946107
1.7292034738945143,2.231004932825649
1.7437345955238799,2.132352852871814
1.7582657171532456,2.038063037086927
1.7727968387826114,1.9479425919335347
1.787327960411977,1.8618071533706448
1.8018590820413427,1.7794805096906943
1.8163902036707082,1.7007942410341925
1.830921325300074,1.6255873748445144
1.8454524469294395,1.5537060565580514
1.8599835685588053,1.4850032348559963
1.874514690188171,1.419338360833878
1.8890458118175366,1.3565771004734222
1.9035769334469024,1.2965910598285237
1.918108055076268,1.239257522363132
1.9326391767056337,1.1844591979037047
1.9471702983349992,1.1320839826926572
1.961701419964365,1.0820247300519175
1.9762325415937307,1.0341790311874526
1.9907636632230963,0.9884490056863133
2.005294784852462,0.9447411012776243
2.019825906481828,0.9029659024478861
2.0343570281111933,0.863037947519049
2.048888149740559,0.8248755538151452
2.0634192713699244,0.7884006505598348
2.0779503929992904,0.7535386191629881
2.092481514628656,0.7202181405695952
2.1070126362580215,0.6883710493586916
2.1215437578873875,0.6579321942938432
2.136074879516753,0.628839305039908
2.1506060011461186,0.6010328647733955
2.165137122775484,0.5744559884258332
2.17966824440485,0.5490543063110516
2.1941993660342156,0.5247758528983139
2.208730487663581,0.5015709605037467
2.223261609292947,0.47939215768260285
2.2377927309223127,0.4581940721144785
2.252323852551678,0.43793333778281496
2.2668549741810438,0.4185685062588066
2.2813860958104097,0.4000599619082102
2.2959172174397753,0.38236984084760295
2.310448339069141,0.36546195348428046
2.324979460698507,0.34930171048134173
2.3395105823278723,0.33385605199650215
2.354041703957238,0.3190933800498666
2.3685728255866034,0.30498349388231344
2.3831039472159694,0.29149752817224545
2.397635068845335,0.2786078939843138
2.4121661904747005,0.26628822232930777
2.4266973121040665,0.25451331021975687
2.441228433733432,0.24325906911087947
2.4557595553627976,0.23250247562140286
2.470290676992163,0.22222152443344792
2.484821798621529,0.21239518327511314
2.4993529202508946,0.20300334989367447
2.51388404188026,0.1940268109313681
2.528415163509626,0.18544720261963443
2.5429462851389917,0.17724697321141136
2.557477406768357,0.16940934707461877
2.5720085283977228,0.16191829037338346
