Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
13.000043,101358.623093,101379.460138,101354.168213,100991.699068,101269.947320,100710.227879,100760.416881,100462.894448,100531.433787,100153.004920,99306.716185,101693.278474,101480.285250,101553.943924
13.000143,101076.474800,101214.635060,101218.785586,101535.591778,101496.304107,101488.238006,102118.635554,101246.022209,102369.791849,96875.022840,101608.721581,100691.999494,101058.722725,101423.353897
13.000243,101348.199292,101328.848765,101355.289166,101112.893567,101111.873893,101452.806691,100886.772254,101024.573086,100148.906944,101529.841641,101379.282999,100455.750524,101138.927740,101553.109899
13.000343,101226.394503,101120.379414,101453.146847,101629.119970,101122.316495,101425.267442,101489.950491,101041.170727,101582.030371,105227.740518,100082.986888,100595.648019,101132.723607,101322.552202
13.000443,101390.484381,101147.363942,101490.261934,101604.654746,100828.006345,101341.633061,101390.650367,101128.841152,103123.066631,102526.904289,102262.887847,102360.136261,101063.708701,101416.839537
13.000543,101549.787927,101232.927119,101216.343390,101416.850113,101623.701782,101092.232590,101447.818359,101362.005936,99891.204468,100811.209351,101841.844058,100681.032561,101435.815360,101495.333365
13.000643,101408.914560,101197.928365,101187.250263,101699.145771,100980.384079,101370.209477,100772.257064,101774.835221,101626.808035,97913.346835,102282.189505,101389.635708,100991.178276,101064.766954
13.000743,101355.603630,101251.826056,101148.700196,100910.557445,101295.769578,101666.321365,101165.293848,102156.193314,101077.608306,101108.561739,102167.128173,102275.796882,101639.510670,101461.639956
13.000843,101410.597340,101142.979211,101461.830493,101057.566189,101374.799707,101183.597884,101308.336877,102257.646606,100448.308893,97457.581154,103162.329518,101274.702781,100812.750129,101707.247838
13.000943,101081.721963,101560.475332,101528.016379,101451.021787,101050.578475,100976.933028,101072.026526,101046.587281,101887.309628,103813.637723,103587.072189,101169.570334,101242.383772,101567.192772
13.001043,101220.690812,101477.162707,101232.056590,101265.173513,100851.653814,101186.372892,101877.915956,100642.181122,101406.038067,99577.944482,101890.590517,101025.033177,101006.770204,101240.734239
13.001143,101309.336917,101110.353647,101321.158017,100987.715621,101082.852909,101813.363612,100807.631777,101321.198216,100046.842514,102389.941678,104069.098516,101045.792051,101367.345021,101304.280732
13.001243,101387.703101,101296.946929,101008.975872,101491.552801,101421.716993,101329.318251,101739.876714,102204.328941,100827.415673,100955.789215,102233.191918,101815.407668,101262.475715,101291.917869
13.001343,101027.467128,101361.980986,101233.812395,101337.504818,101320.390426,101670.160666,101048.146407,100409.254107,101205.449626,102218.175488,103235.857489,100567.250518,101147.817728,101212.395714
13.001443,101007.894124,101029.567343,101446.665839,101116.638871,101598.274628,101238.858650,101634.235748,101592.032187,101706.865923,97939.162044,99470.918882,101468.228056,101663.678167,101657.617196
13.001543,101443.825559,101231.481195,101487.121380,101561.288831,101539.064819,101723.428075,101925.655353,101691.361886,102300.979510,100773.908853,102097.920426,100908.813915,101086.964317,101371.154204
13.001643,101079.150699,101253.033323,101129.187913,101255.737538,101119.305018,101461.474235,102057.044997,101754.529658,101210.537337,100258.971719,102565.028397,101738.177368,101023.035866,101629.659688
13.001743,101264.545919,101216.251011,101185.120648,101389.278631,101499.687371,101410.222897,101885.478047,101489.098662,103025.832146,99561.824212,100935.777099,101692.608822,101354.261824,101435.920751
13.001843,101056.205392,101507.347413,101445.698131,101552.802488,101446.926315,101215.051024,101614.511859,100220.427774,99902.080243,96229.350105,101780.823031,101363.742956,101856.677857,101197.532989
13.001943,101304.636032,101384.150008,101538.106597,101484.860277,101136.036319,101488.449416,100756.755570,102373.806353,100954.439954,101153.865355,99416.110427,101096.790863,101948.005573,101466.060714
13.002043,101250.614439,101461.494754,101383.438724,101408.491576,101856.116375,100916.284630,100894.133641,100898.354080,100383.316077,102105.510923,103332.212339,101839.028870,101609.816229,101563.428218
13.002143,101415.894448,101107.708022,101156.459713,101156.612936,101097.309094,101611.799944,101187.465445,101537.195396,101193.895324,99880.993571,101170.771542,100698.055681,100957.557061,101524.318482
13.002243,101437.954451,101384.108403,101575.246105,101265.504653,101326.671856,101588.710804,101249.384311,101230.389122,102525.117478,99047.315636,99828.080213,100495.077689,101684.132888,101115.851034
13.002343,101356.872347,101151.212566,101186.369856,101333.062635,101022.544474,100769.813049,101826.122618,101102.888341,102029.725359,101666.980276,101311.851703,100331.676289,101011.518633,101413.071385
13.002443,101391.096410,101456.573451,101490.891492,101312.758744,101203.719270,101132.923564,101576.415619,101410.982218,100806.257894,97516.009830,101787.764054,101177.209720,101374.687900,101488.145219
13.002543,101093.902817,101218.418356,101207.549414,101384.050104,101578.565260,101660.131892,101227.318944,101556.201614,100762.274693,105836.561460,102348.951653,100423.856156,101080.376530,101113.917275
13.002643,101214.166294,101012.044537,101276.267007,101114.301276,101504.490060,101315.991828,102084.640574,100236.386513,100625.122120,101278.775575,100733.580130,100822.239842,101056.455494,101656.667163
13.002743,101294.244405,101574.987748,101528.778721,101190.894950,101473.956699,101360.651521,101466.059116,102073.167893,101069.278094,101868.143615,101136.073952,101642.489410,101527.411870,101683.298159
13.002843,101235.458716,101246.110070,101457.248448,101104.557112,101504.208480,101418.553757,102035.861965,102118.850229,101591.747053,95885.093968,100544.221978,101403.774496,101583.096659,101396.839448
13.002943,101218.292330,101343.416312,101056.592001,101201.746260,100898.680753,100976.532270,101412.058032,100918.439772,102484.110275,104980.103166,99495.723310,102292.050325,101747.269077,101348.643317
13.003043,101274.571663,101011.860890,101188.437333,101566.147760,100926.547005,101039.979543,101538.530742,101067.644053,99620.140477,99793.797355,100691.026442,100557.073245,101321.293869,101551.399095
13.003143,101207.329649,101090.831144,101103.363548,101477.976294,101277.585558,101288.909357,101609.804572,101143.566764,101146.558966,103251.981216,102613.068314,101180.938005,101339.670478,101661.672213
13.003243,101342.472840,101028.674770,101329.043036,101060.141832,101160.541931,101230.619045,101119.853556,101302.170905,103008.500124,97174.643601,102736.449566,100680.675260,101242.891740,101564.328108
13.003343,101114.961818,101377.146864,101150.807247,101456.988237,101187.593202,101813.348882,101029.232381,101349.836189,102796.760159,100745.260685,103478.897580,101224.495836,101529.989747,101097.670224
13.003443,101235.078845,101099.780669,101385.935195,101500.865613,101504.423043,101183.749116,101473.132453,101094.342835,101540.781563,99373.733230,99960.357077,101803.658164,100980.328351,101698.690234
13.003543,101132.396648,101262.102995,101514.998759,101508.627283,101452.257893,101908.234866,102146.652470,100766.098439,100538.464775,99206.076519,103293.444306,100766.869625,100863.759819,101228.694627
13.003643,101298.587011,101169.222764,101418.300986,101112.269984,101055.468720,101186.889785,101386.348439,101786.854901,100724.477449,102541.106275,103693.155437,101329.721938,101320.556911,101294.490323
13.003743,101261.655929,101507.575316,101333.137219,101124.784667,101557.699133,101100.591081,100999.141146,100505.986386,102001.156712,98191.639078,103572.227798,100834.737735,101265.317181,101561.860267
13.003843,101306.042917,101317.002198,101234.813868,101105.218718,101717.348072,100913.697728,101297.705013,100721.288170,100541.858185,105284.918848,101877.663318,100868.439301,101111.331742,101455.547782
13.003943,101079.008610,101379.957524,101391.894301,101031.614689,101420.418936,101196.930392,101513.996717,100913.684126,102952.265456,99865.667849,103353.105085,100562.209356,101625.763821,101693.796692
13.004043,101335.175671,101273.707374,101575.932647,101436.002835,101442.516020,101668.706278,101463.277751,101231.816545,100214.712326,98199.705761,99938.061003,101462.642783,101577.829808,101442.146350
13.004143,101292.343394,101578.590166,101146.442536,101043.323907,101697.101142,100934.410594,101812.540677,100902.923751,99843.562834,104788.322342,101739.661678,100926.986360,101249.862526,101248.505742
13.004243,101332.398920,101343.372385,101453.978141,101238.571886,101441.858937,101008.502971,101888.852654,100890.908669,101083.270922,103231.098546,100992.966606,101893.531141,101543.325539,101212.302651
13.004343,101044.378390,101044.180099,101372.390647,101175.720770,101317.356323,101299.926475,100619.090137,102336.898367,100777.377093,98613.298272,99881.197580,101610.603290,101719.062450,101244.022127
