Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
4.000013,101281.501643,101286.132040,101319.982845,101285.042189,101268.546416,101411.831907,101276.460198,101330.115082,101375.727664,101378.720051,101333.294478,101302.286450,101291.082838,101441.332226
4.000113,101268.832844,101208.646458,101389.896027,101208.472980,101239.360488,101310.740755,101331.403827,101388.322108,101346.570754,101335.999581,101356.333464,101313.436277,101349.933083,101393.530863
4.000213,101245.090719,101296.749517,101273.892831,101420.433549,101313.645945,101248.342637,101406.324822,101265.372677,101350.241456,101425.154558,101350.727493,101273.927517,101415.878539,101344.708068
4.000313,101238.429390,101262.791631,101264.098111,101445.072712,101319.027434,101350.961328,101363.228199,101250.282617,101326.866355,101350.767051,101321.522601,101437.796827,101413.245472,101317.752088
4.000413,101280.292064,101195.504623,101260.836072,101280.261187,101363.630171,101240.083455,101390.883966,101347.974310,101302.101393,101362.405347,101366.471038,101446.338534,101368.841934,101399.089049
4.000513,101262.935658,101333.131068,101279.465747,101218.439670,101332.301384,101315.533748,101391.668998,101405.762278,101398.075623,101363.730565,101393.861976,101337.437915,101379.017851,101490.912013
4.000613,101275.528273,101232.154372,101325.341182,101270.874491,101295.353628,101183.433099,101315.224373,101324.894169,101370.644098,101431.473251,101327.402576,101409.232383,101420.126434,101399.240654
4.000713,101348.590508,101293.134026,101281.325637,101346.497622,101304.814683,101374.337511,101308.408604,101312.815389,101375.651646,101364.409303,101465.026226,101284.070220,101423.330947,101322.539935
4.000813,101256.507540,101299.810953,101412.571752,101280.761989,101345.249650,101343.415938,101375.009093,101273.267393,101276.801872,101349.328494,101346.189771,101438.087006,101363.926581,101427.383678
4.000913,101239.166200,101319.436844,101297.301911,101327.545761,101336.277830,101278.124511,101314.800764,101393.650535,101343.457113,101374.351500,101452.358673,101267.725986,101363.681462,101427.367424
4.001013,101252.108996,101243.619050,101302.903701,101351.774320,101304.478269,101309.303667,101325.116792,101337.337541,101364.164392,101404.766573,101425.483747,101433.888360,101452.057812,101375.886584
4.001113,101335.022617,101136.397824,101315.258377,101283.397490,101356.895897,101265.673626,101225.931666,101298.052906,101415.275664,101429.953973,101378.532385,101289.014061,101328.925041,101389.501248
4.001213,101305.767809,101222.568778,101263.894609,101240.988317,101274.426308,101304.039386,101353.594114,101327.122086,101286.539520,101462.647030,101383.748463,101384.335893,101368.525229,101403.751949
4.001313,101285.112903,101287.862840,101260.430139,101310.405398,101350.637114,101279.780666,101247.098173,101363.626292,101383.534140,101357.483732,101352.264088,101401.996375,101433.254617,101416.641042
4.001413,101288.084008,101312.553625,101295.988700,101341.077305,101243.416367,101212.738084,101320.855970,101418.459140,101310.045139,101420.617879,101392.338772,101341.886469,101370.270034,101474.608196
4.001513,101238.856674,101298.576656,101296.947533,101299.452409,101300.973372,101236.534182,101289.460374,101336.306371,101299.793187,101435.453685,101465.485722,101383.341407,101391.294794,101446.727539
4.001613,101279.891695,101317.666146,101402.173265,101291.938398,101342.966307,101276.400667,101233.244220,101373.232677,101363.701038,101421.244440,101366.867566,101411.180661,101391.648093,101369.322182
4.001713,101278.290335,101274.975973,101228.352189,101322.594196,101353.409371,101321.587595,101298.643354,101258.182903,101336.562122,101427.764578,101402.802571,101438.861788,101415.179608,101471.859148
4.001813,101242.983754,101307.545221,101284.647463,101272.737746,101288.417651,101296.573624,101407.698926,101305.611995,101233.199686,101379.016612,101377.631799,101391.390271,101408.480778,101454.296707
4.001913,101243.355629,101278.269328,101338.866014,101304.946548,101237.559563,101429.142109,101434.181503,101333.106343,101275.166195,101345.173888,101418.245565,101325.239424,101384.693673,101391.831049
4.002013,101303.190427,101269.191792,101334.582482,101333.122831,101302.800733,101384.790323,101408.967829,101329.072564,101391.110513,101422.974555,101466.579629,101434.564180,101390.252752,101436.864812
4.002113,101264.866011,101317.912133,101231.940480,101317.719889,101274.747645,101238.906415,101330.613474,101340.934871,101372.057963,101329.020091,101446.864990,101483.967942,101419.962997,101290.500888
4.002213,101271.518793,101240.008831,101404.344204,101375.049045,101363.449247,101319.062839,101341.628155,101397.213168,101408.250644,101487.478809,101346.092820,101369.033924,101422.063881,101405.776592
4.002313,101353.421655,101351.014864,101184.074268,101304.751484,101346.430452,101332.305515,101483.777078,101285.587963,101346.307040,101379.546876,101418.291173,101305.531338,101398.933770,101469.222501
4.002413,101201.778939,101269.458909,101340.326012,101324.719493,101296.026337,101314.463251,101363.025265,101354.110261,101330.314772,101375.422363,101457.307300,101329.661178,101404.246008,101386.833488
4.002513,101257.278366,101263.560111,101295.046686,101277.001168,101368.813146,101354.160615,101425.062788,101381.638895,101300.588116,101427.611470,101392.281850,101365.154679,101404.509153,101293.072802
4.002613,101249.330244,101226.889262,101371.794315,101314.745649,101289.380442,101482.404275,101328.966333,101317.329021,101355.012784,101504.664355,101386.470943,101323.447548,101323.072307,101403.131602
4.002713,101246.591782,101300.120869,101201.423900,101361.425978,101333.312636,101292.915141,101364.539958,101312.193982,101360.924740,101421.335779,101358.478405,101386.819193,101350.792314,101395.746076
4.002813,101283.804644,101209.211743,101307.664641,101271.626499,101346.918704,101326.436446,101381.409448,101243.712613,101422.995314,101407.748722,101401.379658,101375.105176,101397.918032,101390.618754
4.002913,101320.757719,101341.130936,101362.211802,101260.616855,101284.784866,101232.807730,101263.107578,101328.801475,101501.821266,101361.574872,101424.042943,101394.331637,101442.803954,101286.618508
4.003013,101264.502530,101263.451807,101292.176410,101212.407020,101281.021271,101248.308049,101398.509002,101359.552701,101370.280122,101521.453194,101464.874081,101433.020686,101418.716662,101417.451449
4.003113,101272.057764,101205.160022,101298.846412,101307.366764,101226.870635,101317.451738,101314.044257,101356.883119,101446.812025,101443.315519,101374.763072,101356.378078,101406.245348,101462.389351
4.003213,101279.571920,101337.481924,101338.596365,101325.058610,101373.519193,101362.807385,101312.046768,101393.470953,101405.690624,101470.755556,101388.438240,101408.944621,101454.046483,101381.018505
4.003313,101208.539211,101354.545687,101292.948305,101246.609910,101246.114140,101388.242606,101316.073910,101462.473659,101434.701399,101432.592219,101407.071527,101460.871167,101507.627486,101382.159868
4.003413,101315.168132,101274.616666,101192.394906,101306.946103,101249.956266,101317.289736,101414.743143,101394.593262,101393.453161,101480.339643,101435.088103,101443.022683,101394.953897,101425.144580
4.003513,101228.695404,101210.700949,101202.971175,101367.319029,101312.103335,101375.045732,101244.780189,101352.156591,101353.996063,101513.768389,101330.693464,101375.763819,101428.166893,101451.104612
4.003613,101280.510177,101225.333105,101233.222180,101331.119931,101431.949885,101239.918195,101363.352967,101333.084286,101448.550079,101472.582743,101362.746100,101432.291726,101344.030015,101442.071978
4.003713,101316.425249,101375.247398,101399.273816,101318.761514,101422.190301,101291.529427,101277.351179,101330.199769,101455.250162,101349.913260,101379.309276,101399.971154,101340.932985,101359.538282
4.003813,101265.321748,101273.615306,101301.487623,101283.791083,101272.110906,101420.998346,101372.237115,101325.988569,101390.340569,101450.951098,101495.802675,101453.906553,101406.121801,101415.102308
4.003913,101343.450011,101317.952929,101362.845506,101359.489420,101356.113762,101364.172547,101365.918301,101328.069495,101395.531282,101385.736854,101469.124742,101341.451970,101406.738021,101380.776339
4.004013,101281.661328,101278.303811,101350.635039,101312.003339,101356.889375,101349.837591,101347.232985,101475.815487,101326.356327,101478.496054,101410.171857,101457.316602,101404.674973,101450.219956
4.004113,101261.510661,101297.353464,101348.554381,101278.574315,101263.906520,101308.868847,101362.026477,101263.014411,101445.046179,101520.540856,101386.862898,101341.802952,101422.378933,101449.217813
4.004213,101150.435546,101248.583051,101292.867653,101350.966687,101275.679306,101355.315209,101385.674166,101299.490148,101409.987710,101410.455656,101414.364195,101435.696865,101494.675305,101432.991737
4.004313,101364.851451,101243.673536,101279.084477,101394.753773,101327.613509,101390.019015,101381.259539,101312.621904,101387.816357,101447.062479,101372.563876,101426.687899,101305.343206,101441.160541
4.004413,101354.141086,101363.006163,101455.341072,101290.148837,101425.016272,101313.335259,101336.896397,101376.461137,101414.747230,101417.296528,101461.383664,101414.071040,101396.124134,101393.285943
4.004513,101191.367392,101341.617888,101306.158645,101332.148113,101261.772947,101169.412188,101362.252453,101400.909847,101373.496600,101402.358062,101444.402370,101396.269456,101428.486773,101345.715878
4.004613,101272.271469,101330.570077,101303.884674,101279.481075,101348.954512,101306.532176,101451.561586,101334.184866,101413.360686,101447.348824,101460.369179,101431.059421,101476.797282,101403.073134
4.004713,101337.023361,101339.272639,101284.737755,101300.303841,101385.083838,101391.826898,101313.784529,101331.635248,101328.903662,101549.298937,101445.429927,101396.033005,101438.071354,101413.009659
4.004813,101231.959246,101198.639788,101249.863990,101262.203074,101277.254367,101289.781525,101311.469756,101426.590790,101361.576230,101556.257846,101435.071276,101334.765653,101459.408977,101471.388794
4.004913,101279.628960,101300.437810,101301.426320,101359.001184,101316.705926,101404.122613,101381.276690,101407.142468,101320.764077,101472.392684,101580.103327,101396.936368,101375.128642,101408.073977
4.005013,101282.677746,101330.956586,101235.921739,101330.972990,101391.828544,101319.236715,101432.815643,101361.138282,101435.868234,101534.361972,101422.335491,101399.134773,101445.027659,101480.488955
4.005113,101345.393405,101241.401505,101291.139953,101296.898920,101359.667462,101448.190336,101242.288870,101357.525060,101404.332646,101451.606895,101333.839525,101429.716853,101432.007697,101416.865731
4.005213,101280.374332,101260.544791,101303.987126,101258.392106,101334.174544,101243.700585,101450.597392,101344.507121,101411.140875,101455.330575,101412.822508,101387.188789,101444.649042,101323.614377
4.005313,101299.154748,101259.676245,101283.389110,101215.429765,101294.411153,101430.588043,101330.353607,101383.297373,101470.200180,101555.391476,101335.643190,101425.844242,101424.083102,101348.272788
