Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
12.000040,101330.489362,101321.824802,101314.541235,101332.877404,101451.944670,101436.662404,100987.032972,100918.169538,102123.419043,102423.530176,101445.916150,100355.586481,101558.750576,101551.012516
12.000140,101464.048672,101271.811333,101376.616052,101315.605270,101221.369717,101129.096611,101370.400241,101439.750277,101784.238774,104966.028222,99994.384770,102507.914013,101660.876937,101267.925985
12.000240,101134.130217,101329.437815,101180.839059,101654.157869,101596.238485,101179.491623,101650.211629,101513.659755,101711.749657,104506.355880,103651.860760,101119.843721,101057.789859,101518.454558
12.000340,101264.664676,101002.170915,101339.998015,101235.571419,101434.025617,101206.455989,101658.254058,100360.468524,102598.123249,103435.502918,100928.534378,102090.333567,101208.811959,101394.779938
12.000440,101387.502464,101411.513576,101399.174475,101114.038472,101382.079473,101841.116183,101083.133572,101530.767553,102488.227215,101486.218516,102992.905109,101602.835434,101226.962028,101522.972484
12.000540,101246.825951,101388.619445,101373.698830,101155.120768,101239.716863,101563.600099,101188.455014,100501.655425,100395.067576,101251.947695,99582.922722,101885.898269,101370.385831,101240.221440
12.000640,101284.901066,101132.317082,101134.800577,101482.099799,101318.786673,100966.209233,101456.061334,101681.972993,101086.907223,105169.860391,99638.316323,101177.132547,101232.508004,101393.492711
12.000740,101367.616896,101521.665435,101383.475219,101350.659256,100919.095942,101418.809203,101722.164847,102075.544013,99512.531951,101950.740242,103579.764537,102202.263360,101485.937692,101200.058917
12.000840,101195.044463,101367.405730,101075.667930,101279.178195,101168.615000,101724.571322,100699.753107,101347.810326,102118.905882,97755.263256,100894.279254,100854.497738,101728.897710,101443.170005
12.000940,101073.343863,101203.667119,101560.345058,101169.396611,101267.859552,101488.719472,101361.180113,100519.837172,100787.327556,104835.854603,103104.224776,100942.044700,101953.904020,101460.907505
12.001040,101323.902344,101194.605845,101118.016823,101180.651269,101172.680443,101234.958413,101005.437861,101620.168206,100664.896895,98218.199623,101690.217174,102057.269934,101273.329275,101654.573216
12.001140,101280.066463,101330.909925,101544.272185,101134.116916,101264.636159,101476.380765,101310.585160,100721.390634,103103.741969,98936.382470,100434.346029,100650.072340,101688.698575,101726.855745
12.001240,101059.321880,101055.538040,101379.812083,101240.412633,101601.070994,101694.375339,101445.811143,101695.415729,101141.319968,102855.187815,101578.201361,101720.773833,101251.807722,101313.702849
12.001340,101552.832028,101496.554704,101574.570985,101368.501632,101479.550261,101239.572411,101399.276301,101896.740832,100745.306512,103266.733451,99913.365092,100704.841829,101873.614850,101518.658908
12.001440,101210.663103,101340.433245,101279.461029,101632.393262,100959.183694,101284.445450,101738.424449,102353.755927,102035.561035,97341.037163,101351.517674,101641.993524,101114.516418,101510.955619
12.001540,101428.671919,101461.675199,101089.562052,101106.853769,101212.402547,101159.917830,101733.537831,101101.489494,102386.502321,97996.281739,102620.703913,101561.371819,101617.737155,101784.349483
12.001640,101350.719336,101348.232522,101499.353377,101069.184422,101328.133176,101681.360362,100752.293101,100541.648695,101085.326275,97474.453342,100001.467712,100998.190671,101810.832365,101605.070052
12.001740,101433.996026,101450.730518,101287.664004,101501.073237,101251.768764,100809.071598,100856.371167,101058.715170,101927.162583,102545.272412,100699.055818,100573.804007,100821.717842,101791.228582
12.001840,101459.600577,101196.033606,101360.370809,101400.090312,101061.190487,101062.689906,101530.688316,101509.994510,101661.824408,104377.727182,102880.441061,101224.507453,101735.507568,101260.761486
12.001940,101145.465057,101609.431983,101583.245504,101137.140633,101122.826303,101074.065174,100777.001443,101871.277775,101898.047226,104200.250784,102291.364686,100602.558660,101723.081414,101432.655148
12.002040,101407.927727,101489.133452,101172.953270,101076.884162,101253.721167,101882.272439,101405.610371,101999.855977,101834.564793,105353.202119,102904.079443,101313.148551,101245.647789,101635.390931
12.002140,101227.986006,101075.935367,101411.273840,101246.847227,101478.266127,101443.792796,101233.928390,101311.253791,99561.085189,105856.084713,99722.347964,101437.329769,101561.697341,101423.488156
12.002240,101173.777489,101059.818947,101084.748161,101046.277200,101385.781786,101775.140690,101586.358909,101142.788020,101363.186963,102998.555260,102127.100304,101532.890506,101694.437999,101087.252187
12.002340,101435.484266,101252.419137,101354.858055,100907.280344,101261.646794,101440.226002,101308.606968,101424.968060,101621.874698,102007.941017,98876.099420,100633.602208,100763.463675,101622.621141
12.002440,101274.105269,101557.307385,101199.161396,101435.605523,101487.991434,100904.730548,100654.309846,101059.410988,100032.322389,98773.123200,100786.919885,101397.365450,101545.206623,101449.915972
12.002540,101075.658019,101282.385558,101186.681387,100998.274283,101613.529201,101143.262758,100895.337146,101664.157897,100454.215788,102288.275750,102441.504403,101910.302127,101937.706614,101287.332153
12.002640,101291.699888,101289.029023,101428.843195,101349.460062,101259.799344,101283.620779,101163.648564,101733.185636,100053.402532,102323.760737,98854.903265,102110.683876,100872.388840,101560.211414
12.002740,101072.188959,101044.856202,101019.839574,101021.383882,101571.894128,100955.601891,101255.916626,101672.190021,100782.400674,100969.387867,102001.274393,101504.784633,101374.387581,101488.326715
12.002840,101211.457156,101466.882351,101058.552203,101112.963679,101339.963954,101338.359115,101568.634887,101618.154696,102686.554007,100095.752804,101882.309682,100941.210092,100988.106043,101698.148757
12.002940,101228.501680,101063.073912,101441.538937,101292.906369,101212.045056,101661.569096,101308.598304,100995.641949,100999.414868,95105.931099,100341.722828,101219.543281,101337.670777,101117.691716
12.003040,101529.164251,101202.104785,101512.521511,101332.509084,101003.830150,101410.882418,101600.228706,101594.862071,99900.124527,104640.565033,100483.592853,100803.117066,101220.058677,101285.969070
12.003140,101210.538983,101107.856023,101173.293310,101302.446982,100885.501696,101522.373253,101274.706776,101903.758256,102460.030549,103217.523183,100593.721016,101807.053533,100845.036833,101180.329444
12.003240,101243.963300,101363.105193,101333.023189,101625.910295,101735.115301,101227.311894,100652.421623,101745.846644,100985.739913,99139.350617,99713.387412,101323.231525,101502.042285,101430.604234
12.003340,101423.545939,101194.164465,101446.564931,101418.293450,100899.950867,101187.700667,101917.538412,101486.083917,100621.954884,99339.542022,102434.368572,102406.967618,100984.337115,101396.736128
12.003440,101351.197938,101104.683905,101209.288106,101054.965746,101626.329009,101310.736227,101087.464888,101727.699087,102564.094504,98302.367346,103068.716213,101073.149854,100914.933303,101416.003242
12.003540,101326.599712,101288.133643,101428.185921,101594.853334,101350.860487,101239.457752,101119.151521,100519.016473,99557.825752,101686.875075,100990.542861,102109.569853,101623.753478,101278.712643
12.003640,101240.898206,101345.913549,101401.870026,101791.961823,101327.811007,101274.923254,101854.957327,102155.365840,101742.283516,98401.663358,102744.793416,102153.943206,101363.246574,101442.092227
12.003740,101143.378381,101407.405050,101311.050430,101339.736757,101010.623188,101335.221844,101008.827704,101089.474019,101730.885582,101353.994720,102406.991021,101043.340060,101700.320663,101134.093905
12.003840,101058.474223,101485.003130,101452.525400,101347.053461,101574.909355,101173.357882,101845.344203,102311.625707,102034.000757,101334.637112,101899.765840,101191.285283,101826.490090,101379.334289
12.003940,100995.360089,101554.110023,101227.492211,101353.925707,101589.028048,100906.009455,101156.664586,102439.573767,101363.719898,103899.973429,100470.064504,101150.449305,101207.298598,101627.155413
12.004040,101484.507766,100980.875519,101263.608935,101283.447842,101752.584156,101304.107093,101730.740945,102456.477020,101067.643009,99121.544142,100965.457583,101850.009851,101149.541567,101364.769997
12.004140,101433.098826,101125.843881,101196.372613,101409.134997,101320.998627,100874.994282,101356.191130,100770.744852,101043.679781,99247.923478,103604.211782,100795.691459,101486.222802,101118.016504
