Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
24.000080,101208.999966,101241.298380,101230.046218,101250.385658,101342.913570,101232.286569,101322.753609,101311.663865,101314.293255,101402.037563,101376.557463,101412.925982,101436.801881,101322.961798
24.000180,101271.072791,101264.748661,101371.505043,101294.016337,101376.369223,101314.521936,101354.906168,101296.572191,101310.418177,101367.767694,101356.750473,101368.795996,101395.907224,101318.175018
24.000280,101284.771318,101344.773515,101295.261746,101342.775398,101329.620325,101345.664592,101339.239311,101388.255695,101385.777901,101449.623515,101299.938910,101360.087777,101389.813042,101391.024727
24.000380,101226.415195,101285.018882,101301.836402,101242.877973,101344.251193,101282.774691,101355.049126,101304.176587,101302.171205,101383.359369,101395.897166,101477.520170,101404.135470,101449.729612
24.000480,101275.268595,101289.095799,101218.730816,101294.766347,101239.045555,101292.453106,101366.082922,101387.453641,101271.422936,101372.382691,101374.835818,101342.049695,101345.439181,101379.350985
24.000580,101320.713251,101394.504884,101296.156751,101334.125890,101355.631134,101264.036389,101321.889876,101337.714659,101346.991979,101368.598578,101374.591780,101376.406841,101353.366661,101406.681839
24.000680,101161.068748,101277.123111,101315.688656,101305.655442,101343.443386,101341.122169,101328.474663,101341.354605,101310.980579,101405.228998,101370.364941,101345.979451,101372.396147,101320.931588
24.000780,101317.818941,101254.823424,101192.801335,101373.556784,101354.958396,101329.261167,101341.307780,101295.077636,101307.031206,101399.126287,101379.475679,101375.371711,101394.393579,101454.552212
24.000880,101243.490799,101244.651436,101235.967573,101324.176773,101227.441593,101369.913534,101363.572677,101361.415466,101311.884776,101410.126578,101397.095213,101407.669368,101286.808230,101413.039017
24.000980,101301.694695,101308.518030,101397.922808,101256.987150,101265.755446,101366.695829,101324.851075,101314.697642,101323.141859,101349.202450,101338.995545,101450.684352,101341.444317,101397.529202
24.001080,101254.797187,101313.650617,101242.187694,101344.906510,101373.450624,101374.744021,101338.970264,101315.348021,101282.596073,101377.461009,101399.220567,101383.250789,101321.374975,101458.196630
24.001180,101348.854781,101299.072014,101246.919431,101296.387016,101422.028011,101306.951619,101309.116043,101428.642209,101328.304625,101369.013748,101397.999443,101400.146983,101390.190253,101433.167907
