temperature_C,pore_pressure_MPa
20.0,0.007850696559552284
21.93979933110368,0.008311577816574937
23.879598662207357,0.003135946987416621
25.819397993311036,0.013086773362621294
27.759197324414714,0.011206846222874212
29.698996655518393,0.008398036265414199
31.638795986622075,0.01211578777432652
33.57859531772576,0.019990244237982638
35.51839464882943,0.010330081163511926
37.458193979933114,0.01556431491419743
39.397993311036785,0.0023886122138195424
41.33779264214047,0.012773250977654077
43.27759197324415,0.0006326095238795566
45.21739130434783,0.016565661230578413
47.15719063545151,0.012735245848173761
49.096989966555185,0.01575970322138853
51.03678929765886,0.002617135942917908
52.97658862876254,0.0010824500095243767
54.91638795986622,0.007752040987728953
56.8561872909699,0.004614721486480244
58.79598662207358,0.01874631779399317
60.735785953177256,0.007587439887300413
62.675585284280935,0.006902681682689122
64.61538461538461,0.021529318653325843
66.5551839464883,0.008705979111643409
68.49498327759198,0.012617887150506175
70.43478260869566,0.007015960855159558
72.37458193979933,0.015384287123985735
74.31438127090301,0.008526497771363526
76.2541806020067,0.016508979723411733
78.19397993311037,0.014792532803955698
80.13377926421404,0.015952467304813128
82.07357859531773,0.019953219715109338
84.01337792642141,0.011092714446140696
85.95317725752508,0.02231856809279303
87.89297658862877,0.009003140261866879
89.83277591973244,0.01948318241075324
91.77257525083613,0.014035888270039189
93.7123745819398,0.026533826295945584
95.65217391304348,0.02223278290778757
97.59197324414716,0.018177329003709497
99.53177257525084,0.02802190927551363
101.47157190635451,0.017330482840458905
103.4113712374582,0.022451240211277163
105.35117056856187,0.02997383069416129
107.29096989966555,0.01832969257110384
109.23076923076923,0.03878299607453146
111.17056856187291,0.02770894461976307
113.1103678929766,0.037995502525290756
115.05016722408027,0.03592929120138072
116.98996655518395,0.03711718731237053
118.92976588628763,0.036388883994838986
120.86956521739131,0.05253776939073811
122.80936454849498,0.037166515386337244
124.74916387959867,0.05916959306277548
126.68896321070234,0.055438597743186505
128.62876254180603,0.04920426813686422
130.5685618729097,0.052884223757836676
132.5083612040134,0.06601311151300743
134.44816053511704,0.06065601441929752
136.38795986622074,0.07473004215462659
138.3277591973244,0.07584109350033952
140.26755852842808,0.0815946703155556
142.20735785953178,0.0940871698111309
144.14715719063545,0.09744628049062114
146.08695652173913,0.09697882215134333
148.02675585284283,0.116294715072551
149.9665551839465,0.10757621131529108
151.90635451505017,0.11859721356054659
153.84615384615384,0.13421203587295488
155.78595317725754,0.13856175655711964
157.7257525083612,0.15046497097925202
159.66555183946488,0.16185701612960635
161.60535117056855,0.1637365350172129
163.54515050167225,0.17301522967084787
165.48494983277592,0.17659529167753385
167.4247491638796,0.1928615823691942
169.36454849498327,0.19734585574378646
171.30434782608697,0.22024786916635689
173.24414715719064,0.2326416488638953
175.1839464882943,0.24411695920471982
177.123745819398,0.25673186690533734
179.06354515050168,0.2590868990905326
181.00334448160535,0.28357566995570505
182.94314381270902,0.29963767291294796
184.88294314381272,0.30986363573111425
186.8227424749164,0.3119614336025857
188.76254180602007,0.3452641397403065
190.70234113712374,0.34995514368645986
192.64214046822744,0.3712943560648408
194.5819397993311,0.39300348894695303
196.52173913043478,0.3963771744402513
198.46153846153845,0.41808486738966916
200.40133779264215,0.424634001040948
202.34113712374582,0.4548876410653069
204.2809364548495,0.47044993562694565
206.2207357859532,0.4799531391673329
208.16053511705687,0.5045299088858232
210.10033444816054,0.5177944648898766
212.0401337792642,0.5432251409773093
213.9799331103679,0.5585192562769052
215.91973244147158,0.568278352021689
217.85953177257525,0.5956190011621887
219.79933110367892,0.6047355930886895
221.73913043478262,0.6313741843184147
223.6789297658863,0.6545747371533291
225.61872909698997,0.6673855400436394
227.55852842809364,0.6771539690632603
229.49832775919734,0.7004067160575785
231.438127090301,0.729186695308985
233.37792642140468,0.7304569352864687
235.31772575250835,0.7464222184368833
237.25752508361205,0.7721910099696452
239.19732441471572,0.7889978041121445
241.1371237458194,0.8039664443596811
243.0769230769231,0.822713176512518
245.01672240802677,0.8310734341495286
246.95652173913044,0.8468557957379954
248.8963210702341,0.8493760108429363
250.8361204013378,0.8638637668750533
252.77591973244148,0.8689800271935516
254.71571906354515,0.888493684484159
256.6555183946488,0.8890669331591152
258.5953177257525,0.8980470966095206
260.53511705685617,0.9082081504394391
262.47491638795987,0.9209840238003904
264.41471571906357,0.9181473936837679
266.35451505016727,0.9301920706204874
268.2943143812709,0.9401934226465605
270.23411371237455,0.9412206564372996
272.17391304347825,0.934349645685356
274.11371237458195,0.9491868359132833
276.05351170568565,0.9366770712273103
277.9933110367893,0.9340357327291209
279.933110367893,0.9422930962223655
281.87290969899664,0.9378107660147831
283.81270903010034,0.9278169312190255
285.75250836120404,0.9401557403366303
287.6923076923077,0.9272518968967478
289.6321070234114,0.9161377039715488
291.5719063545151,0.9193362393701703
293.5117056856187,0.9007377141538228
295.4515050167224,0.8863568574667229
297.39130434782606,0.8850741864216937
299.33110367892976,0.8672640373069008
301.27090301003346,0.8539286979852443
303.2107023411371,0.8554776985369186
305.1505016722408,0.8450167352057258
307.0903010033445,0.8343931431874099
309.03010033444815,0.8074623726060264
310.96989966555185,0.7942870551262022
312.90969899665555,0.7775705644200509
314.8494983277592,0.769402230977189
316.7892976588629,0.7583454833133293
318.72909698996654,0.7306422157542335
320.66889632107024,0.7129472555620957
322.60869565217394,0.6900490331168082
324.5484949832776,0.6891879141103808
326.4882943143813,0.6718399595742022
328.428093645485,0.636432968027552
330.3678929765886,0.6189808055252551
332.3076923076923,0.6123798343796326
334.247491638796,0.5817252174574341
336.18729096989966,0.5719302685590095
338.12709030100336,0.560312546759139
340.066889632107,0.5324696097174085
342.0066889632107,0.5258795572749051
343.9464882943144,0.5033107334972289
345.88628762541805,0.4841687015799119
347.82608695652175,0.46435831944203
349.76588628762545,0.44633664005455875
351.7056856187291,0.422106138818832
353.6454849498328,0.40974915160838976
355.58528428093643,0.4016578783063576
357.52508361204013,0.3855036372941012
359.46488294314383,0.35811919615712984
361.4046822742475,0.3514751738988452
363.3444816053512,0.3258070019044145
365.2842809364549,0.3198756638259235
367.2240802675585,0.2981480444872998
369.1638795986622,0.28925169218246083
371.1036789297659,0.28405997632342966
373.04347826086956,0.2623203863764591
374.98327759197326,0.25283661233622684
376.9230769230769,0.2268395594506483
378.8628762541806,0.21866567010616475
380.8026755852843,0.21132412391107824
382.74247491638795,0.20349358782735089
384.68227424749165,0.19979470245453992
386.62207357859535,0.18804847561727264
388.561872909699,0.16086627169249818
390.5016722408027,0.1529732304756208
392.4414715719064,0.15082293268012772
394.38127090301003,0.13672845407182227
396.32107023411373,0.13576862022268468
398.2608695652174,0.12710345161142778
400.2006688963211,0.1204285549504222
402.1404682274248,0.1021622009664955
404.0802675585284,0.11405259257071826
406.0200668896321,0.1067760647253284
407.9598662207358,0.09642650508690526
409.89966555183946,0.09206184571026403
411.83946488294316,0.08408373845945386
413.7792642140468,0.08016442029162943
415.7190635451505,0.06681907346189457
417.6588628762542,0.06908893266906642
419.59866220735785,0.0640808307142095
421.53846153846155,0.06220032891303073
423.47826086956525,0.062342888556783396
425.4180602006689,0.05636367375527621
427.3578595317726,0.04720539359346821
429.2976588628763,0.04841929902754401
431.23745819397993,0.04912804143942229
433.17725752508363,0.03608269416281736
435.1170568561873,0.04370852885182408
437.056856187291,0.036605949448925104
438.9966555183947,0.02684821096502691
440.9364548494983,0.023776410029733998
442.876254180602,0.03463425433468475
444.8160535117057,0.03506121724412236
446.75585284280936,0.023046719469409237
448.69565217391306,0.015833321679396172
450.6354515050167,0.015343988426641931
452.5752508361204,0.017188302648024165
454.5150501672241,0.024260948196873897
456.45484949832775,0.018104237307584606
458.39464882943145,0.023825537533459534
460.33444816053515,0.013851903851641686
462.2742474916388,0.01974559136982959
464.2140468227425,0.018762714517349427
466.1538461538462,0.021313766868733743
468.09364548494983,0.01209433253715549
470.03344481605353,0.0058997087876284
471.9732441471572,0.022482716889400088
473.9130434782609,0.01760357259096904
475.8528428093646,0.016973663265853863
477.7926421404682,0.02170602204766376
479.7324414715719,0.008520305780967123
481.6722408026756,0.007616027982739747
483.61204013377926,0.00627303354732738
485.55183946488296,0.0058929846507910395
487.49163879598666,0.01148700796234027
489.4314381270903,0.005191891884800591
491.371237458194,0.0177599416128767
493.31103678929765,0.00415403170564338
495.25083612040135,0.004107041458184743
497.19063545150505,0.01313173521670187
499.1304347826087,0.012960036463791406
501.0702341137124,0.013662553668668443
503.0100334448161,0.013852138140810292
504.94983277591973,0.006189055084773744
506.88963210702343,0.014897546541281384
508.8294314381271,0.0006478583252091702
510.7692307692308,0.006388040990506302
512.7090301003345,0.006506398411547482
514.6488294314381,0.01896716042269471
516.5886287625418,0.002859024635957973
518.5284280936455,0.018863182625244775
520.4682274247491,0.015704861439706827
522.4080267558529,0.006643897651768918
524.3478260869565,0.01024813955712455
526.2876254180602,0.01262781076215937
528.2274247491639,0.0029140570076568073
530.1672240802675,0.0129311074103668
