frequency_hz,gamma_per_m
200.0,0.0012385215658833606
237.79527559055117,0.001472569605732458
275.59055118110234,0.0017066174146282006
313.38582677165357,0.0019406650387919057
351.1811023622047,0.002174712510818946
388.9763779527559,0.002408759854716154
426.7716535433071,0.0026428070887711663
464.56692913385825,0.0028768542272956
502.3622047244094,0.0031109012817393425
540.1574803149606,0.003344948261432844
577.9527559055118,0.003578995174098803
615.7480314960629,0.0038130420262151945
653.5433070866142,0.0040470888232792546
691.3385826771653,0.004281135570003556
729.1338582677165,0.004515182270464397
766.9291338582676,0.004749228928215946
804.7244094488188,0.004983275546379341
842.5196850393701,0.005217322127713127
880.3149606299212,0.005451368674669639
918.1102362204724,0.005685415189440562
955.9055118110235,0.005919461673994152
993.7007874015748,0.006153508130105878
1031.4960629921259,0.006387554559383863
1069.291338582677,0.006621600963290171
1107.0866141732283,0.006855647343158731
1144.8818897637793,0.007089693700210526
1182.6771653543306,0.007323740035566546
1220.4724409448818,0.007557786350258891
1258.267716535433,0.007791832645240336
1296.0629921259842,0.00802587892139261
1333.8582677165352,0.00825992517953361
1371.6535433070865,0.008493971420423671
1409.4488188976377,0.008728017644771099
1447.244094488189,0.008962063853237015
1485.0393700787401,0.009196110046439637
1522.8346456692911,0.009430156224958098
1560.6299212598424,0.009664202389335802
1598.4251968503936,0.009898248540083438
1636.2204724409448,0.010132294677681683
1674.0157480314958,0.010366340802583609
1711.811023622047,0.010600386915216843
1749.6062992125983,0.010834433015985545
1787.4015748031495,0.011068479105272155
1825.1968503937007,0.011302525183438999
1862.9921259842517,0.01153657125082973
1900.787401574803,0.011770617307770676
1938.5826771653542,0.012004663354572002
1976.3779527559054,0.012238709391528838
2014.1732283464567,0.012472755418922263
2051.968503937008,0.012706801437020226
2089.7637795275587,0.012940847446078402
2127.5590551181103,0.013174893446340956
2165.354330708661,0.013408939438041239
2203.1496062992123,0.013642985421402482
2240.9448818897636,0.013877031396638375
2278.740157480315,0.014111077363953633
2316.535433070866,0.01434512332354451
2354.3307086614172,0.014579169275599302
2392.1259842519685,0.014813215220298768
2429.9212598425197,0.015047261157816556
2467.7165354330705,0.01528130708831958
2505.5118110236217,0.015515353011968401
2543.307086614173,0.015749398928917534
2581.102362204724,0.015983444839315783
2618.8976377952754,0.016217490743306518
2656.6929133858266,0.016451536641027963
2694.488188976378,0.01668558253261343
2732.283464566929,0.016919628418191574
2770.0787401574803,0.017153674297886636
2807.874015748031,0.0173877201718186
2845.6692913385823,0.01762176604010346
2883.4645669291335,0.017855811902853343
2921.2598425196848,0.018089857760176728
2959.055118110236,0.01832390361217859
2996.850393700787,0.01855794945896058
3034.6456692913384,0.01879199530062112
3072.4409448818897,0.019026041137255607
3110.236220472441,0.019260086968956494
3148.0314960629917,0.019494132795813454
3185.826771653543,0.019728178617913456
3223.622047244094,0.019962224435340903
3261.4173228346453,0.02019627024817774
3299.2125984251966,0.020430316056503535
3337.007874015748,0.020664361860395584
3374.803149606299,0.020898407659929008
3412.5984251968503,0.021132453455176822
3450.3937007874015,0.02136649924621003
3488.1889763779523,0.021600545033097687
3525.9842519685035,0.021834590815907003
3563.7795275590547,0.022068636594703372
3601.574803149606,0.022302682369550464
3639.370078740157,0.022536728140510293
3677.1653543307084,0.022770773907643253
3714.9606299212596,0.023004819671008193
3752.755905511811,0.02323886543066248
3790.551181102362,0.023472911186662025
3828.3464566929133,0.023706956939061354
3866.141732283464,0.023941002687913656
3903.9370078740153,0.02417504843327082
3941.7322834645665,0.024409094175183478
3979.5275590551178,0.024643139913701057
4017.322834645669,0.024877185648871813
4055.11811023622,0.02511123138074286
4092.9133858267714,0.025345277109360225
4130.708661417322,0.025579322834768874
4168.503937007874,0.025813368557012762
4206.299212598425,0.026047414276134804
4244.094488188975,0.026281459992177007
4281.889763779527,0.026515505705180423
4319.685039370079,0.02674955141518518
4357.48031496063,0.026983597122230567
4395.27559055118,0.02721764282635499
4433.070866141732,0.027451688527596056
4470.866141732283,0.027685734225990553
4508.6614173228345,0.02791977992157451
4546.456692913385,0.028153825614383187
4584.251968503937,0.028387871304451126
4622.047244094488,0.028621916991812147
4659.842519685039,0.028855962676499387
4697.63779527559,0.029090008358545315
4735.433070866141,0.02932405403798173
4773.228346456693,0.029558099714839834
4811.023622047243,0.029792145389150176
4848.818897637795,0.030026191060942717
4886.614173228346,0.030260236730246852
4924.4094488188975,0.030494282397091385
4962.204724409448,0.030728328061504582
5000.0,0.030962373723514167
