frequency_hz,psd
0.0,0.13993815
9.765625,0.49664935
19.53125,0.9201932
29.296875,0.42057535
39.0625,1.0686799
48.828125,2.978152
58.59375,1.0801517
68.359375,1.0885923
78.125,0.63685054
87.890625,2.2245908
97.65625,2.9583924
107.421875,1.0436804
117.1875,0.36487296
126.953125,0.45924354
136.71875,0.7132503
146.48438,2.2723188
156.25,0.74954766
166.01562,1.5002317
175.78125,2.6972153
185.54688,0.97046626
195.3125,1.2588218
205.07812,0.40041175
214.84375,1.3585211
224.60938,1.8462437
234.375,1.982078
244.14062,4.7223096
253.90625,4.4702888
263.67188,5.2619247
273.4375,11.717982
283.20312,11.572827
292.96875,16.363873
302.73438,16.814257
312.5,20.513622
322.26562,30.267866
332.03125,28.773674
341.79688,29.510014
351.5625,32.15127
361.32812,34.169613
371.09375,35.091415
380.85938,28.861284
390.625,24.09461
400.39062,30.381077
410.15625,298.10254
419.92188,654.9534
429.6875,81.1466
439.45312,33.02735
449.21875,25.302713
458.98438,25.252111
468.75,12.667575
478.51562,14.568532
488.28125,10.4404335
498.04688,6.862137
507.8125,13.467153
517.5781,15.463458
527.34375,14.56467
537.1094,12.059105
546.875,14.974216
556.6406,10.748409
566.40625,14.55726
576.1719,12.16752
585.9375,11.150803
595.7031,11.03844
605.46875,13.019694
615.2344,11.399416
625.0,15.187
634.7656,15.5866585
644.53125,19.868145
654.2969,23.672253
664.0625,17.903606
673.8281,15.886548
683.59375,18.238226
693.3594,12.155258
703.125,10.092718
712.8906,10.14046
722.65625,10.160582
732.4219,13.862278
742.1875,16.834482
751.9531,17.126537
761.71875,14.433834
771.4844,12.869802
781.25,12.3717375
791.0156,14.80712
800.78125,16.31681
810.5469,14.180633
820.3125,9.564739
830.0781,10.975382
839.84375,14.138685
849.6094,14.106247
859.375,10.586212
869.1406,8.30053
878.90625,7.941988
888.6719,12.801421
898.4375,12.5710535
908.2031,7.848286
917.96875,8.850174
927.7344,7.1509423
937.5,8.049582
947.2656,10.101444
957.03125,6.8983774
966.7969,5.1653605
976.5625,6.5546384
986.3281,6.5290923
996.09375,4.7967587
1005.8594,6.105644
1015.625,5.5959334
1025.3906,4.4821444
1035.1562,11.201454
1044.9219,9.936486
1054.6875,2.4280024
1064.4531,2.424369
1074.2188,11.423991
1083.9844,7.2392845
1093.75,3.0376961
1103.5156,1.9524735
1113.2812,5.042548
1123.0469,3.3051312
1132.8125,7.2502723
1142.5781,6.108754
1152.3438,8.953065
1162.1094,7.0873013
1171.875,6.6715508
1181.6406,11.787329
1191.4062,9.050167
1201.1719,10.483561
1210.9375,9.748276
1220.7031,6.7562394
1230.4688,5.8579674
1240.2344,4.2375593
1250.0,3.212386
1259.7656,6.7578673
1269.5312,8.90594
1279.2969,7.412545
1289.0625,8.537807
1298.8281,10.549346
1308.5938,12.109763
1318.3594,13.165674
1328.125,12.538903
1337.8906,9.304587
1347.6562,9.196358
1357.4219,8.870122
1367.1875,6.4127207
1376.9531,7.578772
1386.7188,12.437208
1396.4844,13.199141
1406.25,12.537248
1416.0156,7.272411
1425.7812,6.284642
1435.5469,490.57462
1445.3125,1755.937
1455.0781,453.98535
1464.8438,5.7063723
1474.6094,4.919994
1484.375,3.8765209
1494.1406,4.984352
1503.9062,8.461356
1513.6719,9.875225
1523.4375,12.811134
1533.2031,10.495719
1542.9688,5.5670853
1552.7344,53.833897
1562.5,792.82465
1572.2656,699.0548
1582.0312,43.52217
1591.7969,4.611537
1601.5625,5.6319227
1611.3281,6.833245
1621.0938,4.8857994
1630.8594,4.3867474
1640.625,7.5740647
1650.3906,7.050335
1660.1562,3.3924828
1669.9219,5.773089
1679.6875,8.384876
1689.4531,6.7289395
1699.2188,4.6123443
1708.9844,3.584273
1718.75,4.3155923
1728.5156,5.637785
1738.2812,5.409197
1748.0469,2.672495
1757.8125,1.9114616
1767.5781,3.3058267
1777.3438,3.6910784
1787.1094,4.3745947
1796.875,2.6199622
1806.6406,2.160556
1816.4062,6.92816
1826.1719,5.3961873
1835.9375,2.2339141
1845.7031,4.4031262
1855.4688,4.36115
1865.2344,1.5117621
1875.0,1.7608799
1884.7656,3.817231
1894.5312,4.5367985
1904.2969,5.380443
1914.0625,6.984173
1923.8281,2.1687648
1933.5938,1.9465592
1943.3594,2.6369245
1953.125,3.9623973
1962.8906,3.1496103
1972.6562,2.3060026
1982.4219,0.58180183
1992.1875,2.9122012
2001.9531,1.5054433
2011.7188,4.8276706
2021.4844,93.3808
2031.25,1053.8345
2041.0156,552.79474
2050.7812,3.5069473
2060.5469,3.2656312
2070.3125,1.0424265
2080.0781,1.5133063
2089.8438,1.7920879
2099.6094,2.6060414
2109.375,1.9332275
2119.1406,1.9576712
2128.9062,1.7614716
2138.6719,1.5684613
2148.4375,0.54781926
2158.2031,2.390704
2167.9688,2.0006475
2177.7344,1.0169184
2187.5,2.925746
2197.2656,4.5723467
2207.0312,1.5810732
2216.7969,1.322094
2226.5625,1.9505969
2236.3281,2.2345352
2246.0938,2.7424996
2255.8594,1.6423904
2265.625,0.66356397
2275.3906,1.5284473
2285.1562,0.7761549
2294.9219,0.7078477
2304.6875,0.9948784
2314.4531,2.8984714
2324.2188,3.326581
2333.9844,0.46602735
2343.75,1.6868136
2353.5156,1.2811118
2363.2812,0.9497258
2373.0469,1.6656913
2382.8125,1.0644639
2392.5781,1.3418142
2402.3438,0.18044332
2412.1094,1.3350747
2421.875,2.4072886
2431.6406,1.5791674
