time_s,pressure_pa
0.0,-351.03085
0.0001,-117.839645
0.0002,768.2571
0.0003,-181.03177
0.0004,658.0488
0.0005,386.374
0.0006,-408.0456
0.0007,-270.0151
0.0008,-484.79404
0.0009,247.12306
0.001,573.4977
0.0011,649.7996
0.0012,247.43279
0.0013,-422.26205
0.0014,-814.6232
0.0015,408.24136
0.0016,1159.5037
0.0017,466.76834
0.0018,572.6665
0.0019,-294.948
0.002,268.44113
0.0021,222.57281
0.0022,-128.76285
0.0023,1008.44104
0.0024,28.461206
0.0025,310.048
0.0026,116.76281
0.0027,-599.5461
0.0028,-325.35175
0.0029,-616.00885
0.003,369.45728
0.0031,322.71973
0.0032,-682.9667
0.0033,-1001.4039
0.0034,-553.3963
0.0035,-332.65173
0.0036,-186.05891
0.0037,-131.57114
0.0038,-561.6177
0.0039,-24.07671
0.004,-539.40704
0.0041,69.871506
0.0042,174.2481
0.0043,-786.61786
0.0044,420.3621
0.0045,193.33388
0.0046,480.93643
0.0047,31.956764
0.0048,-634.25775
0.0049,544.41486
0.005,52.936855
0.0051,106.08476
0.0052,180.39548
0.0053,-17.168507
0.0054,136.49751
0.0055,88.18017
0.0056,23.030098
0.0057,-189.75882
0.0058,-197.07373
0.0059,15.05255
0.006,1132.5898
0.0061,253.08916
0.0062,-394.80692
0.0063,-24.107607
0.0064,-176.55135
0.0065,1049.7781
0.0066,361.66693
0.0067,498.41824
0.0068,591.0039
0.0069,-516.80914
0.007,342.968
0.0071,17.245958
0.0072,152.2877
0.0073,337.99564
0.0074,177.27238
0.0075,356.2415
0.0076,-664.016
0.0077,-1200.542
0.0078,-520.0017
0.0079,396.4511
0.008,63.272636
0.0081,-111.29487
0.0082,-912.21606
0.0083,-1153.0961
0.0084,-435.1539
0.0085,-499.65112
0.0086,751.718
0.0087,-102.058495
0.0088,-524.1197
0.0089,144.92578
0.009,-619.83075
0.0091,45.231056
0.0092,-186.30453
0.0093,583.3992
0.0094,1160.4116
0.0095,-77.26837
0.0096,-275.58807
0.0097,-404.39594
0.0098,3.4591146
0.0099,594.91846
0.01,894.1527
0.0101,276.4209
0.0102,-279.2806
0.0103,-618.5939
0.0104,-102.897
0.0105,804.0771
0.0106,-199.94597
0.0107,378.50842
0.0108,291.40622
0.0109,-49.084362
0.011,246.71948
0.0111,-658.1279
0.0112,560.3077
0.0113,473.0908
0.0114,319.98453
0.0115,738.55426
0.0116,-362.173
0.0117,-257.126
0.0118,-83.94939
0.0119,457.09967
0.012,469.2978
0.0121,-327.28717
0.0122,-565.6771
0.0123,-30.929024
0.0124,-113.26659
0.0125,-683.7738
0.0126,-251.81654
0.0127,-744.68036
0.0128,-158.78198
0.0129,-194.58208
0.013,-556.2449
0.0131,-39.74148
0.0132,-1190.6056
0.0133,-80.522
0.0134,331.20096
0.0135,-167.38676
0.0136,184.37688
0.0137,-313.52884
0.0138,570.42865
0.0139,283.652
0.014,-219.25754
0.0141,294.94583
0.0142,521.93445
0.0143,661.2274
0.0144,647.3764
0.0145,302.361
0.0146,-425.36346
0.0147,-32.213573
0.0148,170.46356
0.0149,1023.90717
0.015,561.8532
0.0151,-720.7994
0.0152,105.43581
0.0153,-470.91382
0.0154,28.097284
0.0155,143.82233
0.0156,-90.16039
0.0157,778.8895
0.0158,-378.48373
0.0159,-255.2278
0.016,-300.22543
0.0161,-550.9131
0.0162,348.60352
0.0163,689.8253
0.0164,569.953
0.0165,-447.8088
0.0166,-1025.809
0.0167,-561.0101
0.0168,534.22076
0.0169,175.48389
0.017,40.036053
0.0171,-49.153225
0.0172,-1011.8041
0.0173,-335.953
0.0174,-718.38
0.0175,-27.443548
0.0176,265.70032
0.0177,-432.48544
0.0178,542.6032
0.0179,-579.1322
0.018,-783.8022
0.0181,-195.55396
0.0182,387.71906
0.0183,1303.8947
0.0184,334.67255
0.0185,-121.1684
0.0186,-19.133087
0.0187,184.46693
0.0188,505.63736
0.0189,1060.8373
0.019,619.9755
0.0191,128.36658
0.0192,288.64056
0.0193,-96.77421
0.0194,503.64038
0.0195,-391.3268
0.0196,-64.21511
0.0197,796.3479
0.0198,-368.59738
0.0199,-176.78824
0.02,-956.5184
0.0201,-459.83746
0.0202,149.75781
0.0203,-445.63635
0.0204,132.71948
0.0205,-547.64276
0.0206,-681.315
0.0207,-141.88579
0.0208,94.35023
0.0209,-134.17415
0.021,-380.3937
0.0211,-139.86694
0.0212,379.20978
0.0213,503.82114
0.0214,-571.01514
0.0215,37.71294
0.0216,-55.341846
0.0217,-15.135645
0.0218,683.5609
0.0219,-191.81407
0.022,364.29596
0.0221,-355.7898
0.0222,-187.39734
0.0223,568.3379
0.0224,-478.54288
0.0225,140.16518
0.0226,347.66046
0.0227,556.57855
0.0228,220.23178
0.0229,-622.339
0.023,-179.42278
0.0231,468.092
0.0232,688.2236
0.0233,591.1751
0.0234,481.44162
0.0235,-611.6133
0.0236,-246.82967
0.0237,182.40825
0.0238,331.8798
0.0239,676.96545
0.024,-572.8427
0.0241,197.3661
0.0242,-290.1777
0.0243,-1080.0406
0.0244,-309.44208
0.0245,-484.0218
0.0246,528.0467
0.0247,-74.852905
0.0248,-798.6658
0.0249,-739.26337
0.025,-1119.4327
0.0251,-179.96808
0.0252,687.47253
0.0253,581.2657
0.0254,-299.38284
0.0255,-437.83084
0.0256,-283.5181
0.0257,487.8445
0.0258,508.3733
0.0259,319.9227
0.026,1251.6815
0.0261,150.88078
0.0262,229.1697
0.0263,62.587234
0.0264,-198.89336
0.0265,901.2469
0.0266,330.92953
0.0267,904.85547
0.0268,32.74337
0.0269,-1130.0973
0.027,-304.98795
0.0271,42.544933
0.0272,465.05664
0.0273,-95.92712
0.0274,-524.9054
0.0275,-435.20142
0.0276,-345.23477
0.0277,-535.9096
0.0278,-100.714554
0.0279,66.36829
0.028,-431.36227
0.0281,384.41898
0.0282,-233.41206
0.0283,-228.17348
0.0284,-318.23364
0.0285,-394.6362
0.0286,1100.8154
0.0287,-40.5659
0.0288,-178.83887
0.0289,-40.228394
0.029,-227.57686
0.0291,497.89874
0.0292,-174.80956
0.0293,77.33644
0.0294,67.85888
0.0295,-105.38948
0.0296,353.819
0.0297,380.35635
0.0298,-285.54034
0.0299,-418.72464
0.03,332.7262
0.0301,446.11237
0.0302,737.89374
0.0303,-260.8658
0.0304,-17.311338
0.0305,434.11917
0.0306,-405.90378
0.0307,553.2675
0.0308,-2.0137596
0.0309,202.97197
0.031,340.5449
0.0311,-421.85254
0.0312,65.576866
0.0313,-958.0491
0.0314,-548.4222
0.0315,447.1646
0.0316,270.92838
0.0317,-313.7157
0.0318,-1070.179
0.0319,-885.36957
0.032,-294.30017
0.0321,176.72264
0.0322,20.051367
0.0323,418.20975
0.0324,-369.2183
0.0325,-503.0243
0.0326,312.35947
0.0327,-179.09427
0.0328,753.5403
0.0329,508.75186
0.033,889.92224
0.0331,904.0332
0.0332,-795.625
0.0333,45.606647
0.0334,396.78867
0.0335,965.7591
0.0336,998.30334
0.0337,-81.32752
0.0338,-299.7317
0.0339,-741.57764
0.034,-385.74188
0.0341,300.334
0.0342,307.60938
0.0343,-563.0645
0.0344,-424.04968
0.0345,-506.30734
0.0346,-809.9859
0.0347,-451.6753
0.0348,-709.678
0.0349,686.6833
0.035,181.50638
0.0351,-556.979
0.0352,-121.800125
0.0353,-842.1297
0.0354,396.3703
0.0355,595.22144
0.0356,679.6632
0.0357,573.26544
0.0358,-601.9815
0.0359,158.6578
0.036,565.8674
0.0361,398.153
0.0362,167.83397
0.0363,270.22397
0.0364,291.42786
0.0365,215.03378
0.0366,-216.58199
0.0367,-389.23404
0.0368,266.60004
0.0369,-359.50537
0.037,397.18106
0.0371,128.27849
0.0372,-734.489
0.0373,-119.53655
0.0374,-518.2009
0.0375,523.96893
0.0376,-113.66124
0.0377,-718.25165
0.0378,327.02844
0.0379,-33.20809
0.038,177.07635
0.0381,-274.36963
0.0382,-416.2306
0.0383,-40.622723
0.0384,92.43151
0.0385,361.82864
0.0386,322.4162
0.0387,-340.3855
0.0388,-744.0838
0.0389,328.19778
0.039,89.397255
0.0391,233.73265
0.0392,139.82198
0.0393,-85.40901
0.0394,713.82806
0.0395,-614.56726
0.0396,-117.055405
0.0397,292.54602
0.0398,160.06987
0.0399,1064.2378
0.04,150.92068
0.0401,-29.645607
0.0402,-616.19165
0.0403,-507.1029
0.0404,798.3814
0.0405,714.8776
0.0406,-25.866566
0.0407,-507.19522
0.0408,-457.2871
0.0409,-593.41345
0.041,-150.50758
0.0411,-281.18915
0.0412,207.38184
0.0413,144.01068
0.0414,-822.4515
0.0415,-118.246284
0.0416,-959.69586
0.0417,-347.2414
0.0418,652.87714
0.0419,544.08905
0.042,850.0737
0.0421,-839.7427
0.0422,-462.25916
0.0423,503.6698
0.0424,588.303
0.0425,1031.4146
0.0426,512.9491
0.0427,239.8167
0.0428,-67.79548
0.0429,-54.32457
0.043,131.03117
0.0431,425.66156
0.0432,-37.3898
0.0433,147.62257
0.0434,292.053
0.0435,-1081.9302
0.0436,-710.9725
0.0437,-736.57745
0.0438,152.87865
0.0439,411.4337
0.044,-962.56836
0.0441,-275.6684
0.0442,-843.22156
0.0443,-376.284
0.0444,398.8245
0.0445,45.984745
0.0446,347.48145
0.0447,-161.23299
0.0448,317.57425
0.0449,683.0295
0.045,195.06097
0.0451,7.2454906
0.0452,687.6432
0.0453,814.32086
0.0454,404.91647
0.0455,304.1847
0.0456,-343.0814
0.0457,367.6942
0.0458,-103.85015
0.0459,-97.981544
0.046,321.73544
0.0461,-950.8881
0.0462,-99.88091
0.0463,-275.78088
0.0464,-393.06622
0.0465,-502.43317
0.0466,-1231.2966
0.0467,179.13672
0.0468,241.40756
0.0469,-124.620224
0.047,-258.94376
0.0471,-430.01596
0.0472,-121.53749
0.0473,323.27832
0.0474,660.1557
0.0475,586.1679
0.0476,474.91663
0.0477,-190.6662
0.0478,597.7212
0.0479,276.6116
0.048,-202.00229
0.0481,772.94073
0.0482,351.36633
0.0483,779.0431
0.0484,-502.09662
0.0485,-1082.9877
0.0486,-36.315605
0.0487,-374.9165
0.0488,544.6722
0.0489,134.72054
0.049,-678.7305
0.0491,-925.7769
0.0492,-938.61475
0.0493,76.45655
0.0494,319.77722
0.0495,-14.904456
0.0496,-54.81363
0.0497,327.75555
0.0498,-425.41574
0.0499,-266.44327
0.05,167.39392
0.0501,507.98187
0.0502,1340.3121
0.0503,106.41656
0.0504,231.3454
0.0505,-358.31125
0.0506,-658.5767
0.0507,976.87463
0.0508,598.40186
0.0509,549.6397
0.051,-503.01953
0.0511,-850.59076
0.0512,37.75256
0.0513,-364.8091
0.0514,-148.90395
0.0515,60.36691
0.0516,-10.821629
0.0517,-356.7784
0.0518,-376.01392
0.0519,-594.78107
0.052,-227.23973
0.0521,166.83531
0.0522,258.90518
0.0523,924.768
0.0524,-583.7279
0.0525,-441.1618
0.0526,294.61792
0.0527,292.38635
0.0528,982.6556
0.0529,-243.7847
0.053,235.43192
0.0531,290.7978
0.0532,-262.243
0.0533,401.91858
0.0534,-161.55199
0.0535,-125.86349
0.0536,-42.84234
0.0537,135.08284
0.0538,88.15208
0.0539,-467.4054
0.054,-745.5781
0.0541,-39.26844
0.0542,333.71747
0.0543,-469.30295
0.0544,57.28512
0.0545,-267.5415
0.0546,86.154625
0.0547,214.64684
0.0548,-525.7978
0.0549,443.33032
0.055,-269.09592
0.0551,408.77933
0.0552,958.8762
0.0553,-124.88457
0.0554,-137.24799
0.0555,-591.6511
0.0556,406.36682
0.0557,794.06573
0.0558,87.52354
0.0559,-42.689075
0.056,-165.43585
0.0561,-410.5555
0.0562,-361.05338
0.0563,101.08793
0.0564,-132.93156
0.0565,310.8939
0.0566,-164.85487
0.0567,-208.1617
0.0568,-265.35043
0.0569,-1230.487
0.057,466.63437
0.0571,703.29565
0.0572,554.6029
0.0573,79.717545
0.0574,-1035.6025
0.0575,114.47477
0.0576,48.445175
0.0577,538.47296
0.0578,917.88574
0.0579,66.99006
0.058,-185.66277
0.0581,-301.99487
0.0582,-71.06699
0.0583,-47.478638
0.0584,121.66277
0.0585,208.38455
0.0586,622.38336
0.0587,-488.2043
