time_s,pressure_pa
0.0,-389.76572
0.0001,89.571045
0.0002,1021.10474
0.0003,-247.12436
0.0004,763.6895
0.0005,257.02484
0.0006,-315.40387
0.0007,-376.8919
0.0008,-479.596
0.0009,174.32642
0.001,376.83594
0.0011,718.3463
0.0012,181.31583
0.0013,-358.34546
0.0014,-709.25134
0.0015,241.5173
0.0016,957.39374
0.0017,631.1266
0.0018,568.61707
0.0019,-11.303375
0.002,273.01382
0.0021,308.75372
0.0022,-144.39296
0.0023,979.9633
0.0024,225.27657
0.0025,403.1114
0.0026,-122.4528
0.0027,-428.95374
0.0028,-376.1263
0.0029,-629.2578
0.003,227.07866
0.0031,198.12953
0.0032,-542.9933
0.0033,-876.31165
0.0034,-802.6208
0.0035,-284.20874
0.0036,-228.41005
0.0037,-36.31237
0.0038,-280.12137
0.0039,-3.6832352
0.004,-476.28702
0.0041,-194.56346
0.0042,155.5009
0.0043,-1000.95715
0.0044,561.2741
0.0045,42.59816
0.0046,831.6599
0.0047,28.281527
0.0048,-630.9105
0.0049,596.9138
0.005,88.40166
0.0051,110.40299
0.0052,378.98413
0.0053,63.212536
0.0054,-3.698227
0.0055,43.399532
0.0056,-68.67636
0.0057,-272.4634
0.0058,-174.89493
0.0059,48.223816
0.006,948.48315
0.0061,192.26193
0.0062,-347.14926
0.0063,-5.178402
0.0064,-180.89873
0.0065,902.06244
0.0066,271.44827
0.0067,567.89276
0.0068,526.8907
0.0069,-444.18085
0.007,442.88727
0.0071,-154.23271
0.0072,146.07831
0.0073,367.7409
0.0074,326.08405
0.0075,324.18094
0.0076,-582.14264
0.0077,-1004.50745
0.0078,-454.69257
0.0079,548.4132
0.008,231.00677
0.0081,104.8745
0.0082,-1042.598
0.0083,-1258.717
0.0084,-457.85382
0.0085,-428.1765
0.0086,839.63477
0.0087,32.25949
0.0088,-475.72528
0.0089,301.04016
0.009,-765.22876
0.0091,6.619751
0.0092,-234.70935
0.0093,474.35022
0.0094,1231.7867
0.0095,-101.5279
0.0096,-21.689087
0.0097,-493.72275
0.0098,23.95023
0.0099,742.7739
0.01,619.5363
0.0101,527.2116
0.0102,-167.7595
0.0103,-522.44025
0.0104,-95.48902
0.0105,955.6101
0.0106,-389.62695
0.0107,202.829
0.0108,253.00835
0.0109,-158.24846
0.011,36.85582
0.0111,-841.14734
