frequency_hz,psd
0.0,0.002247087632703447
0.4,0.005517437864603665
0.8,0.003066826866175125
1.2000000000000002,0.003795445541217348
1.6,0.006235553069876273
2.0,0.00709886911733268
2.4000000000000004,0.003825457014985134
2.8000000000000003,0.006955515862082669
3.2,0.005946318271856791
3.6,0.010112095456856224
4.0,0.0036678172311948466
4.4,0.00635877617955384
4.800000000000001,0.004219311528278823
5.2,0.00464476941241034
5.6000000000000005,0.006330668637945392
6.0,0.0032369650759919892
6.4,0.009773451792609902
6.800000000000001,0.006828135687264362
7.2,0.007997114067516586
7.6000000000000005,0.004835817084486649
8.0,0.0053173206903088886
8.4,0.007750439261102934
8.8,0.001468019001292306
9.200000000000001,0.00661663178851831
9.600000000000001,0.005266883457332966
10.0,0.00885318978651693
10.4,0.0054244524707453895
10.8,0.005170557925271886
11.200000000000001,0.006502342896385308
11.600000000000001,0.006541807008339795
12.0,0.004730315593597955
12.4,0.00503916596865295
12.8,0.004669994459008116
13.200000000000001,0.007147759090529487
13.600000000000001,0.005504746179045968
14.0,0.01110916522590872
14.4,0.003941004565082813
14.8,0.003712416131574471
15.200000000000001,0.0044142754764900085
15.600000000000001,0.004253969829372021
16.0,0.005190364113978187
16.400000000000002,0.003579009896675225
16.8,0.003699891048546451
17.2,0.0018978767357328132
17.6,0.0059630523654617
18.0,0.00281137540282776
18.400000000000002,0.006622582473305594
18.8,0.00428684201451262
19.200000000000003,0.004439337165054774
19.6,0.005813804696706705
20.0,0.006373269476287908
20.400000000000002,0.006404518682246008
20.8,0.0045908803387973715
21.200000000000003,0.003425019476441987
21.6,0.004429509837667564
22.0,0.002588311673408361
22.400000000000002,0.007675904828663848
22.8,0.00790247679649122
23.200000000000003,0.0016938147944189819
23.6,0.008981761128865352
24.0,0.0057825075790257086
24.400000000000002,0.0040695538098610195
24.8,0.00495166421181212
25.200000000000003,0.0078929411209551
25.6,0.0028834397373398678
26.0,0.004070225149193125
26.400000000000002,0.004265663262576796
26.8,0.005161781376432504
27.200000000000003,0.0033928829782411615
27.6,0.00549631429072742
28.0,0.006775305995426038
28.400000000000002,0.003523276970924893
28.8,0.004011730730758908
29.200000000000003,0.0031692826081717133
29.6,0.006656379274252387
30.0,0.00739677153004164
30.400000000000002,0.005664819640591967
30.8,0.00644921493921022
31.200000000000003,0.00508523347402527
31.6,0.006888609716316215
32.0,0.007107289691863004
32.4,0.003997518649504096
32.800000000000004,0.005348482253956158
33.2,0.0035593024237971257
33.6,0.0040767160356575275
34.0,0.003428625229471398
34.4,0.004376065490821023
34.800000000000004,0.004785442814730218
35.2,0.00626891240418195
35.6,0.008195106532562146
36.0,0.005944583683920706
36.4,0.008439707168281132
36.800000000000004,0.006671543724608331
37.2,0.004366944117871986
37.6,0.006844148707852618
38.0,0.005496764366244255
38.400000000000006,0.00695794020070138
38.800000000000004,0.008119369123536939
39.2,0.004526198437822229
39.6,0.005482321388346714
40.0,0.004850890396507189
40.400000000000006,0.00732660980406261
40.800000000000004,0.004722396814984826
41.2,0.004620014447070711
41.6,0.006271030581916502
42.0,0.004417313740259521
42.400000000000006,0.010177428947297102
42.800000000000004,0.00737705037176647
43.2,0.00382768013589826
43.6,0.004182235354214231
44.0,0.007208627566015391
44.400000000000006,0.005602164477746838
44.800000000000004,0.005113180767335975
45.2,0.0010823221166179908
45.6,0.0067900768146489845
46.0,0.005500747947874678
46.400000000000006,0.006493039776697907
46.800000000000004,0.00715596635081447
47.2,0.004167290249285791
47.6,0.005624848815019482
48.0,0.006029712184012573
48.400000000000006,0.0031487763722347017
48.800000000000004,0.003688623999017894
49.2,0.0048414187721408505
49.6,0.0050112748824849085
50.0,0.003552740518316841
50.400000000000006,0.008186787299945358
50.800000000000004,0.0023598532513826056
51.2,0.00893996314835952
51.6,0.004855890027484439
52.0,0.008367369150171649
52.400000000000006,0.007506981070618709
52.800000000000004,0.0049225739685234485
53.2,0.0056962050400142855
53.6,0.003809663063682208
54.0,0.007993750134715866
54.400000000000006,0.0053808337570801
54.800000000000004,0.004218232751626699
55.2,0.009921037206695509
55.6,0.0037816256317372106
56.0,0.00725522961278651
56.400000000000006,0.007843955771632652
56.800000000000004,0.007264476511067796
57.2,0.008843738988618826
57.6,0.010924078571883076
58.0,0.004093447918097922
58.400000000000006,0.004051659693201244
58.800000000000004,0.006045640435038573
59.2,0.0061846052961551864
59.6,0.005794753976853474
60.0,0.005809521230752016
60.400000000000006,0.0076890562347553155
60.800000000000004,0.0075273385092979785
61.2,0.003113119256384509
61.6,0.005828800189804107
62.0,0.008930981703508716
62.400000000000006,0.009296521550943642
62.800000000000004,0.009142452460724019
63.2,0.006892677495298481
63.6,0.0047505911776349104
64.0,0.007023927181588877
64.4,0.007132440840434252
64.8,0.007393315545940392
65.2,0.0088590571454755
65.60000000000001,0.010453686820796464
66.0,0.003871720740466841
66.4,0.007864791680372414
66.8,0.004992351880169683
67.2,0.005317147442123558
67.60000000000001,0.010126449056356733
68.0,0.004904899802278893
68.4,0.006839892156254872
68.8,0.007678244094974002
69.2,0.0051100296362038295
69.60000000000001,0.005011539306110753
70.0,0.006949681503069117
70.4,0.004871825675494546
70.8,0.008236317727565915
71.2,0.0038345542192511585
71.60000000000001,0.003962406685014543
72.0,0.007212751092710599
72.4,0.006361054338646376
72.8,0.00776500738473215
73.2,0.01077998517016999
73.60000000000001,0.009979475526345118
74.0,0.007197256487759031
74.4,0.011812942139446425
74.8,0.007736376654584628
75.2,0.009605292814843788
75.60000000000001,0.008024172334409198
76.0,0.007356918925636427
76.4,0.006321368801894492
76.80000000000001,0.01062475688747647
77.2,0.0076561470374279465
77.60000000000001,0.0109493992767925
78.0,0.014469237870287798
78.4,0.007535742940706565
78.80000000000001,0.007229496473317766
79.2,0.005790320938970815
79.60000000000001,0.009030122930065467
80.0,0.008622414353939423
80.4,0.01576120115078185
80.80000000000001,0.01333330035417951
81.2,0.007194619762759478
81.60000000000001,0.009266927566192169
82.0,0.010181074531674196
82.4,0.009873335804253739
82.80000000000001,0.008161777281024163
83.2,0.012682382775260874
83.60000000000001,0.011084647286130683
84.0,0.012171473009600163
84.4,0.011906727418577743
84.80000000000001,0.010038357787214687
85.2,0.009680606587749769
85.60000000000001,0.014625171017624233
86.0,0.00910674010676375
86.4,0.012281881764776608
86.80000000000001,0.008730570215516344
87.2,0.01252157939497079
87.60000000000001,0.010443266933274773
88.0,0.009419007553314604
88.4,0.010919259050454067
88.80000000000001,0.00976903029375772
89.2,0.00825726116790461
89.60000000000001,0.010788640845640848
90.0,0.011484224380459476
90.4,0.009470839715264068
90.80000000000001,0.013283612980980292
91.2,0.014183933819054596
91.60000000000001,0.010832109241017712
92.0,0.00653929772147087
92.4,0.010552590014146431
92.80000000000001,0.01620260894289576
93.2,0.012015068027930693
93.60000000000001,0.009422686021796725
94.0,0.016122051151278627
94.4,0.015728621119660762
94.80000000000001,0.009281836444566425
95.2,0.008611572326080081
95.60000000000001,0.013751876948954092
96.0,0.00899531236001373
96.4,0.01219646606437224
96.80000000000001,0.01138252513398544
97.2,0.013765813012362614
97.60000000000001,0.020510392244242993
98.0,0.009609094592180605
98.4,0.013710192325709893
98.80000000000001,0.013098094595143
99.2,0.007863767434746467
99.60000000000001,0.010978383181188111
100.0,0.012335939694001917
100.4,0.014567764812083661
100.80000000000001,0.012747684936086027
101.2,0.015962996780681697
101.60000000000001,0.015548271993128108
102.0,0.012745025430884103
102.4,0.013012413266398147
102.80000000000001,0.013566475184874364
103.2,0.011960330931302552
103.60000000000001,0.01073552996810661
104.0,0.014502482073933511
104.4,0.016478621676274757
104.80000000000001,0.020399471287634027
105.2,0.012477418483813884
105.60000000000001,0.014025074747626194
106.0,0.01137218864816869
106.4,0.015397979911998342
106.80000000000001,0.014304999073178143
107.2,0.024187644907774475
107.60000000000001,0.019994324160037033
108.0,0.015557512112888576
108.4,0.017238253936488625
108.80000000000001,0.0185036320210922
109.2,0.014081495811667455
109.60000000000001,0.01695767097545538
110.0,0.020553190008105033
110.4,0.016989097018231113
110.80000000000001,0.021986449244480597
111.2,0.0197951008696532
111.60000000000001,0.01642155986242521
112.0,0.02417264865773655
112.4,0.01567134089713056
112.80000000000001,0.020323850385279296
113.2,0.020657521391890466
113.60000000000001,0.0189535863536954
114.0,0.022508780592828466
114.4,0.02309886656857266
114.80000000000001,0.021083682841989092
115.2,0.024701184478772446
115.60000000000001,0.021539446530173458
116.0,0.024190882272721898
116.4,0.02340371086046798
116.80000000000001,0.026326675879198305
117.2,0.02579048804018489
117.60000000000001,0.024287810134073166
118.0,0.029049058653620553
118.4,0.022026667041118345
118.80000000000001,0.025645190734441832
119.2,0.027376655444699135
119.60000000000001,0.03223925934456206
120.0,0.029035495748158037
120.4,0.030097952406070647
120.80000000000001,0.031577280782810434
121.2,0.023770392297908297
121.60000000000001,0.028595509983197674
122.0,0.02889383183424629
122.4,0.025631590511318008
122.80000000000001,0.027964301221014145
123.2,0.03883160804562706
123.60000000000001,0.031390027899906664
124.0,0.030394186810032028
124.4,0.03101557397061149
124.80000000000001,0.03013604833865928
125.2,0.03097725643934538
125.60000000000001,0.03728016931656126
126.0,0.03989358736321983
126.4,0.039021199517208165
126.80000000000001,0.03881384348455156
127.2,0.03474465275798575
127.60000000000001,0.038241833925271175
128.0,0.044873265540085944
