time_min,temperature_C,vapor_pressure_MPa
0.0,0.0,0.005372684027988684
1.0012515644555695,1.0012515644555695,0.00745811690738791
2.002503128911139,2.002503128911139,0.007000648091377388
3.0037546933667088,3.0037546933667088,0.00837463021648213
4.005006257822278,4.005006257822278,0.0
5.006257822277847,5.006257822277847,0.0
6.0075093867334175,6.0075093867334175,0.0
7.008760951188987,7.008760951188987,0.0
8.010012515644556,8.010012515644556,0.0
9.011264080100126,9.011264080100126,0.0
10.012515644555695,10.012515644555695,0.015262454083356235
11.013767209011265,11.013767209011265,0.015035953622170046
12.015018773466835,12.015018773466835,0.016258513565418867
13.016270337922403,13.016270337922403,0.0
14.017521902377974,14.017521902377974,0.0002521406469696843
15.018773466833542,15.018773466833542,0.0
16.020025031289112,16.020025031289112,0.0
17.02127659574468,17.02127659574468,0.009059041245024237
18.022528160200253,18.022528160200253,0.011971732269203852
19.02377972465582,19.02377972465582,0.0
20.02503128911139,20.02503128911139,0.002426442342973736
21.02628285356696,21.02628285356696,0.012511278846789119
22.02753441802253,22.02753441802253,0.008209366728195862
23.028785982478098,23.028785982478098,0.0
24.03003754693367,24.03003754693367,0.0083849393171151
25.03128911138924,25.03128911138924,0.0028346932612167116
26.032540675844807,26.032540675844807,0.003827739000992656
27.033792240300375,27.033792240300375,0.0033063140999367176
28.035043804755947,28.035043804755947,0.01414374033621077
29.036295369211516,29.036295369211516,0.0
30.037546933667084,30.037546933667084,0.0
31.038798498122656,31.038798498122656,0.0024529290310115973
32.040050062578224,32.040050062578224,0.0029152656698116786
33.041301627033796,33.041301627033796,0.004256107862986322
34.04255319148936,34.04255319148936,0.0
35.04380475594493,35.04380475594493,0.0
36.045056320400505,36.045056320400505,0.0
37.04630788485607,37.04630788485607,0.0
38.04755944931164,38.04755944931164,0.0
39.048811013767214,39.048811013767214,0.005342997709741666
40.05006257822278,40.05006257822278,0.01351745150243315
41.05131414267835,41.05131414267835,0.0
42.05256570713392,42.05256570713392,0.0
43.05381727158949,43.05381727158949,0.0034493262849573493
44.05506883604506,44.05506883604506,0.008255966501631566
45.05632040050063,45.05632040050063,0.012123154402066016
46.057571964956196,46.057571964956196,0.0
47.05882352941177,47.05882352941177,0.00399239422995672
