time_min,temperature_C,vapor_pressure_MPa
0.0,0.0,0.01040216146694335
1.0012515644555695,1.0012515644555695,0.0
2.002503128911139,2.002503128911139,0.02201677836639474
3.0037546933667088,3.0037546933667088,0.011448763369648793
4.005006257822278,4.005006257822278,0.0
5.006257822277847,5.006257822277847,0.0016853907608492583
6.0075093867334175,6.0075093867334175,0.0
7.008760951188987,7.008760951188987,0.007339999669073036
8.010012515644556,8.010012515644556,0.0
9.011264080100126,9.011264080100126,0.0
10.012515644555695,10.012515644555695,0.0
11.013767209011265,11.013767209011265,0.009525525236202328
12.015018773466835,12.015018773466835,0.0
13.016270337922403,13.016270337922403,0.01290220095874818
14.017521902377974,14.017521902377974,0.009171463663223722
15.018773466833542,15.018773466833542,0.004547575529757049
16.020025031289112,16.020025031289112,0.0
17.02127659574468,17.02127659574468,0.0
18.022528160200253,18.022528160200253,0.0
19.02377972465582,19.02377972465582,0.0
20.02503128911139,20.02503128911139,0.005560456288075646
21.02628285356696,21.02628285356696,0.0
22.02753441802253,22.02753441802253,0.0
23.028785982478098,23.028785982478098,0.0
24.03003754693367,24.03003754693367,0.009879777656033002
25.03128911138924,25.03128911138924,0.0
26.032540675844807,26.032540675844807,0.013200995197382803
27.033792240300375,27.033792240300375,0.0
28.035043804755947,28.035043804755947,0.0035887561422116936
29.036295369211516,29.036295369211516,0.0
30.037546933667084,30.037546933667084,0.0
31.038798498122656,31.038798498122656,0.0
32.040050062578224,32.040050062578224,0.0
33.041301627033796,33.041301627033796,0.0
34.04255319148936,34.04255319148936,0.0
35.04380475594493,35.04380475594493,0.0
36.045056320400505,36.045056320400505,0.0023214660575585156
37.04630788485607,37.04630788485607,0.014545911671894313
38.04755944931164,38.04755944931164,0.011632212023292055
39.048811013767214,39.048811013767214,0.0
40.05006257822278,40.05006257822278,0.0023259394439573092
41.05131414267835,41.05131414267835,0.0
42.05256570713392,42.05256570713392,0.0
43.05381727158949,43.05381727158949,0.0
44.05506883604506,44.05506883604506,0.0
45.05632040050063,45.05632040050063,0.0
46.057571964956196,46.057571964956196,0.0
47.05882352941177,47.05882352941177,0.0
48.06007509386734,48.06007509386734,0.0
49.061326658322905,49.061326658322905,0.01415289422841989
50.06257822277848,50.06257822277848,0.010370776288771602
51.06382978723404,51.06382978723404,0.0
52.065081351689614,52.065081351689614,0.0071494675355515125
53.066332916145186,53.066332916145186,0.006240939231517809
54.06758448060075,54.06758448060075,0.0
55.06883604505632,55.06883604505632,0.0
56.070087609511894,56.070087609511894,0.014017438992471523
57.07133917396746,57.07133917396746,0.010419807497154201
58.07259073842303,58.07259073842303,0.0
59.0738423028786,59.0738423028786,0.01415426295370721
60.07509386733417,60.07509386733417,0.0
61.07634543178974,61.07634543178974,0.0
62.07759699624531,62.07759699624531,0.0
63.07884856070088,63.07884856070088,0.026262766906718776
64.08010012515645,64.08010012515645,0.018164212574911257
65.08135168961202,65.08135168961202,0.022036155779105816
66.08260325406759,66.08260325406759,0.0
67.08385481852315,67.08385481852315,0.001670063600667081
68.08510638297872,68.08510638297872,0.0044724555570982115
69.0863579474343,69.0863579474343,0.0
70.08760951188987,70.08760951188987,0.0
71.08886107634544,71.08886107634544,0.0
72.09011264080101,72.09011264080101,0.0
73.09136420525657,73.09136420525657,0.0
74.09261576971214,74.09261576971214,0.006355049411264222
75.09386733416771,75.09386733416771,0.0
76.09511889862328,76.09511889862328,0.004347799723763826
77.09637046307886,77.09637046307886,0.0
78.09762202753443,78.09762202753443,0.0
79.09887359198999,79.09887359198999,0.006013642532582067
80.10012515644556,80.10012515644556,0.0
81.10137672090113,81.10137672090113,0.014891218925716293
82.1026282853567,82.1026282853567,0.0
83.10387984981227,83.10387984981227,0.0
84.10513141426785,84.10513141426785,0.014807758603437375
85.1063829787234,85.1063829787234,0.007452271445335551
86.10763454317897,86.10763454317897,0.0045657309126803935
87.10888610763455,87.10888610763455,0.0
88.11013767209012,88.11013767209012,0.0
89.11138923654569,89.11138923654569,0.0030178255978092717
90.11264080100126,90.11264080100126,0.0024555610473883656
91.11389236545682,91.11389236545682,0.00029374057017514046
92.11514392991239,92.11514392991239,0.0
93.11639549436796,93.11639549436796,0.005778119785329253
94.11764705882354,94.11764705882354,0.01462669892768057
95.11889862327911,95.11889862327911,0.010080659478850791
96.12015018773468,96.12015018773468,0.005147690483824823
97.12140175219024,97.12140175219024,0.0
98.12265331664581,98.12265331664581,0.020532195883652144
99.12390488110138,99.12390488110138,0.0
100.12515644555695,100.12515644555695,0.07032557565962962
101.12640801001253,101.12640801001253,0.08335244331268475
102.12765957446808,102.12765957446808,0.0721442164768951
103.12891113892366,103.12891113892366,0.06743031160833803
104.13016270337923,104.13016270337923,0.08541735902519684
105.1314142678348,105.1314142678348,0.07751626973959472
106.13266583229037,106.13266583229037,0.07875104648726344
107.13391739674594,107.13391739674594,0.06394866545258562
108.1351689612015,108.1351689612015,0.056078528568161375
109.13642052565707,109.13642052565707,0.0807407586030327
110.13767209011264,110.13767209011264,0.09433214659710767
111.13892365456822,111.13892365456822,0.08755281951664487
112.14017521902379,112.14017521902379,0.06875711304690378
113.14142678347936,113.14142678347936,0.0566318940333263
114.14267834793492,114.14267834793492,0.06225059549886419
115.14392991239049,115.14392991239049,0.06570513817490319
116.14518147684606,116.14518147684606,0.06975521317296508
117.14643304130163,117.14643304130163,0.07494056134467464
118.1476846057572,118.1476846057572,0.07921962251988579
119.14893617021278,119.14893617021278,0.06912385863229568
120.15018773466834,120.15018773466834,0.09403087863963547
121.15143929912391,121.15143929912391,0.08314077356590183
122.15269086357948,122.15269086357948,0.0764197870634346
123.15394242803505,123.15394242803505,0.08074773348068302
124.15519399249062,124.15519399249062,0.08073250732937817
125.1564455569462,125.1564455569462,0.07873121879556479
126.15769712140175,126.15769712140175,0.06552971518893351
127.15894868585733,127.15894868585733,0.07731072405939216
128.1602002503129,128.1602002503129,0.07027767499926693
129.16145181476847,129.16145181476847,0.07784361245283158
130.16270337922404,130.16270337922404,0.07808568903287989
131.1639549436796,131.1639549436796,0.08716719097347363
132.16520650813519,132.16520650813519,0.08290887923199498
133.16645807259076,133.16645807259076,0.07094315651334676
134.1677096370463,134.1677096370463,0.0562148682201527
135.16896120150187,135.16896120150187,0.05982382778215258
136.17021276595744,136.17021276595744,0.059795394078960125
137.17146433041302,137.17146433041302,0.08932362490708688
138.1727158948686,138.1727158948686,0.07890197479046451
139.17396745932416,139.17396745932416,0.05251897208911091
140.17521902377973,140.17521902377973,0.07887631529233771
141.1764705882353,141.1764705882353,0.06515084382489524
142.17772215269088,142.17772215269088,0.08320254640858536
143.17897371714645,143.17897371714645,0.06773209052394927
144.18022528160202,144.18022528160202,0.05234543607095058
145.1814768460576,145.1814768460576,0.05758558067445125
146.18272841051314,146.18272841051314,0.07638870847791855
147.1839799749687,147.1839799749687,0.06898272087452835
148.18523153942428,148.18523153942428,0.06924591055848445
149.18648310387985,149.18648310387985,0.07813977731927137
150.18773466833542,150.18773466833542,0.07851045424882344
151.188986232791,151.188986232791,0.07039442822348858
152.19023779724657,152.19023779724657,0.05538380583977012
153.19148936170214,153.19148936170214,0.06433502467933214
154.1927409261577,154.1927409261577,0.08029583835622407
155.19399249061328,155.19399249061328,0.07442501600053728
156.19524405506886,156.19524405506886,0.08899479270886412
157.19649561952443,157.19649561952443,0.08128743704034798
158.19774718397997,158.19774718397997,0.07788075025418005
159.19899874843554,159.19899874843554,0.06653695846577037
160.20025031289111,160.20025031289111,0.07704872187778802
161.2015018773467,161.2015018773467,0.06822004848325106
162.20275344180226,162.20275344180226,0.06635398708259116
163.20400500625783,163.20400500625783,0.0740645348916182
164.2052565707134,164.2052565707134,0.0672488517486858
165.20650813516897,165.20650813516897,0.06534969390124556
166.20775969962455,166.20775969962455,0.07976919271042579
167.20901126408012,167.20901126408012,0.07953818511748922
168.2102628285357,168.2102628285357,0.06607844821746954
169.21151439299123,169.21151439299123,0.07950138236596326
170.2127659574468,170.2127659574468,0.08832455417150614
171.21401752190238,171.21401752190238,0.07555642346309305
172.21526908635795,172.21526908635795,0.06608372451528063
173.21652065081352,173.21652065081352,0.06911994607587782
174.2177722152691,174.2177722152691,0.04719747188861946
175.21902377972467,175.21902377972467,0.05881974101672312
176.22027534418024,176.22027534418024,0.08351903352070382
177.2215269086358,177.2215269086358,0.06338710967340154
178.22277847309138,178.22277847309138,0.05589658201209989
179.22403003754695,179.22403003754695,0.08871779928670444
180.22528160200253,180.22528160200253,0.07888539207771594
181.22653316645807,181.22653316645807,0.07187308042478509
182.22778473091364,182.22778473091364,0.08481051884440458
183.2290362953692,183.2290362953692,0.03659035882799877
184.23028785982478,184.23028785982478,0.07055743289057377
185.23153942428036,185.23153942428036,0.07251308739168107
186.23279098873593,186.23279098873593,0.07520002458401812
187.2340425531915,187.2340425531915,0.07587982419544755
188.23529411764707,188.23529411764707,0.07218094470550983
189.23654568210264,189.23654568210264,0.08483350709708681
190.23779724655822,190.23779724655822,0.07838267222675765
191.2390488110138,191.2390488110138,0.055365314181719666
192.24030037546936,192.24030037546936,0.0777262693199817
193.2415519399249,193.2415519399249,0.06414202589429421
194.24280350438048,194.24280350438048,0.07791300980004878
195.24405506883605,195.24405506883605,0.08880065179116549
196.24530663329162,196.24530663329162,0.08249029786499282
197.2465581977472,197.2465581977472,0.0670275968042535
198.24780976220276,198.24780976220276,0.060654809319479086
199.24906132665834,199.24906132665834,0.06895004506100924
