frequency_hz,gamma_per_m
200.0,0.0011377098573842517
237.79527559055117,0.0013527078828971778
275.59055118110234,0.0015677057490866512
313.38582677165357,0.001782703487838504
351.1811023622047,0.001997701121638693
388.9763779527559,0.002212698667048362
426.7716535433071,0.002427696136683259
464.56692913385825,0.00264269354041627
502.3622047244094,0.0028576908861461135
540.1574803149606,0.003072688180309413
577.9527559055118,0.0032876854282336805
615.7480314960629,0.003502682634387755
653.5433070866142,0.0037176798025639127
691.3385826771653,0.003932676936013125
729.1338582677165,0.004147674037547434
766.9291338582676,0.004362671109618686
804.7244094488188,0.004577668154380001
842.5196850393701,0.004792665173734367
880.3149606299212,0.005007662169373528
918.1102362204724,0.005222659142809421
955.9055118110235,0.00543765609539985
993.7007874015748,0.005652653028369624
1031.4960629921259,0.005867649942828111
1069.291338582677,0.006082646839783914
1107.0866141732283,0.0062976437201572475
1144.8818897637793,0.006512640584790409
1182.6771653543306,0.0067276374344567135
1220.4724409448818,0.006942634269868155
1258.267716535433,0.00715763109168201
1296.0629921259842,0.00737262790050654
1333.8582677165352,0.0075876246969059655
1371.6535433070865,0.007802621481404814
1409.4488188976377,0.008017618254491706
1447.244094488189,0.008232615016622718
1485.0393700787401,0.008447611768224327
1522.8346456692911,0.008662608509696051
1560.6299212598424,0.008877605241412756
1598.4251968503936,0.009092601963726741
1636.2204724409448,0.009307598676969606
1674.0157480314958,0.009522595381453896
1711.811023622047,0.009737592077474615
1749.6062992125983,0.009952588765310574
1787.4015748031495,0.010167585445225598
1825.1968503937007,0.010382582117469634
1862.9921259842517,0.010597578782279756
1900.787401574803,0.010812575439881083
1938.5826771653542,0.011027572090487584
1976.3779527559054,0.011242568734302847
2014.1732283464567,0.01145756537152078
2051.968503937008,0.011672562002326229
2089.7637795275587,0.011887558626895566
2127.5590551181103,0.012102555245397236
2165.354330708661,0.012317551857992213
2203.1496062992123,0.012532548464834493
2240.9448818897636,0.01274754506607149
2278.740157480315,0.012962541661844426
2316.535433070866,0.013177538252288687
2354.3307086614172,0.013392534837534173
2392.1259842519685,0.013607531417705581
2429.9212598425197,0.013822527992922695
2467.7165354330705,0.014037524563300667
2505.5118110236217,0.01425252112895026
2543.307086614173,0.014467517689978067
2581.102362204724,0.014682514246486733
2618.8976377952754,0.014897510798575174
2656.6929133858266,0.015112507346338731
2694.488188976378,0.015327503889869379
2732.283464566929,0.015542500429255873
2770.0787401574803,0.015757496964583912
2807.874015748031,0.015972493495936265
2845.6692913385823,0.016187490023392963
2883.4645669291335,0.016402486547031348
2921.2598425196848,0.01661748306692626
2959.055118110236,0.016832479583150112
2996.850393700787,0.017047476095773024
3034.6456692913384,0.017262472604862904
3072.4409448818897,0.01747746911048555
3110.236220472441,0.01769246561270475
3148.0314960629917,0.017907462111582357
3185.826771653543,0.01812245860717837
3223.622047244094,0.01833745509955102
3261.4173228346453,0.018552451588756833
3299.2125984251966,0.018767448074850694
3337.007874015748,0.018982444557885933
3374.803149606299,0.01919744103791437
3412.5984251968503,0.01941243751498637
3450.3937007874015,0.019627433989150917
3488.1889763779523,0.019842430460455657
3525.9842519685035,0.020057426928946947
3563.7795275590547,0.020272423394669895
3601.574803149606,0.020487419857668436
3639.370078740157,0.02070241631798534
3677.1653543307084,0.020917412775662274
3714.9606299212596,0.02113240923073984
3752.755905511811,0.021347405683257603
3790.551181102362,0.021562402133254135
3828.3464566929133,0.021777398580767063
3866.141732283464,0.021992395025833063
3903.9370078740153,0.022207391468487936
3941.7322834645665,0.022422387908766616
3979.5275590551178,0.022637384346703197
4017.322834645669,0.022852380782330962
4055.11811023622,0.023067377215682427
4092.9133858267714,0.023282373646789336
4130.708661417322,0.0234973700756827
4168.503937007874,0.023712366502392855
4206.299212598425,0.0239273629269494
4244.094488188975,0.024142359349381314
4281.889763779527,0.02435735576971692
4319.685039370079,0.024572352187983898
4357.48031496063,0.024787348604209343
4395.27559055118,0.025002345018419764
4433.070866141732,0.0252173414306411
4470.866141732283,0.025432337840898718
4508.6614173228345,0.025647334249217488
4546.456692913385,0.025862330655621726
4584.251968503937,0.026077327060135262
4622.047244094488,0.02629232346278143
4659.842519685039,0.02650731986358309
4697.63779527559,0.026722316262562627
4735.433070866141,0.026937312659741995
4773.228346456693,0.02715230905514271
4811.023622047243,0.027367305448785847
4848.818897637795,0.027582301840692082
4886.614173228346,0.027797298230881683
4924.4094488188975,0.028012294619374524
4962.204724409448,0.02822729100619011
5000.0,0.02844228739134755
