frequency_hz,psd
0.0,0.018621095
9.765625,0.04118017
19.53125,0.04525327
29.296875,0.07266419
39.0625,0.089128114
48.828125,0.07913953
58.59375,0.071653806
68.359375,0.07843123
78.125,0.08375591
87.890625,0.05849653
97.65625,0.05691738
107.421875,0.022946708
117.1875,0.04245125
126.953125,0.07863727
136.71875,0.1343267
146.48438,0.13824426
156.25,0.049084183
166.01562,0.13871476
175.78125,0.13765408
185.54688,0.13114713
195.3125,0.13551885
205.07812,0.18421775
214.84375,0.08504002
224.60938,0.41080922
234.375,0.9178019
244.14062,2.2222471
253.90625,2.0604315
263.67188,4.300738
273.4375,5.8117204
283.20312,8.48993
292.96875,10.521209
302.73438,11.188737
312.5,13.193199
322.26562,16.322922
332.03125,16.953054
341.79688,17.784986
351.5625,18.823252
361.32812,18.840023
371.09375,19.085056
380.85938,18.894886
390.625,18.536062
400.39062,17.693077
410.15625,16.753716
419.92188,16.156183
429.6875,15.209648
439.45312,14.035909
449.21875,13.675974
458.98438,13.883557
468.75,11.129139
478.51562,9.872113
488.28125,11.16153
498.04688,120.99695
507.8125,304.03876
517.5781,79.99829
527.34375,6.8360224
537.1094,7.864828
546.875,7.0427804
556.6406,7.001084
566.40625,7.385503
576.1719,7.1036716
585.9375,8.812384
595.7031,7.9784174
605.46875,8.750441
615.2344,9.157891
625.0,9.467009
634.7656,9.747306
644.53125,9.035763
654.2969,9.724555
664.0625,10.214216
673.8281,10.971271
683.59375,10.394876
693.3594,9.036953
703.125,9.339419
712.8906,9.886697
722.65625,10.077998
732.4219,10.856662
742.1875,10.537492
751.9531,9.3197975
761.71875,9.26617
771.4844,9.609139
781.25,8.975875
791.0156,8.36761
800.78125,8.921184
810.5469,9.551385
820.3125,9.007777
830.0781,7.574929
839.84375,7.022432
849.6094,7.3499146
859.375,6.913706
869.1406,6.1588707
878.90625,6.121971
888.6719,6.274495
898.4375,6.3947144
908.2031,6.429841
917.96875,6.032792
927.7344,4.9177017
937.5,4.547498
947.2656,4.9455156
957.03125,4.390734
966.7969,5.0282764
976.5625,3.6404207
986.3281,3.5017314
996.09375,4.576552
1005.8594,4.182517
1015.625,3.3386168
1025.3906,87.314804
1035.1562,512.1095
1044.9219,251.60222
1054.6875,7.068349
1064.4531,3.5006993
1074.2188,4.284047
