strain,stress_MPa
0.0,0.0
0.023808829861667668,0.9416429199435681
0.047617659723335336,1.8689824031284996
0.071426489585003,2.782018449554794
0.09523531944667067,3.680751059222453
0.11904414930833834,4.565180232131476
0.142852979170006,5.4353059682818605
0.16666180903167369,6.29112826767361
0.19047063889334134,7.132647130306722
0.214279468755009,7.959862556181198
0.23808829861667669,8.77277454529704
0.26189712847834434,9.571383097654241
0.285705958340012,10.355688213252808
0.30951478820167966,11.125689892092737
0.33332361806334737,11.881388134174031
0.35713244792501503,12.62278293949669
0.3809412777866827,13.349874308060711
0.40475010764835034,14.062662239866095
0.428558937510018,14.761146734912842
0.4523677673716857,15.445327793200955
0.47617659723335337,16.11520541473043
0.49998542709502103,16.770779599501267
0.5237942569566887,17.41205034751347
0.5476030868183563,18.039017658767033
0.571411916680024,18.651681533261964
0.5952207465416917,19.250041970998254
0.6190295764033593,19.834098971975912
0.6428384062650271,20.403852536194933
0.6666472361266947,20.959302663655315
0.6904560659883624,21.500449354357063
0.7142648958500301,22.027292608300172
0.7380737257116977,22.539832425484647
0.7618825555733654,23.038068805910488
0.785691385435033,23.522001749577683
0.8095002152967007,23.991631256486244
0.8333090451583683,24.446957326636173
0.857117875020036,24.88797996002747
0.8809267048817037,25.314699156660126
0.9047355347433714,25.72711491653414
0.9285443646050391,26.125227239649526
0.9523531944667067,26.509036126006272
0.9761620243283744,26.878541575604373
0.9999708541900421,27.23374358844385
1.0237796840517097,27.574642164524683
1.0475885139133774,27.901237303846887
1.071397343775045,28.21352900641045
1.0952061736367127,28.511517272215368
1.1190150034983803,28.795202101261665
1.142823833360048,29.064583493549318
1.1666326632217157,29.319661449078335
1.1904414930833833,29.560435967848715
1.214250322945051,29.78690704986046
1.2380591528067186,29.99907469511357
1.2618679826683863,30.196938903608036
1.2856768125300542,30.380499675343874
1.3094856423917218,30.549757010321077
1.3332944722533895,30.70471090853963
1.3571033021150571,30.84536136999956
1.3809121319767248,30.971708394700848
1.4047209618383925,31.083751982643502
1.4285297917000601,31.18149213382752
1.4523386215617278,31.264928848252893
1.4761474514233954,31.334062125919644
1.499956281285063,31.388891966827746
1.5237651111467307,31.429418370977217
1.5475739410083984,31.45564133836805
1.571382770870066,31.46756086900024
1.5951916007317337,61.06744325348637
1.6190004305934014,58.367121884501685
1.642809260455069,55.78620514599298
1.6666180903167367,53.31941312352382
1.6904269201784043,50.961699373473316
1.714235750040072,48.70824059926621
1.7380445799017397,46.55442678410642
1.7618534097634073,44.49585176002796
