frequency_hz,TL_dB
0.0,0.3469646005687146
0.4,-0.7058841969912593
0.8,-0.06632193524880939
1.2000000000000002,-2.701049106625852
1.6,0.04671835088642953
2.0,-0.5395213111408046
2.4000000000000004,1.8813724487110455
2.8000000000000003,0.8676058069336645
3.2,0.1270565025807554
3.6,0.37747732768694997
4.0,0.9382508298917634
4.4,0.04101203876892738
4.800000000000001,-0.2278463905336736
5.2,-0.05745236859824271
5.6000000000000005,0.07134474969575161
6.0,0.37449304903910746
6.4,0.004640675770369465
6.800000000000001,0.5057257517182475
7.2,0.37036058947033607
7.6000000000000005,0.07773216664922315
8.0,-2.663594983933778
8.4,3.135759939798493
8.8,-1.4323361925584412
9.200000000000001,-2.3716756714823544
9.600000000000001,0.8314844038376789
10.0,1.0288819333799522
10.4,0.10551861768184685
10.8,1.2685405331237718
11.200000000000001,1.1772814094403958
11.600000000000001,-1.8715004344546162
12.0,-0.8785571734276258
12.4,0.7810598867482711
12.8,-0.45447716110757685
13.200000000000001,-0.06747294547599947
13.600000000000001,-0.7193996376834723
14.0,0.40048157361738496
14.4,-1.0509345093742837
14.8,-1.061517741727465
15.200000000000001,0.7401534291473354
15.600000000000001,0.8556684098935674
16.0,0.4363699251078359
16.400000000000002,-0.32081131349706593
16.8,-1.2936110994153815
17.2,-0.26899411897565534
17.6,-0.5101889787863666
18.0,2.7764181438190754
18.400000000000002,-1.0739400268188257
18.8,-1.982196648979107
19.200000000000003,1.2143175569228137
19.6,-1.1623484956926402
20.0,-0.7059896394974847
20.400000000000002,-0.32780261304744684
20.8,-0.06796852022458845
21.200000000000003,-1.25867700990666
21.6,0.8691988717289406
22.0,-0.437212799664781
22.400000000000002,1.535703556773339
22.8,0.1036764415651595
23.200000000000003,0.09817877821270417
23.6,-1.1430288590821056
24.0,-0.042450426043918396
24.400000000000002,-0.735475205217153
24.8,-0.3777621073344971
25.200000000000003,2.0224852657272656
25.6,-1.5083881097341314
26.0,0.10495299495726142
26.400000000000002,0.08614463926613622
26.8,-0.5731537164726792
27.200000000000003,0.6712965559411121
27.6,0.2608685528385203
28.0,0.033005489535242086
28.400000000000002,0.13872731201795596
28.8,0.7262664536166679
29.200000000000003,-0.7499606114916878
29.6,-0.8491705552125755
30.0,-1.0944690562758042
30.400000000000002,0.23061003992035806
30.8,-2.0021430106606504
31.200000000000003,0.3984116026239687
31.6,-1.0729686129054359
32.0,0.614161019495408
32.4,2.5706007808114038
32.800000000000004,-0.48315486651314193
33.2,1.1281623117387631
33.6,-0.5485010897893956
34.0,-0.1842722311975606
34.4,1.6953877565609305
34.800000000000004,0.6390840459901043
35.2,-1.272400594387473
35.6,1.199338652121
36.0,-0.7956377773259293
36.4,0.1239117067710878
36.800000000000004,-0.8347050197432343
37.2,-0.21693945174029103
37.6,-0.03362950452579398
38.0,2.402052030047471
38.400000000000006,0.8762956939519031
38.800000000000004,1.7895888680254637
39.2,0.6857944663581577
39.6,1.6834549625261852
40.0,-0.5449459937770095
40.400000000000006,-1.0721763352241351
40.800000000000004,-1.424996765697407
41.2,-0.42056217936819307
41.6,-1.7781681461323706
42.0,0.4432751608452661
42.400000000000006,-0.39565113898666515
42.800000000000004,0.07106139226913095
43.2,-1.1699623139753685
43.6,-0.45139524321828217
44.0,0.7011671823124179
44.400000000000006,0.9017370675772841
44.800000000000004,-0.38927261854858963
45.2,-0.10688639291317265
45.6,1.266365002378096
46.0,-2.442914931376812
46.400000000000006,-0.05284680115096578
46.800000000000004,-0.7232310064830055
47.2,0.14156962576966214
47.6,0.0343872232033672
48.0,-0.12895856856098284
48.400000000000006,0.7324288441779752
48.800000000000004,-0.08763039504531278
49.2,0.18885709494631275
49.6,1.3712895022690756
50.0,-0.5641282299381621
50.400000000000006,0.3693298764392266
