frequency_hz,TL_dB
0.0,1.4336057024869786
0.4,-0.1192479731584737
0.8,-0.3227530304109243
1.2000000000000002,-0.6978278978115215
1.6,-0.2543254287349042
2.0,-0.34084265713648343
2.4000000000000004,0.3477919162474477
2.8000000000000003,0.30365009394776166
3.2,1.4265739654812197
3.6,0.2805748604163608
4.0,0.9914333755864401
4.4,0.7912357202171052
4.800000000000001,-1.2137317285938558
5.2,-0.06659602972065051
5.6000000000000005,-0.4284338210209503
6.0,0.45244962919336884
6.4,0.3905215857607769
6.800000000000001,0.5480682929844938
7.2,0.14758625760510166
7.6000000000000005,0.7435687663462921
8.0,0.3094938696747753
8.4,-0.22620908773621132
8.8,0.4028162060313983
9.200000000000001,0.8848211322527216
9.600000000000001,2.3402469401165975
10.0,0.2077652040855883
10.4,0.6806278187879199
10.8,-0.3279828937861378
11.200000000000001,-0.45944544435927354
11.600000000000001,2.0636430485000226
12.0,-0.7090125365006666
12.4,0.14050830651274515
12.8,0.26538944552130306
13.200000000000001,0.8010784728409222
13.600000000000001,0.7352246805996475
14.0,1.287276200236128
14.4,1.4786497045720877
14.8,0.44214848861427525
15.200000000000001,-0.5914344385213026
15.600000000000001,0.3203005748871541
16.0,0.6472335499821907
16.400000000000002,-0.3564022037372233
16.8,-0.7921073768078342
17.2,-1.1703435792404395
17.6,-1.3261823585645862
18.0,0.27022306208382596
18.400000000000002,2.8130511571389745
18.8,-2.4575594177843514
19.200000000000003,-0.42078074731654097
19.6,2.58115067798312
20.0,-0.28713280054237833
20.400000000000002,0.8278144170400525
20.8,2.140287332765736
21.200000000000003,0.6189301877954403
21.6,0.15633535047297784
22.0,1.4349362315731669
22.400000000000002,0.6786660451038702
22.8,0.7290760508141442
23.200000000000003,-1.259011142822968
23.6,-1.3212756615508296
24.0,-2.010940334164144
24.400000000000002,-0.0322733072986601
24.8,1.0774950206956457
25.200000000000003,-1.3950754720489207
25.6,0.18541334767349757
26.0,-0.49553598138061783
26.400000000000002,-1.942650121975325
26.8,-0.9189156196181196
27.200000000000003,-0.9569775840165062
27.6,2.0933963358744685
28.0,-0.5373764291972775
28.400000000000002,-1.3931704874170365
28.8,0.7169200868507247
29.200000000000003,0.25526938847533187
29.6,0.6105028134616688
30.0,0.08898034495226444
30.400000000000002,-0.2619744908514054
30.8,0.205768287115767
31.200000000000003,0.9320976397516795
31.6,-1.3964676782586996
32.0,0.11634603431050326
32.4,-0.39420805149650096
32.800000000000004,-0.3223463109691485
33.2,1.1742991097469502
33.6,-0.9129311042079307
34.0,0.9021671534355953
34.4,0.8284309699677901
34.800000000000004,0.21607421075440147
35.2,-0.2309815178990751
35.6,0.49371037651084276
36.0,-0.017329132783807398
36.4,0.7392598484406472
36.800000000000004,0.02448075947298404
37.2,0.9880850626232376
37.6,-0.03766205881814393
38.0,1.5737588585089868
38.400000000000006,0.12634701482813465
38.800000000000004,-1.2305451825640739
39.2,0.21312557264192997
39.6,-0.5359533632666486
40.0,0.05399549685982076
40.400000000000006,1.1580124576679691
40.800000000000004,-1.9381789658522453
41.2,-0.08455747811872574
41.6,-0.16387606293134166
42.0,-0.4658037541843868
42.400000000000006,-1.8787480105904708
42.800000000000004,1.65426038633289
43.2,-0.6818424743013595
43.6,1.6705573198451868
44.0,1.961657641362604
44.400000000000006,0.5534657933486701
44.800000000000004,-0.6058350006692926
45.2,-1.5676805360934867
45.6,-0.813373491367262
46.0,1.0414147708098123
46.400000000000006,1.3077315250503898
46.800000000000004,-0.1469419320906668
47.2,-1.2887423950264207
47.6,-0.1325332610866624
48.0,-0.1695025048241421
48.400000000000006,0.49434384895728384
48.800000000000004,-1.0932087757425433
49.2,-1.0232457563542323
49.6,-0.6114744288568931
50.0,0.2128501822081377
50.400000000000006,1.6992004981876554
50.800000000000004,-0.38690464974552247
51.2,-0.5562582040794035
51.6,1.3024445734272003
52.0,0.23860279154483174
52.400000000000006,-0.6182551446075675
52.800000000000004,-0.4713820357015348
53.2,0.28493498416056606
53.6,0.8580709004044194
54.0,-0.3972037314931464
54.400000000000006,0.4131365387743316
54.800000000000004,0.25181426003401086
55.2,-0.3767811102983465
55.6,0.623664487543155
56.0,1.137299432914178
56.400000000000006,-0.9708139751134666
56.800000000000004,0.202377504921326
57.2,1.0308583781781402
57.6,0.30215354874263795
58.0,-0.5027510181375345
58.400000000000006,0.3706666705469585
58.800000000000004,-0.14653126249290072
59.2,-1.3494574199873501
59.6,0.5046417628117924
60.0,-0.4596842428969172
60.400000000000006,-0.9479228420699386
60.800000000000004,0.5072235345009877
61.2,0.1402208755648138
61.6,1.5331810042030418
62.0,-0.1311866152630453
62.400000000000006,0.8862561222149256
62.800000000000004,0.3594145003046634
63.2,-0.0729786622584168
63.6,0.7857910668971367
64.0,0.41091761737209936
64.4,-0.4123218083043642
64.8,0.4407802037547575
65.2,0.5167361310718266
