strain,stress_MPa
0.0,0.0
0.016975037426737328,0.4786649451365783
0.033950074853474656,0.9500590303470314
0.05092511228021199,1.4141822556313592
0.06790014970694931,1.8710346209895616
0.08487518713368664,2.320616126421639
0.10185022456042397,2.7629267719275914
0.1188252619871613,3.1979665575074185
0.13580029941389862,3.6257354831611193
0.15277533684063596,4.046233548888696
0.16975037426737327,4.459460754690147
0.1867254116941106,4.865417100565474
0.20370044912084795,5.2641025865146736
0.22067548654758526,5.655517212537749
0.2376505239743226,6.0396609786347
0.2546255614010599,6.416533884805523
0.27160059882779725,6.786135931050224
0.2885756362545346,7.148467117368798
0.3055506736812719,7.503527443761247
0.3225257111080092,7.851316910227571
0.33950074853474654,8.191835516767771
0.3564757859614839,8.525083263381843
0.3734508233882212,8.851060150069792
0.39042586081495856,9.169766176831615
0.4074008982416959,9.481201343667314
0.4243759356684332,9.785365650576885
0.4413509730951705,10.082259097560332
0.45832601052190786,10.371881684617653
0.4753010479486452,10.654233411748852
0.49227608537538253,10.929314278953923
0.5092511228021198,11.197124286232869
0.5262261602288572,11.45766343358569
0.5432011976555945,11.710931721012386
0.5601762350823318,11.956929148512957
0.5771512725090692,12.195655716087401
0.5941263099358065,12.427111423735724
0.6111013473625438,12.651296271457916
0.6280763847892812,12.868210259253987
0.6450514222160184,13.07785338712393
0.6620264596427557,13.28022565506775
0.6790014970694931,13.475327063085444
0.6959765344962304,13.663157611177011
0.7129515719229678,13.843717299342455
0.7299266093497051,14.017006127581773
0.7469016467764424,14.183024095894966
0.7638766842031798,14.341771204282038
0.7808517216299171,14.493247452742978
0.7978267590566545,14.637452841277796
0.8148017964833918,14.774387369886488
0.831776833910129,14.904051038569055
0.8487518713368664,15.026443847325497
0.8657269087636037,15.141565796155811
0.882701946190341,15.249416885060002
0.8996769836170784,15.349997114038068
0.9166520210438157,15.443306483090007
0.933627058470553,15.529344992215828
0.9506020958972904,15.608112641415515
0.9675771333240277,15.67960943068908
0.9845521707507651,15.74383536003652
1.0015272081775024,15.800790429457832
1.0185022456042396,15.850474638953022
1.035477283030977,15.892887988522086
1.0524523204577143,15.928030478165025
1.0694273578844518,15.95590210788184
1.086402395311189,15.976502877672525
1.1033774327379262,15.98983278753709
