temperature_C,porosity,permeability_m2,saturation_degree,pore_pressure_MPa,moisture_diffusivity_m2_s,damage_parameter,rubber_content_%
20,0.18570297382603385,4.1979902367129254e-18,0.7489197467744502,0.36101836380400665,5.982387057315892e-10,0.1,5
40,0.18623614865510862,5.560829889916906e-18,0.7668184287868827,1.3025381763225392,1.0719708797991194e-09,0.1,5
60,0.18225296746743117,5.31477334194379e-18,0.7244689114901843,3.0213168428311263,1.4935847999977542e-09,0.1,5
80,0.18167328222608053,4.35944225590073e-18,0.7536265863043711,10.755264797918048,3.03641590340629e-09,0.1,5
100,0.18332566428339842,4.255846920365361e-18,0.7566772202679111,21.057916654626514,4.395571919757369e-09,0.1,5
120,0.18871643426627896,1.6332693474002222e-17,0.7459117143560398,0.5130392930579206,5.834095147448136e-09,0.1,5
140,0.19253684578673197,2.544339650125572e-17,0.7218151820366503,0.7058874075110546,7.889687309474912e-09,0.1,5
160,0.19825329428095828,4.878089635352018e-17,0.6890995952565906,1.185153224773142,1.1919507976080051e-08,0.1,5
180,0.19613165338609925,5.2855919211111446e-17,0.7380819237600873,1.818699016247181,1.631052998099507e-08,0.1,5
200,0.19619910610469518,6.237490214802948e-17,0.7140155041038146,2.6046156809781116,2.035903285699533e-08,0.1,5
220,0.20560298401051502,1.3716251333068127e-16,0.7213941867558691,4.033378495685531,2.6836370745752303e-08,0.1,5
240,0.20406391639183252,1.7804671983135123e-16,0.6567172394679238,5.001586686137149,2.8189210084301936e-08,0.1,5
260,0.20321731927183168,2.7093918080882833e-16,0.6896792466677742,3.6696366193015386,4.301472076940072e-08,0.1,5
280,0.20156585030147406,2.9875137885602894e-16,0.6617646315415912,4.549358035692718,4.6668455261003655e-08,0.1,5
300,0.20148946355371872,4.4129786641974515e-16,0.649744563450066,7.438961251432175,5.5485296964265654e-08,0.1,5
320,0.21712431915485214,6.769365047785054e-16,0.6467526168018135,10.076852504226197,6.190747515008854e-08,0.1,5
340,0.21740956978755238,6.50672179629977e-16,0.6518215545016338,16.044432451907404,7.961484850991768e-08,0.1,5
360,0.2225367432287458,1.00670557332083e-15,0.6189057934546527,23.71771351841697,6.95003487247701e-08,0.1,5
380,0.2300411683869624,1.2499148998834929e-15,0.6255381980868566,36.6785060332331,9.407690706453966e-08,0.1,5
400,0.2310954129990019,1.3963274991579385e-15,0.63669121081609,47.58922242002473,1.1402889367540413e-07,0.1,5
420,0.23477607385750374,2.530457729458291e-15,0.6102804338807054,78.81255450858052,1.1834528657022966e-07,0.1,5
440,0.23251814940882679,3.5402590635367828e-15,0.6284488673849299,110.42458998480012,1.4154226571348364e-07,0.1,5
460,0.24867286090360566,6.934004933628466e-15,0.5999748078091891,166.52371036238083,1.4418063342527442e-07,0.1,5
480,0.2310309572916173,5.378504524814876e-15,0.5717831597375714,246.8663034584136,1.4431707864423365e-07,0.1,5
500,0.25587317816756744,1.022591143040259e-14,0.5843911804531388,338.27115710316843,1.6225308570284383e-07,0.1,5
520,0.24894432018235477,1.204921162808944e-14,0.602120813723855,682.0599596872861,2.3044827085872097e-07,0.1,5
540,0.24940098050909604,1.4939995068496958e-14,0.601264315870431,715.8239043799781,2.3281474502678184e-07,0.1,5
560,0.26432864125628663,2.5279621953252714e-14,0.6064563583670287,1045.3553151791616,2.616571398270226e-07,0.1,5
580,0.25956031655902595,1.8871718301361037e-14,0.6140089656752016,1756.416293428579,3.09623069540564e-07,0.1,5
600,0.26537560133677435,2.9016663324935657e-14,0.6027869842583035,2461.9682859284976,3.2722030035255763e-07,0.1,5
620,0.2681303507974138,4.3863120277668823e-14,0.6164531704602471,2342.91594444297,3.2266476169157664e-07,0.1,5
640,0.271210877286961,4.862697776496536e-14,0.5981707360976324,3155.670174708893,3.368861883335874e-07,0.1,5
660,0.27182578823531295,6.496855617709591e-14,0.601324100728208,4444.244519499551,3.5857092060501013e-07,0.1,5
680,0.2794882937164146,6.869672924410199e-14,0.6151838006850915,7873.401246292519,4.3657164038482757e-07,0.1,5
700,0.2769674052245533,9.376634147372331e-14,0.6411167042505469,8076.980207315701,5.232689546748738e-07,0.1,5
720,0.27442362117582486,8.937750600482532e-14,0.6150910051245925,17583.461415099235,5.154538894630961e-07,0.1,5
740,0.28605275038961253,1.3640534037414948e-13,0.6113671693798535,25142.12536695095,5.339290280205857e-07,0.1,5
760,0.2844069433193402,1.3342931352666526e-13,0.6080234359770316,34601.00661654054,5.179515547619371e-07,0.1,5
780,0.2876483850245574,1.5600334160425058e-13,0.5993545768849955,45192.66767815222,6.192874142341508e-07,0.1,5
800,0.2828723219519916,1.6564537286163536e-13,0.5962532163019125,75569.89426657399,6.198806777350059e-07,0.1,5
