temperature_C,relative_density,porosity,youngs_modulus_GPa,poisson_ratio,shear_modulus_GPa,bulk_modulus_GPa
25.0,0.5,0.5,18.561553006146873,0.28800000000000003,7.205571819156395,14.592415885335594
163.88888888888889,0.5,0.5,17.788154964224088,0.28800000000000003,6.905339660024879,13.984398556779945
302.77777777777777,0.5,0.5,17.014756922301302,0.28800000000000003,6.605107500893363,13.376381228224297
441.6666666666667,0.5,0.5,16.241358880378513,0.28800000000000003,6.304875341761845,12.768363899668644
580.5555555555555,0.5,0.5,15.467960838455728,0.28800000000000003,6.004643182630329,12.160346571112996
719.4444444444445,0.5,0.5,14.694562796532944,0.28800000000000003,5.704411023498814,11.552329242557347
858.3333333333334,0.5,0.5,13.921164754610155,0.28800000000000003,5.404178864367296,10.944311914001696
997.2222222222223,0.5,0.5,13.147766712687366,0.28800000000000003,5.103946705235779,10.336294585446044
1136.111111111111,0.5,0.5,12.374368670764586,0.28800000000000003,4.803714546104264,9.728277256890399
1275.0,0.5,0.5,11.600970628841797,0.28800000000000003,4.503482386972747,9.120259928334747
25.0,0.5252631578947369,0.4747368421052631,22.056600946960398,0.2896168421052632,8.551610147613154,17.473357632867334
163.88888888888889,0.5252631578947369,0.4747368421052631,21.137575907503713,0.2896168421052632,8.195293058129272,16.745301064831192
302.77777777777777,0.5252631578947369,0.4747368421052631,20.21855086804703,0.2896168421052632,7.83897596864539,16.01724449679505
441.6666666666667,0.5252631578947369,0.4747368421052631,19.299525828590347,0.2896168421052632,7.48265887916151,15.289187928758915
580.5555555555555,0.5252631578947369,0.4747368421052631,18.380500789133663,0.2896168421052632,7.126341789677627,14.561131360722776
719.4444444444445,0.5252631578947369,0.4747368421052631,17.461475749676982,0.2896168421052632,6.770024700193747,13.833074792686638
858.3333333333334,0.5252631578947369,0.4747368421052631,16.542450710220297,0.2896168421052632,6.413707610709865,13.105018224650498
997.2222222222223,0.5252631578947369,0.4747368421052631,15.623425670763611,0.2896168421052632,6.057390521225982,12.376961656614357
1136.111111111111,0.5252631578947369,0.4747368421052631,14.704400631306934,0.2896168421052632,5.7010734317421035,11.648905088578223
1275.0,0.5252631578947369,0.4747368421052631,13.785375591850247,0.2896168421052632,5.34475634225822,10.920848520542082
25.0,0.5505263157894736,0.44947368421052636,25.99815850711272,0.2912336842105263,10.067177934181707,20.755390549793844
163.88888888888889,0.5505263157894736,0.44947368421052636,24.914901902649692,0.2912336842105263,9.647712186924137,19.890582610219106
302.77777777777777,0.5505263157894736,0.44947368421052636,23.83164529818666,0.2912336842105263,9.228246439666565,19.02577467064436
441.6666666666667,0.5505263157894736,0.44947368421052636,22.74838869372363,0.2912336842105263,8.808780692408993,18.160966731069614
580.5555555555555,0.5505263157894736,0.44947368421052636,21.665132089260602,0.2912336842105263,8.389314945151423,17.296158791494875
719.4444444444445,0.5505263157894736,0.44947368421052636,20.581875484797575,0.2912336842105263,7.969849197893852,16.431350851920133
858.3333333333334,0.5505263157894736,0.44947368421052636,19.49861888033454,0.2912336842105263,7.5503834506362795,15.566542912345385
997.2222222222223,0.5505263157894736,0.44947368421052636,18.41536227587151,0.2912336842105263,7.130917703378708,14.70173497277064
1136.111111111111,0.5505263157894736,0.44947368421052636,17.332105671408485,0.2912336842105263,6.711451956121139,13.8369270331959
1275.0,0.5505263157894736,0.44947368421052636,16.24884906694545,0.2912336842105263,6.291986208863566,12.972119093621155
25.0,0.5757894736842105,0.4242105263157895,30.418816876112817,0.2928505263157895,11.76424352890845,24.474128379462567
163.88888888888889,0.5757894736842105,0.4242105263157895,29.151366172941447,0.2928505263157895,11.27406671520393,23.45437303031829
302.77777777777777,0.5757894736842105,0.4242105263157895,27.88391546977008,0.2928505263157895,10.78388990149941,22.434617681174018
441.6666666666667,0.5757894736842105,0.4242105263157895,26.616464766598714,0.2928505263157895,10.293713087794892,21.414862332029745
580.5555555555555,0.5757894736842105,0.4242105263157895,25.349014063427347,0.2928505263157895,9.803536274090375,20.395106982885473
719.4444444444445,0.5757894736842105,0.4242105263157895,24.081563360255984,0.2928505263157895,9.313359460385858,19.3753516337412
858.3333333333334,0.5757894736842105,0.4242105263157895,22.814112657084614,0.2928505263157895,8.823182646681337,18.355596284596924
997.2222222222223,0.5757894736842105,0.4242105263157895,21.54666195391324,0.2928505263157895,8.333005832976816,17.335840935452648
1136.111111111111,0.5757894736842105,0.4242105263157895,20.27921125074188,0.2928505263157895,7.8428290192723,16.31608558630838
1275.0,0.5757894736842105,0.4242105263157895,19.01176054757051,0.2928505263157895,7.3526522055677805,15.296330237164103
25.0,0.6010526315789474,0.3989473684210526,35.351924014634726,0.2944673684210527,13.655007795892066,28.666919167574022
163.88888888888889,0.6010526315789474,0.3989473684210526,33.87892718069161,0.2944673684210527,13.086049137729896,27.47246420225844
302.77777777777777,0.6010526315789474,0.3989473684210526,32.4059303467485,0.2944673684210527,12.517090479567727,26.278009236942854
441.6666666666667,0.6010526315789474,0.3989473684210526,30.932933512805388,0.2944673684210527,11.948131821405559,25.08355427162727
580.5555555555555,0.6010526315789474,0.3989473684210526,29.459936678862274,0.2944673684210527,11.379173163243388,23.88909930631169
