strain,stress_MPa
0.0,0.0
0.014471238637335097,0.3583818772749958
0.028942477274670194,0.711319979198979
0.04341371591200529,1.0588143057719495
0.05788495454934039,1.4008648569939077
0.07235619318667548,1.7374716328648527
0.08682743182401058,2.068634633384786
0.10129867046134568,2.394353858553706
0.11576990909868078,2.714629308371614
0.13024114773601586,3.029460982838508
0.14471238637335096,3.338848881954391
0.15918362501068606,3.6427930057192612
0.17365486364802116,3.9412933541331183
0.18812610228535626,4.234349927195963
0.20259734092269135,4.5219627249077945
0.21706857956002645,4.804131747268614
0.23153981819736155,5.080856994278422
0.24601105683469665,5.352138465937216
0.2604822954720317,5.617976162244997
0.27495353410936685,5.878370083201767
0.2894247727467019,6.133320228807523
0.30389601138403705,6.382826599062266
0.3183672500213721,6.626889193965998
0.33283848865870724,6.865508013518717
0.3473097272960423,7.0986830577204225
0.36178096593337744,7.3264143265711175
0.3762522045707125,7.548701820070797
0.39072344320804764,7.765545538219466
0.4051946818453827,7.976945481017121
0.41966592048271784,8.182901648463766
0.4341371591200529,8.383414040559394
0.44860839775738803,8.578482657304013
0.4630796363947231,8.76810749869762
0.4775508750320582,8.952288564740211
0.4920221136693933,9.131025855431792
0.5064933523067284,9.30431937077236
0.5209645909440634,9.472169110761914
0.5354358295813986,9.634575075400457
0.5499070682187337,9.791537264687987
0.5643783068560688,9.943055678624505
0.5788495454934038,10.089130317210007
0.593320784130739,10.229761180444498
0.6077920227680741,10.364948268327979
0.6222632614054092,10.494691580860447
0.6367345000427442,10.618991118041901
0.6512057386800794,10.737846879872343
0.6656769773174145,10.851258866351772
0.6801482159547496,10.959227077480188
0.6946194545920846,11.06175151325759
0.7090906932294198,11.158832173683983
0.7235619318667549,11.250469058759363
0.7380331705040899,11.336662168483725
0.752504409141425,11.417411502857082
0.7669756477787602,11.492717061879421
0.7814468864160953,11.56257884555075
0.7959181250534303,11.626996853871066
0.8103893636907654,11.685971086840368
0.8248606023281005,11.739501544458658
0.8393318409654357,11.787588226725937
0.8538030796027707,11.830231133642203
0.8682743182401058,11.867430265207455
0.8827455568774409,11.899185621421694
0.8972167955147761,11.925497202284923
0.9116880341521111,11.946365007797139
0.9261592727894462,11.961789037958342
0.9406305114267813,11.971769292768533
0.9551017500641164,11.976305772227706
0.9695729887014515,23.24178782640908
0.9840442273387866,22.214066785910507
0.9985154659761217,21.231790207127712
1.0129867046134569,20.29294859622019
1.027457943250792,19.3956213165006
1.0419291818881269,18.537972659289284
1.056400420525462,17.71824808851032
1.0708716591627971,16.9347706513467
1.0853428978001323,16.185937547611417
1.0998141364374674,15.470216850816543
1.1142853750748025,14.786144374232189
1.1287566137121376,14.132320675524246
1.1432278523494728,13.507408193843041
1.1576990909868077,12.910128513506164
1.1721703296241428,12.33925974867755
1.186641568261478,11.793634043692686
1.201112806898813,11.272135183916033
1.2155840455361482,10.773696312243198
1.2300552841734833,10.297297746576362
1.2445265228108184,9.841964893808033
1.2589977614481533,9.406766256045687
1.2734690000854885,8.990811524998483
1.2879402387228236,8.593249760627724
1.3024114773601587,8.213267650334926
1.3168827159974938,7.850087845126299
1.331353954634829,7.502967369349848
1.345825193272164,7.171196100751772
1.3602964319094992,6.854095317742748
1.3747676705468341,6.551016310902194
1.3892389091841693,6.261339055879953
1.4037101478215044,5.9844709449805205
1.4181813864588395,5.719845574834927
1.4326526250961746,5.466921587680159
1.4471238637335098,5.2251815638756804
1.461595102370845,4.994130963391391
1.4760663410081798,4.773297114101594
1.490537579645515,4.562228244815248
1.50500881828285,4.360492561064368
1.5194800569201852,4.167677361759808
1.5339512955575203,3.983388194907367
1.5484225341948554,3.807248050657008
1.5628937728321906,3.6388965900343706
1.5773650114695257,3.477989407776755
1.5918362501068606,3.3241973277655177
1.6063074887441957,3.1772057296135086
1.6207787273815308,3.0367139050299388
1.635249966018866,2.9024344426459106
1.649721204656201,2.774092640042172
1.6641924432935362,2.6514259417762127
1.6786636819308713,2.534183402259055
1.6931349205682062,2.4221251723829313
1.7076061592055414,2.3150220088495876
1.7220773978428765,2.2126548051954615
1.7365486364802116,2.1148141435542875
1.7510198751175468,2.0212998662401698
1.7654911137548819,1.9319206662746853
1.779962352392217,1.846493696020337
1.7944335910295521,1.7648441931197127
1.808904829666887,1.6868051229751218
1.8233760683042222,1.6122168370373031
1.8378473069415573,1.5409267462041618
1.8523185455788924,1.472789008661374
1.8667897842162275,1.4076642315262673
1.8812610228535627,1.3454191856846143
1.8957322614908978,1.2859265332369663
1.9102035001282327,1.2290645669969456
1.9246747387655678,1.1747169615085777
1.939145977402903,1.122772535073314
1.953617216040238,1.0731250222998936
1.9680884546775732,1.0256728567117563
1.9825596933149083,0.980318962967266
1.9970309319522435,0.9369705582676752
2.0115021705895786,0.8955389625465744
2.0259734092269137,0.8559394170525055
2.040444647864249,0.8180909109536159
2.054915886501584,0.7819160156096212
2.069387125138919,0.7473407261720455
2.0838583637762538,0.714294310188687
2.098329602413589,0.6827091629025908
2.112800841050924,0.6525206689495177
2.127272079688259,0.6236670701709578
2.1417433183255943,0.5960893392722835
2.1562145569629294,0.5697310590675687
2.1706857956002645,0.5445383070640435
2.1851570342375997,0.52045954515007
2.199628272874935,0.49744551416097094
2.21409951151227,0.4754491331070161
2.228570750149605,0.454425402857415
2.24304198878694,0.4343313140832743
2.2575132274242753,0.41512575927119677
2.2719844660616104,0.3967694486275215
2.2864557046989455,0.3792248297011675
