strain,stress_MPa
0.0,0.0
0.014700241319258431,0.3698141785462432
0.029400482638516863,0.7340109265322903
0.0441007239577753,1.0925902439581412
0.058800965277033726,1.4455521308237962
0.07350120659629215,1.7928965871292548
0.0882014479155506,2.1346236128745177
0.10290168923480902,2.4707332080595843
0.11760193055406745,2.8012253726844545
0.13230217187332588,3.1261001067491287
0.1470024131925843,3.445357410253607
0.16170265451184274,3.7589972831978895
0.1764028958311012,4.067019725581976
0.19110313715035962,4.369424737405866
0.20580337846961805,4.66621231866956
0.22050361978887648,4.957382469373058
0.2352038611081349,5.242935189516359
0.24990410242739333,5.522870479099465
0.26460434374665176,5.797188338122374
0.2793045850659102,6.065888766585088
0.2940048263851686,6.328971764487605
0.30870506770442707,6.586437331829927
0.32340530902368547,6.838285468612051
0.33810555034294393,7.084516174833981
0.3528057916622024,7.325129450495713
0.3675060329814608,7.56012529559725
0.38220627430071924,7.78950371013859
0.39690651561997764,8.013264694119737
0.4116067569392361,8.231408247540683
0.4263069982584945,8.443934370401436
0.44100723957775295,8.650843062701993
0.45570748089701135,8.852134324442353
0.4704077222162698,9.047808155622517
0.48510796353552826,9.237864556242485
0.49980820485478666,9.422303526302256
0.5145084461740451,9.601125065801835
0.5292086874933035,9.774329174741212
0.5439089288125619,9.941915853120395
0.5586091701318204,10.103885100939385
0.5733094114510788,10.260236918198176
0.5880096527703372,10.410971304896771
0.6027098940895957,10.55608826103517
0.6174101354088541,10.695587786613375
0.6321103767281125,10.82946988163138
0.6468106180473709,10.95773454608919
0.6615108593666295,11.080381779986807
0.6762111006858879,11.197411583324223
0.6909113420051463,11.308823956101447
0.7056115833244048,11.414618898318473
0.7203118246436632,11.514796409975306
0.7350120659629216,11.609356491071939
0.74971230728218,11.698299141608375
0.7644125486014385,11.781624361584619
0.7791127899206969,11.859332151000665
0.7938130312399553,11.931422509856516
0.8085132725592137,11.997895438152169
0.8232135138784722,12.058750935887625
0.8379137551977306,12.11398900306289
0.852613996516989,12.163609639677953
0.8673142378362475,12.207612845732823
0.8820144791555059,12.245998621227498
0.8967147204747643,12.278766966161971
0.9114149617940227,12.305917880536256
0.9261152031132812,12.32745136435034
0.9408154444325396,12.34336741760423
0.955515685751798,12.353666040297922
0.9702159270710565,12.358347232431418
0.9849161683903149,23.983195630102333
0.9996164097095733,22.92269051958572
1.0143166510288317,21.909079538891422
1.0290168923480902,20.940289091777423
1.0437171336673485,20.0143372736781
1.058417374986607,19.129329817219794
1.0731176163058656,18.283456217020465
1.0878178576251238,17.474986025845443
1.1025180989443824,16.70226531454228
1.1172183402636409,15.963713288512675
1.1319185815828992,15.257819053799418
1.1466188229021577,14.583138526172704
1.1613190642214162,13.938291476892646
1.1760193055406745,13.32195870910412
1.190719546859933,12.732879359087743
1.2054197881791915,12.169848316846004
1.2201200294984498,11.631713760747568
1.2348202708177083,11.11737480118638
1.2495205121369666,10.62577922843508
1.264220753456225,10.155921360085255
1.2789209947754836,9.706839983671143
1.2936212360947419,9.277616390267706
1.3083214774140004,8.867372495040403
