strain,stress_MPa
0.0,0.0
0.014594413120771688,0.364508701840079
0.029188826241543377,0.7234805626395493
0.04378323936231507,1.0769155823984107
0.05837765248308675,1.4248137611166631
0.07297206560385844,1.7671750987943071
0.08756647872463014,2.1039995954313424
0.10216089184540182,2.4352872510277686
0.1167553049661735,2.7610380655835858
0.1313497180869452,3.0812520390987945
0.14594413120771688,3.3959291715733944
0.16053854432848857,3.7050694630073857
0.17513295744926027,4.008672913400768
0.18972737057003194,4.306739522753541
0.20432178369080364,4.599269291065706
0.21891619681157531,4.8862622183372615
0.233510609932347,5.167718304568209
0.2481050230531187,5.443637549758548
0.2626994361738904,5.714019953908276
0.27729384929466205,5.978865517017397
0.29188826241543375,6.238174239085909
0.30648267553620545,6.491946120113813
0.32107708865697715,6.740181160101107
0.33567150177774885,6.982879359047792
0.35026591489852055,7.22004071695387
0.3648603280192922,7.451665233819337
0.3794547411400639,7.677752909644196
0.3940491542608356,7.898303744428448
0.4086435673816073,8.113317738172087
0.423237980502379,8.322794890875121
0.43783239362315063,8.526735202537544
0.4524268067439223,8.72513867315936
0.467021219864694,8.918005302740566
0.4816156329854657,9.105335091281164
0.4962100461062374,9.287128038781152
0.5108044592270091,9.463384145240534
0.5253988723477808,9.634103410659304
0.5399932854685525,9.799285835037468
0.5545876985893241,9.95893141837502
0.5691821117100958,10.113040160671964
0.5837765248308675,10.2616120619283
0.5983709379516392,10.404647122144027
0.6129653510724109,10.542145341319147
0.6275597641931826,10.674106719453656
0.6421541773139543,10.800531256547558
0.656748590434726,10.92141895260085
0.6713430035554977,11.036769807613531
0.6859374166762694,11.146583821585608
0.7005318297970411,11.250860994517073
0.7151262429178127,11.34960132640793
0.7297206560385844,11.442804817258178
0.7443150691593561,11.530471467067816
0.7589094822801278,11.612601275836848
0.7735038954008995,11.689194243565268
0.7880983085216712,11.760250370253083
0.8026927216424429,11.825769655900286
0.8172871347632146,11.88575210050688
0.8318815478839863,11.940197704072869
0.846475961004758,11.989106466598246
0.8610703741255296,12.032478388083016
0.8756647872463013,12.070313468527173
0.890259200367073,12.102611707930725
0.9048536134878447,12.12937310629367
0.9194480266086164,12.150597663616002
0.934042439729388,12.166285379897726
0.9486368528501598,12.176436255138844
0.9632312659709314,12.18105028933935
0.9778256790917031,23.639124761172752
0.9924200922124748,22.593834008263336
1.0070145053332464,21.59476462645615
1.0216089184540182,20.63987276800774
1.0362033315747898,19.72720496141189
1.0507977446955616,18.854894115082157
1.0653921578163332,18.021155697746455
1.079986570937105,17.224284087739314
1.0945809840578766,16.462649083723818
1.1091753971786482,15.734692569704588
1.12376981029942,15.038925327509583
1.1383642234201916,14.37392399021976
1.1529586365409634,13.738328130313892
1.167553049661735,13.130837476571946
1.1821474627825068,12.550209254043107
1.1967418759032784,11.995255641637092
1.2113362890240502,11.464841342137206
1.2259307021448218,10.957881259664383
1.2405251152655936,10.473338279840522
1.2551195283863652,10.010221148110206
1.2697139415071368,9.56758244188009
1.2843083546279086,9.144516632327687
1.2989027677486802,8.740158231914378
1.313497180869452,8.353680023812904
1.3280915939902236,7.98429136962728
1.3426860071109954,7.631236591943036
1.357280420231767,7.293793428399014
1.3718748333525388,6.971271554117965
1.3864692464733104,6.663011169473402
1.4010636595940822,6.368381650303453
1.4156580727148538,6.086780257810532
1.4302524858356254,5.817630905507472
1.4448468989563972,5.560382980687715
1.4594413120771688,5.314510218008518
1.4740357251979406,5.07950962288279
1.4886301383187122,4.854900442477147
1.503224551439484,4.640223182211042
1.5178189645602556,4.435038665745024
1.5324133776810274,4.238927136535048
1.547007790801799,4.051487399114879
1.5616022039225705,3.872335998349833
1.5761966170433424,3.7011064349828455
1.590791030164114,3.537448415868049
1.6053854432848857,3.38102713735801
1.6199798564056573,3.2315226003786646
1.6345742695264291,3.0886289557906985
1.6491686826472007,2.9520538786982042
1.6637630957679725,2.8215179704245603
1.6783575088887441,2.696754186932173
1.692951922009516,2.577507292516691
1.7075463351302875,2.4635333376581947
1.7221407482510591,2.3545991599610674
1.736735161371831,2.2504819071616664
1.7513295744926025,2.1509685812279655
1.7659239876133743,2.0558556026184838
1.780518400734146,1.9649483938091385
1.7951128138549177,1.8780609812359572
1.8097072269756893,1.7950156148393823
1.8243016400964611,1.7156424044318015
1.8388960532172327,1.6397789721444358
1.8534904663380045,1.5672701202425572
1.868084879458776,1.4979675136294912
1.8826792925795477,1.4317293763898475
1.8972737057003195,1.3684202017512332
1.911868118821091,1.307910474871056
1.926462531941863,1.2500764078813327
1.9410569450626345,1.1947996866494706
1.9556513581834063,1.1419672287369378
1.9702457713041779,1.091470952060699
1.9848401844249497,1.0432075537841174
1.9994345975457213,0.9970782989850199
2.014029010666493,0.9529888186685768
2.0286234237872645,0.9108489167117785
2.0432178369080365,0.8705723853445839
2.057812250028808,0.8320768287902377
2.0724066631495797,0.7952834947039771
2.0870010762703513,0.7601171130653069
2.1015954893911233,0.7265057421942323
2.116189902511895,0.6943806215764607
2.1307843156326665,0.663676031196468
2.145378728753438,0.6343291570906738
2.15997314187421,0.6062799628456825
2.1745675549949817,0.5794710667786944
2.1891619681157533,0.5538476245488361
2.203756381236525,0.5293572169592696
2.2183507943572964,0.5059497427205348
2.2329452074780685,0.4835773159557612
2.24753962059884,0.462194168238061
2.2621340337196116,0.44175655495969435
2.2767284468403832,0.4222226658414759
2.2913228599611553,0.40355253939932534
2.305917273081927,0.38570798119300453
2.3205116862026984,0.36865248568977776
2.33510609932347,0.35235116158316226
2.3497005124442416,0.3367706604139856
2.3642949255650136,0.32187910834772043
2.3788893386857852,0.307646040968541
2.393483751806557,0.29404234095669474
2.4080781649273284,0.28104017852170016
2.4226725780481004,0.2686129544695108
2.437266991168872,0.25673524578717255
2.4518614042896436,0.2453827536336541
2.466455817410415,0.23453225363045607
2.4810502305311872,0.22416154835030153
2.495644643651959,0.21424942190671642
2.5102390567727304,0.20477559655159513
2.524833469893502,0.1957206911919657
2.5394278830142736,0.18706618174109008
2.5540222961350456,0.17879436322278308
2.568616709255817,0.17088831355143178
2.583211122376589,0.16333185891361077
2.5978055354973604,0.15610954068047866
2.6123999486181324,0.14920658378326446
2.626994361738904,0.14260886648714788
2.6415887748596756,0.13630289150169694
2.656183187980447,0.13027575836876668
2.6707776011012188,0.12451513707136556
2.685372014221991,0.1190092428095048
2.6999664273427624,0.1137468118914257
2.714560840463534,0.10871707869088332
2.7291552535843056,0.10390975362335125
2.7437496667050776,0.09931500209608708
2.758344079825849,0.09492342438899988
2.7729384929466208,0.09072603642515746
2.7875329060673923,0.08671425139159707
2.8021273191881644,0.08287986217283971
2.816721732308936,0.07921502456117101
2.8313161454297076,0.07571224120934032
2.845910558550479,0.07236434629285177
2.8605049716712507,0.06916449085046693
2.8750993847920228,0.06610612877293222
2.8896937979127943,0.06318300341126566
2.904288211033566,0.060389134777207
