time,temperature,vapor_pressure,depth
0.0,0.0,139766.7499131036,25
0.10008340283569642,0.5004170141784821,140401.38357096282,25
0.20016680567139283,1.0008340283569641,139115.55016302376,25
0.3002502085070893,1.5012510425354464,142999.3467975592,25
0.40033361134278567,2.0016680567139282,141237.57884616207,25
0.5004170141784821,2.5020850708924103,142558.32390195515,25
0.6005004170141786,3.002502085070893,143251.39507940007,25
0.700583819849875,3.502919099249375,143440.2422599476,25
0.8006672226855713,4.0033361134278564,145110.4266797899,25
0.9007506255212677,4.5037531276063385,144970.4931893364,25
1.0008340283569641,5.004170141784821,146417.5293885837,25
1.1009174311926606,5.5045871559633035,147708.06666829172,25
1.2010008340283571,6.005004170141786,146899.73252437578,25
1.3010842368640534,6.505421184320267,148894.66376476397,25
1.40116763969975,7.00583819849875,149587.20081875962,25
1.5012510425354462,7.506255212677231,150201.329293192,25
1.6013344453711427,8.006672226855713,150311.53588321345,25
1.7014178482068392,8.507089241034196,153301.49870758288,25
1.8015012510425354,9.007506255212677,153657.17359191575,25
1.901584653878232,9.50792326939116,153310.20696328217,25
2.0016680567139282,10.008340283569641,152544.650460632,25
2.1017514595496247,10.508757297748124,154132.2986815026,25
2.2018348623853212,11.009174311926607,155429.34387339375,25
2.3019182652210177,11.509591326105088,155699.84009624,25
2.4020016680567142,12.010008340283571,156733.16923238774,25
2.5020850708924103,12.51042535446205,157521.27646797607,25
2.602168473728107,13.010842368640533,158638.12695410982,25
2.7022518765638033,13.511259382819016,158662.6428231284,25
2.8023352793995,14.0116763969975,160087.54386251327,25
2.9024186822351963,14.512093411175982,161343.75227976806,25
3.0025020850708923,15.012510425354462,161412.4852303015,25
3.102585487906589,15.512927439532945,162898.24829096836,25
3.2026688907422853,16.013344453711426,163832.77780850118,25
3.302752293577982,16.51376146788991,165025.22934962733,25
3.4028356964136783,17.01417848206839,164800.95190673426,25
3.5029190992493744,17.514595496246873,166663.59877982264,25
3.603002502085071,18.015012510425354,165797.7936587148,25
3.7030859049207674,18.51542952460384,168793.8965735479,25
3.803169307756464,19.01584653878232,168875.11353039136,25
3.9032527105921604,19.5162635529608,167665.01231801376,25
4.0033361134278564,20.016680567139282,168847.90435055614,25
4.103419516263553,20.517097581317767,172192.47043228548,25
4.2035029190992494,21.017514595496248,171451.89282044713,25
4.3035863219349455,21.517931609674726,173079.25186952346,25
4.4036697247706424,22.018348623853214,174887.4952263124,25
4.5037531276063385,22.51876563803169,174251.11396168286,25
4.6038365304420354,23.019182652210176,174357.7483251098,25
4.7039199332777315,23.519599666388658,176725.60146329927,25
4.8040033361134284,24.020016680567142,177022.5368028323,25
4.9040867389491245,24.520433694745623,177528.95015365133,25
5.004170141784821,25.0208507089241,179781.24914551765,25
5.1042535446205175,25.52126772310259,179789.28630579967,25
5.204336947456214,26.021684737281067,180900.26842207208,25
5.3044203502919105,26.52210175145955,181656.28116227413,25
5.404503753127607,27.022518765638033,181023.98699594097,25
5.504587155963303,27.522935779816514,183797.71372059983,25
5.604670558799,28.023352793995,184609.24838519638,25
5.704753961634696,28.523769808173476,182483.23562432991,25
5.804837364470393,29.024186822351965,184532.67561638152,25
5.904920767306089,29.524603836530442,188078.5599743952,25
6.005004170141785,30.025020850708923,186953.40952523472,25
6.105087572977482,30.525437864887408,190170.73669981,25
6.205170975813178,31.02585487906589,190926.8626603799,25
6.305254378648875,31.526271893244374,189598.31880937942,25
6.405337781484571,32.02668890742285,192707.6886593903,25
6.505421184320267,32.52710592160133,191290.7318192651,25
6.605504587155964,33.02752293577982,193571.72494348884,25
6.70558798999166,33.527939949958295,195432.3668535498,25
6.805671392827357,34.02835696413678,196453.3969978188,25
6.905754795663053,34.528773978315265,196031.3585079519,25
