Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00007333,0.99890745,1.00065695,0.99979093,1.00075312,0.99951420,1.00039143,1.00032620,1.00046101,1.00008252,1.00142805,1.00038885,1.00060710,1.00037550,0.99998261
0.00017333,1.00026018,1.00024525,0.99916930,1.00113862,0.99895331,1.00003948,0.99996948,1.00002042,0.99960054,0.99996613,1.00114188,0.99944432,0.99986281,1.00095669
0.00027333,0.99994920,1.00039406,1.00003326,0.99979890,1.00006314,1.00030403,1.00043799,0.99969474,0.99931150,1.00008555,1.00104820,1.00037697,1.00050516,0.99970844
0.00037333,0.99947078,1.00093689,1.00024657,1.00054201,0.99974178,0.99965167,0.99982684,0.99942367,0.99995380,0.99968519,1.00020707,1.00051545,0.99931511,1.00026763
0.00047333,1.00055868,1.00014817,0.99934068,1.00005649,1.00021524,0.99906864,1.00020126,1.00089201,0.99961122,0.99957506,0.99895893,0.99975930,0.99901786,1.00025528
0.00057334,0.99898750,1.00021811,0.99885210,0.99990570,0.99918338,1.00015232,0.99925774,0.99918623,1.00085077,1.00016350,1.00079586,0.99996739,0.99953989,1.00015339
0.00067334,1.00076941,0.99913190,1.00040273,0.99997433,0.99935935,0.99974187,1.00050922,1.00126679,1.00063125,0.99976024,0.99950348,1.00050486,1.00004699,1.00045076
0.00077334,1.00021285,1.00060782,1.00028660,0.99903637,0.99913145,1.00076056,1.00032309,1.00059332,1.00024467,0.99919796,0.99999369,0.99981936,0.99976681,0.99969116
0.00087334,1.00002864,1.00017448,0.99910435,1.00007691,0.99963091,0.99978183,1.00034085,1.00011086,0.99972197,0.99937409,0.99927184,1.00048866,1.00028003,0.99970992
0.00097334,1.00028650,1.00125365,0.99945470,1.00070767,0.99996496,0.99894558,1.00130720,1.00083085,1.00097333,0.99978604,0.99992864,0.99993693,0.99934311,0.99938055
0.00107334,1.00007657,0.99950761,0.99871842,1.00091097,0.99991363,1.00111659,0.99994334,1.00032835,1.00041077,0.99963203,1.00087393,0.99957230,1.00014344,1.00138819
0.00117334,1.00029667,0.99976864,0.99937259,0.99949015,0.99989796,0.99945770,1.00083420,0.99993639,0.99991982,1.00042992,1.00048706,1.00074859,0.99950553,1.00023994
0.00127334,1.00096858,1.00001896,1.00011804,0.99996862,1.00054664,1.00051197,1.00010158,0.99924749,1.00033424,0.99993902,0.99989679,1.00027645,0.99968669,1.00065076
0.00137334,0.99922088,0.99990271,1.00006511,0.99992073,0.99884067,0.99922549,1.00107743,1.00094759,1.00051830,1.00002647,1.00014342,0.99943080,1.00003187,0.99944221
0.00147334,1.00096944,1.00016817,0.99965407,0.99974829,0.99954248,0.99958402,1.00002783,1.00044053,0.99962699,0.99953675,0.99937503,0.99992476,1.00071365,0.99981357
