Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00005333,0.99681477,0.99098841,1.03005721,0.96424673,1.06008804,0.99052368,0.86003651,1.07982045,0.75348817,1.38656385,1.09810462,1.16990032,0.91663811,1.08123853
0.00015333,0.99803796,0.98181814,1.01984181,0.96391404,1.03502231,0.95414817,1.03894593,0.99271058,0.68380957,1.40859612,1.04571940,1.17736383,0.87731394,1.14274960
0.00025333,0.98878202,1.01075214,1.00688199,0.97253400,1.04622748,1.02260487,1.09972633,1.00548189,0.75347213,1.09911763,0.96977883,1.28741512,0.85076425,1.00306397
0.00035333,0.99273091,1.01565390,0.98638462,0.96605119,1.00926600,0.93201392,1.10627810,0.90905548,1.11364160,1.05788924,0.56480953,1.07524954,0.88066357,0.99558648
0.00045333,0.99054904,1.01028283,0.99082782,1.02344379,1.01509444,0.85803616,1.09737160,0.96851845,1.21472604,0.94974781,0.48969330,1.08126771,1.00133045,0.98382999
0.00055334,0.98966537,1.01355554,0.98285399,1.01010379,0.99794759,0.93918795,1.05847290,0.81164320,1.26264992,0.89183089,0.61437723,0.90908322,1.06680425,0.90130536
0.00065334,0.99721060,1.00827450,0.97766196,1.05401826,0.97974912,1.07042166,1.01451651,0.86225584,1.21607188,0.69626329,1.02826364,0.86994149,1.16041300,0.91475406
0.00075334,1.00437151,1.00629432,0.98635013,1.06087300,0.97230612,1.05091221,0.98069527,0.94779824,1.09223322,0.55399370,1.20083038,1.05331358,1.12846636,0.87501772
0.00085334,1.00567652,0.99540680,0.99218949,1.01640332,0.94237674,1.10574134,0.94952410,0.98083843,1.01127273,0.57943544,1.16185877,0.83710420,1.01715997,0.91260622
0.00095334,1.01544996,0.98878798,1.01375295,1.01357717,0.95004293,1.03096497,0.91373336,1.16785993,0.83294315,0.81242196,1.30176860,0.66097067,1.10405416,1.02966110
0.00105334,1.00958517,0.98305135,1.01446063,0.96593008,0.97579288,1.02514645,0.88262733,1.17567682,1.04593692,1.29878179,1.08091553,0.75982945,1.05576412,1.04912165
0.00115334,1.00325768,0.98558290,1.02934772,0.97013122,1.03570116,1.03552271,0.93031042,1.04965057,0.89747412,1.41230201,1.19184796,1.01572677,0.92825229,1.11345264
0.00125334,1.00677843,0.98458811,1.01834015,0.98227098,1.04324734,0.97882407,0.98176163,1.05482776,0.88707958,1.50132602,1.00933588,1.29050542,0.96073300,1.12462900
0.00135334,0.99667611,0.99115972,1.00876666,0.95423151,1.03162152,1.00881783,1.04640367,1.04947443,0.66028058,1.06470052,1.05415337,1.21047165,0.81686716,1.05715606
0.00145334,0.99748565,1.02176856,1.01155505,0.96152074,1.06167148,0.92816648,1.09220905,1.01209971,0.83561069,1.13390622,1.02104913,1.18124756,0.85009596,1.02140609
0.00155334,0.98835885,1.02334883,0.97806162,0.98121142,1.00997901,0.90981831,1.09384551,1.00107897,1.19908107,0.96603672,0.86233388,1.17055292,0.79640254,1.06225112
0.00165334,0.98557754,1.00990707,0.97232768,1.03969604,1.01225570,0.90468488,1.03482420,0.87522168,1.19350838,1.03806593,0.62889859,1.11805569,1.00886435,0.94940745
0.00175334,0.98785203,1.01639222,0.98684693,1.04371552,0.97890108,0.96009181,1.04011993,0.81852441,1.12712845,0.89341261,0.52546218,1.06542333,1.14397902,0.90028472
0.00185334,0.99863944,1.00486621,0.98655555,1.02935239,0.97002667,1.02913910,1.05435804,0.84516088,1.18412599,0.78839979,0.97225405,0.86103486,1.18017860,0.91997569
0.00195334,1.00647271,1.00097298,0.97577981,1.03287631,0.97786683,1.10118777,0.96964174,0.94643576,1.21797809,0.48470721,1.20300929,0.74921800,1.23966090,0.88033351
0.00205334,1.00944195,0.99719895,0.99388160,0.99502296,0.93553573,1.10032069,0.95864995,1.06671170,0.93689911,0.73209336,1.39929332,0.72148294,1.11913117,0.88286442
0.00215334,1.00747362,0.98697904,1.01782364,1.02180825,0.96327361,1.04976773,0.92638935,1.17716386,0.99138194,1.03445457,1.37358419,0.79572625,0.93180802,1.04477416
0.00225334,1.00585580,0.99099793,1.02302977,0.97657665,0.98578750,0.98673943,0.83383995,1.09843374,0.82581634,1.23940630,1.04471850,0.85769745,1.00743769,1.11492191
0.00235334,1.00688065,0.97777986,1.03086697,0.99663031,1.02995604,1.04276404,0.93646546,1.14558031,0.89255758,1.35007279,1.18337094,1.03035976,0.96469607,1.06658574
0.00245334,1.00486385,0.97184957,1.01327737,0.98055483,1.06851806,0.98439844,0.94431834,1.07445797,0.67166054,1.19531805,0.87395081,1.27594499,0.83814558,1.05831994
0.00255334,1.00041863,0.99900816,1.01059614,0.96355131,1.02608718,0.97504173,1.08315266,1.00682589,0.90711858,1.13035982,1.02548853,1.27383898,0.85677761,1.06280971
0.00265334,0.99720470,1.01373202,0.99979313,0.96517460,1.04099863,0.92381423,1.14547197,0.91547162,0.91302888,1.00961123,0.71688930,1.15358114,0.83022376,1.10719811
0.00275334,0.98890365,1.01512135,0.98672410,0.98821802,1.02024396,0.90467138,1.09704508,0.90235031,0.98839200,0.99260098,0.60244986,1.04405727,0.85279906,0.95546339
0.00285334,0.98872218,1.02558041,0.99530486,1.02268269,0.99804164,0.91376031,1.07176756,0.86520702,1.32350670,1.00676723,0.60216749,1.11799262,1.11331857,0.98243521
0.00295334,0.99038824,1.01271130,0.98909078,1.00953952,0.98236656,1.00329053,1.03525314,0.86772638,1.28758444,0.80564315,0.72686594,0.98196440,1.13497569,0.95922527
0.00305334,0.99434551,0.99892603,0.96587847,1.02193422,0.99348321,1.09844809,1.02661542,0.81640714,1.13723899,0.74386097,1.13591418,0.91977108,1.18778656,0.85385181
0.00315334,1.01226869,1.00109931,0.98384957,1.02982911,0.92731391,1.06089861,0.97194647,1.04986523,1.09010559,0.66024737,1.51457141,0.77418584,1.04942569,0.85268106
0.00325334,1.00631714,1.00019839,0.99107707,1.01556470,0.92609352,1.08941711,0.89937296,1.21137116,1.03875628,0.75905226,1.30402212,0.76938076,1.17223035,0.90055438
0.00335334,1.00450948,0.99247714,1.01202862,1.00175187,0.97768375,1.04478116,0.89363922,1.17087022,0.89156642,1.18355263,1.30235262,0.83874880,1.11062675,1.05102330
0.00345334,1.00674746,0.98653701,1.03035089,0.99683012,1.02018880,1.01436788,0.89543671,1.02522931,0.86261914,1.24113747,1.26702700,0.70767655,0.92371234,1.18413240
0.00355335,1.00272790,0.97765631,1.01648246,0.99290706,1.05435192,0.97475328,0.88188025,1.09106853,0.77184953,1.45933550,0.99379865,1.20202728,0.92854793,1.09673856
0.00365335,1.00164201,0.98441963,1.02566728,0.98591927,1.02877028,1.00269803,1.02531904,1.10872674,0.81010802,1.15910689,0.79723108,1.21369425,0.71833785,1.07711518
0.00375335,0.99822698,0.99475277,0.99730507,0.97603466,1.06572115,0.91230991,1.09028133,0.99633472,0.84384819,1.17780486,0.86178581,1.32542729,0.85478784,1.08044857
0.00385335,0.99694014,1.01757363,1.01048374,0.96461953,1.01848485,0.89995707,1.14458207,0.91257379,0.90300286,0.97536434,0.77921201,1.19200926,0.88279745,0.98691805
0.00395335,0.99364026,1.02321568,0.98260480,0.98688937,1.00218727,0.91902375,1.04261662,0.82625736,1.24908103,0.71548403,0.64300753,1.10943574,0.98688898,0.91259376
0.00405335,0.99081578,1.00660221,0.99100358,1.03395854,1.00122876,0.95822821,1.06725032,0.89415295,1.29810568,0.94868705,0.88794476,0.97987203,1.09928859,0.96688116
0.00415335,0.98559350,1.00647746,0.98189480,1.02049639,0.97351922,1.02025694,1.01756585,0.83561910,1.09962004,0.83100708,0.66789349,0.84804581,1.17557639,0.93677900
0.00425335,1.00173407,1.01153577,0.97044238,1.00770820,0.97523327,1.09586409,0.99423571,0.92458772,0.98800052,0.79702707,1.28703258,0.89090372,1.17269082,0.87439208
0.00435335,1.00830230,1.00215961,0.98244095,1.00496362,0.97126893,1.07687672,1.00935506,1.06502305,1.12453448,0.89329779,1.13886411,0.88250629,1.18480231,0.94973339
0.00445335,1.01079348,0.99165238,1.00495500,1.03055431,0.91784125,1.08309789,0.94421287,1.17934392,1.09008130,0.84894084,1.33119199,0.80266485,0.94480200,0.93538050
0.00455335,1.00739522,0.98330509,1.02690494,1.01833898,0.96385655,1.08069813,0.89625120,1.08526200,0.96114151,0.99632853,1.20992637,0.80003727,1.04525546,1.10869995
0.00465335,1.01011653,0.98365294,1.00551273,0.97799690,1.01753931,1.00346696,0.88649923,1.12351904,0.85061732,1.22235080,1.31832868,0.84556802,0.93065177,1.16883703
0.00475335,1.00378137,0.97989033,1.02771794,0.98346822,1.03466974,0.94294090,0.92555896,1.09924041,0.70631147,1.25739297,1.09723592,1.21721848,0.85573359,1.01080406
0.00485335,0.99754927,0.98488590,1.01586098,0.96680104,1.04514770,0.97200531,1.00223013,0.98852744,0.87083903,1.19039475,0.98104851,1.20406350,0.86417746,1.04567439
0.00495335,0.99297422,1.02095622,1.00467248,0.97709306,1.06064753,0.92815903,1.10980153,0.95069643,0.87089037,1.20414885,0.58942147,1.25271372,0.88582890,1.04127070
0.00505335,0.99065784,1.02089265,0.99573772,0.97836237,1.03194701,0.93364144,1.10686399,1.01679451,0.96455226,1.06070475,0.66959541,1.13383543,0.91877665,1.04655647
0.00515335,0.98834372,1.01288430,0.98425136,1.01103013,1.01410608,0.94804571,1.07186694,0.81037334,1.24542016,0.79728341,0.63137988,1.15242234,0.95140478,0.96138907
0.00525335,0.99155920,1.00737720,0.98502098,1.01629239,0.99282231,0.91436840,1.03869437,0.89618450,1.25764140,1.06368167,0.81298427,1.01998831,1.10646415,0.90859729
0.00535335,0.99157246,1.00598071,0.98423564,1.03348878,0.98750331,1.05793581,1.04994325,0.84952778,1.11713141,0.95949683,0.98967438,0.83630528,1.12873999,0.91120226
0.00545335,1.00243404,1.00629780,0.99209829,1.01292096,0.97332707,1.06424129,0.98102267,0.94292330,1.13595321,0.62738874,1.22629560,0.84880879,1.12681300,0.88410968
0.00555335,1.01435879,0.99568527,0.98936063,1.02972099,0.94045136,1.10951089,0.97213858,1.11806010,1.03137731,0.58004800,1.51702963,0.73173483,1.08481211,0.88536027
0.00565335,1.01384627,0.98969925,0.99837622,1.02912462,0.94021100,1.05117745,0.93947200,1.13645483,1.00581515,0.77008331,1.28003706,0.75058976,1.09289338,1.00623121
0.00575335,1.00606510,0.98533396,1.01510225,0.97184917,0.96668317,0.97371585,0.86253788,1.15586226,0.83149413,1.15521740,1.10965651,0.89577546,1.01888019,1.11591801
0.00585335,0.99826089,0.98907042,1.02243106,0.98323629,1.02836802,1.02645419,0.89775746,1.04389387,0.90552665,1.18758572,0.95066052,1.03415533,0.92900680,1.15791890
0.00595335,1.01174757,0.98353511,1.01929570,0.97214504,1.06296952,1.01845670,0.95368772,1.08225938,0.76702029,1.37569139,0.97468273,1.13494864,0.95939870,1.13498059
0.00605335,0.99131527,0.98677185,0.99997716,0.96608858,1.04564861,0.96463246,1.06627273,1.02661721,0.65442475,1.29823832,0.76242112,1.31569185,0.86401390,1.02784437
0.00615335,0.99853241,1.01388054,1.01102960,0.97524516,1.02021448,0.95016783,1.06997998,0.95698335,0.92013028,1.19349376,0.93098019,1.16241947,0.81321391,1.01922071
0.00625335,0.99312849,1.02157194,0.99196577,0.98234888,1.01476013,0.93295580,1.09751503,0.93681593,1.04624360,1.19325424,0.86171589,1.20629329,0.84767867,0.97072343
0.00635335,0.98648364,1.01650221,0.98314711,1.02119868,1.00265694,0.92640451,1.03078516,0.89221405,1.34350167,0.82959264,0.61632350,1.18633060,1.01047696,0.96028889
0.00645335,0.98712627,1.01222578,0.98963153,1.04258589,1.00884842,0.98081483,1.02205943,0.80869381,1.22196975,0.78605252,0.74612628,0.89378147,1.17549741,0.92101993
0.00655336,0.99524180,1.00042379,0.97536860,1.01776673,0.99213166,1.02813459,1.08471996,0.93615984,1.20152208,0.79087365,1.09370911,0.84219186,1.25128293,0.85405346
0.00665336,1.00474528,0.99818136,0.98069319,1.04282020,0.94032272,1.05292099,0.97363299,0.89589277,1.09680428,0.71004557,1.54216932,0.84145607,1.10828966,0.84992500
0.00675336,1.01414099,0.99312843,0.99106757,0.99862672,0.91920764,1.05654103,1.03457353,1.12673345,1.07667735,0.65291283,1.33060335,0.74221682,1.02140328,0.95688941
0.00685336,1.01241487,0.99653683,1.01479187,1.02242777,0.96743760,1.05354095,0.94066174,1.15403517,0.98968144,0.78631974,1.17906017,0.74218668,0.99457479,1.10263698
0.00695336,1.00582407,0.99920888,1.02986145,0.97966330,0.99147212,1.04732552,0.86126736,1.11445542,0.89653928,1.26369593,1.11840091,0.78254305,0.95031569,1.18151389
0.00705336,1.00947821,0.97571720,1.01489514,0.97638673,1.06127115,1.02144132,0.90132753,1.09054653,0.86437745,1.33688433,0.90569987,1.07802717,0.92005065,1.06959666
0.00715336,1.00196885,0.98523809,1.03038261,0.96885900,1.05530667,0.98150222,0.93444506,1.00580383,0.61480725,1.39336117,0.88790295,1.14174326,0.95141072,1.01743468
