Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00003333,1.00450567,0.98582259,1.02750745,0.99026078,1.01960048,0.97296452,0.95922808,1.10058605,0.75340291,1.26998737,1.06057574,1.06347255,0.85759930,1.16118321
0.00013333,0.99987084,0.98047817,1.00782421,0.96879627,1.05727141,1.00276518,1.02410672,1.06057984,0.78981649,1.19136495,0.78669760,1.17971394,0.89725052,1.11471972
0.00023333,0.99994335,1.00803346,0.99393951,0.95500046,1.02363477,0.95769065,1.09327503,1.02135167,0.95159401,1.15392249,0.93791592,1.21057307,0.87290598,1.03589135
0.00033333,0.99297566,1.02402272,0.99864470,0.97732443,1.07360024,0.93875908,1.13027108,0.93546456,1.06426783,1.12655896,0.65797200,1.10115082,0.85530507,1.01963645
0.00043333,0.98982084,1.01267891,1.00386261,1.01016014,1.02555506,0.87760650,1.11387553,0.83117089,1.17840617,0.89939458,0.58759638,1.08435797,0.94307532,0.89822813
0.00053334,0.98819331,1.00359844,0.98997023,1.02626284,0.98242485,0.91625578,0.99850629,0.83289075,1.13090068,0.92192393,0.70476044,1.06933144,1.12348863,0.99552698
0.00063334,0.99595868,1.01437013,0.98086011,1.04040825,0.97379827,1.07643722,1.03186572,0.90873932,1.06027720,0.76919252,1.02672383,0.98935460,1.25493428,0.93686879
0.00073334,0.99552522,1.00911602,0.98275253,1.02676093,0.95263387,1.07879354,0.97640505,0.86516649,1.03855670,0.64962048,1.28409177,0.96090059,1.14027309,0.82156143
0.00083334,1.01602047,0.99849718,0.97289476,1.03766130,0.95061678,1.05017852,0.96922786,1.02179157,1.14050681,0.80027113,1.26308024,0.89398711,1.06976670,0.94818377
0.00093334,1.00773480,0.99037387,1.00100620,1.01512539,0.95260025,1.08608601,0.96494256,1.16411743,0.97022336,1.00361747,1.31863888,0.66920785,1.05055272,0.97024794
0.00103334,1.01677862,0.98869910,1.01832087,0.98095455,0.96870802,1.04238257,0.90977852,1.11665514,0.96399792,1.04671716,1.17483873,0.75335264,1.03616766,1.07809861
0.00113334,0.99525765,0.98608579,1.02508980,0.99181541,1.03237496,1.01861579,0.86899249,1.10595989,0.97700062,1.16792264,1.24237768,0.87499056,0.91182281,1.14191237
0.00123334,1.00463238,0.97717348,1.01387420,0.97388623,1.03836904,0.99469168,0.95547150,1.15869444,0.76306492,1.29120532,0.96780346,1.08566368,0.97299115,1.13762198
