Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00008667,0.99884263,0.99990499,0.99962103,0.99966911,0.99954390,0.99920485,0.99931885,0.99989411,1.00060826,0.99974373,1.00082340,1.00062073,1.00011525,0.99981200
0.00018667,0.99984306,1.00044880,1.00066590,1.00049826,1.00011380,1.00034993,0.99960891,0.99945345,0.99991726,0.99942578,1.00012409,1.00051612,1.00038080,0.99902111
0.00028667,1.00070548,0.99941270,1.00061194,1.00031351,0.99995379,0.99968104,1.00045186,0.99971612,1.00037467,0.99996609,1.00032600,1.00041594,1.00013356,1.00118354
0.00038667,0.99992137,0.99990164,1.00061622,1.00011945,0.99940393,1.00045374,0.99951026,1.00098553,0.99952748,1.00053987,1.00049928,0.99977742,1.00019746,1.00012949
0.00048667,0.99969505,1.00106681,1.00033545,1.00012790,1.00020602,1.00046495,0.99869781,0.99988697,0.99877872,1.00023980,1.00061142,1.00030637,0.99973004,0.99932078
0.00058667,0.99999216,1.00081754,1.00052436,0.99936246,0.99963511,0.99949409,0.99972610,0.99990018,0.99960428,0.99958144,0.99919649,0.99998387,1.00025908,1.00007654
0.00068667,1.00033676,1.00057268,1.00087700,0.99923091,1.00022633,1.00038201,0.99952121,0.99962626,1.00020132,0.99938602,0.99993777,1.00008929,0.99987749,1.00176358
0.00078667,1.00011896,0.99975150,0.99973167,1.00049962,0.99985465,1.00053421,0.99894922,0.99919222,0.99991470,0.99954330,1.00044967,1.00105085,0.99933163,0.99940437
0.00088667,0.99876045,0.99976471,1.00033269,1.00011517,0.99964870,0.99981435,1.00008401,1.00103344,1.00014000,1.00048032,0.99980652,0.99979578,0.99965413,0.99920822
0.00098667,0.99927772,1.00124843,0.99990893,1.00092665,1.00027333,1.00020343,1.00156928,1.00054178,1.00019474,0.99933650,1.00065174,1.00031655,1.00041866,0.99984137
0.00108667,1.00096345,0.99909055,1.00072621,0.99938844,0.99962611,1.00006355,1.00040791,1.00173913,0.99969069,1.00054819,0.99990352,1.00026712,0.99881238,0.99971909
0.00118667,0.99914435,0.99955576,0.99990508,1.00048651,0.99833204,1.00059798,1.00047412,1.00035326,0.99959708,0.99949407,1.00080742,0.99972414,1.00080224,1.00028549
