Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00000000,0.99932461,0.99945110,1.00000915,1.00139698,1.00074026,0.99997692,1.00028254,0.99960842,0.99932894,1.00069072,1.00017022,0.99974510,1.00087439,1.00033105
0.00010000,0.99988224,0.99895156,1.00002167,1.00017715,0.99930036,0.99974035,0.99916642,1.00029141,0.99959715,0.99987328,0.99876659,1.00036474,1.00028020,0.99996570
0.00020000,0.99992301,1.00016267,1.00073281,0.99886904,1.00035740,1.00092678,1.00027004,0.99978127,0.99971815,0.99880751,1.00097377,1.00076201,0.99991796,1.00010512
0.00030000,1.00003829,0.99877656,1.00021347,0.99911702,0.99914568,0.99992723,0.99988689,1.00031014,1.00061482,0.99964061,1.00023935,0.99967679,1.00014320,0.99930922
0.00040000,1.00000670,1.00050608,1.00003987,0.99967262,0.99925464,1.00031740,1.00045841,1.00069982,1.00084413,0.99968365,1.00049781,1.00002997,1.00013458,1.00016378
0.00050000,1.00027968,1.00040948,0.99973430,1.00015555,1.00066160,0.99954076,1.00031651,0.99972498,1.00060691,1.00003372,0.99980917,0.99908300,0.99997737,1.00010131
0.00060000,1.00043283,1.00048659,1.00015021,0.99997906,1.00058543,1.00012493,1.00078624,0.99869345,0.99986544,0.99983932,0.99980318,0.99978997,0.99912617,1.00036270
0.00070000,1.00098295,1.00046589,0.99937578,0.99969903,1.00060693,1.00108977,0.99982957,0.99933971,1.00084225,1.00061024,0.99942606,1.00079572,0.99992031,0.99907350
0.00080000,1.00048527,0.99897328,1.00009306,1.00016157,0.99988659,0.99975976,1.00033466,0.99972115,0.99921072,0.99968420,0.99879633,0.99951953,1.00015218,0.99962422
0.00090000,0.99993615,0.99932425,0.99914579,1.00002959,0.99985123,0.99997066,1.00078829,0.99986472,1.00055610,0.99978200,0.99926660,1.00031328,1.00035508,0.99959651
0.00100000,1.00067894,1.00008494,1.00031465,1.00021533,1.00017806,0.99978419,1.00012665,1.00004192,0.99970753,0.99916573,0.99913408,0.99977935,1.00009102,0.99989018
0.00110000,0.99957383,0.99980112,1.00017682,1.00050825,1.00024537,1.00025637,0.99978327,0.99995110,0.99983958,0.99982044,1.00065067,1.00111898,1.00026727,1.00062598
0.00120000,1.00017772,1.00038259,1.00035739,0.99993615,1.00049604,1.00033868,1.00064785,0.99967022,1.00092516,0.99916212,1.00110403,0.99937187,1.00052962,0.99916871
0.00130000,1.00031209,1.00007263,1.00085601,1.00075187,1.00030404,1.00025814,1.00049703,0.99874534,1.00028091,1.00032102,1.00003357,1.00033230,0.99948404,0.99962468
