Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00003667,1.00520446,0.98482422,1.01836597,0.97504085,1.04463371,0.95954103,0.94016726,1.07454759,0.77299687,1.33232698,1.26052938,1.13703000,0.94392076,1.09993183
0.00013667,1.00056888,0.98204537,1.00190310,0.96862528,1.04557092,0.99171283,1.12104630,1.09440147,0.64827358,1.20491158,0.95042763,1.20613269,0.94822883,1.10438033
0.00023667,0.99683771,1.00844051,1.00949862,0.98678283,1.04219728,0.92152267,1.11394624,0.95180477,0.87924458,1.26790496,0.95667783,1.30846629,0.72324366,1.11658450
0.00033667,0.98942537,1.01386627,1.00199883,0.97105299,1.03449825,0.92281258,1.04081879,0.96873881,1.18267729,1.01271321,0.87403680,1.10613437,0.80058186,0.99399081
0.00043667,0.98818026,1.01738489,0.99042998,1.00126607,0.99643956,0.92739496,1.07332483,0.89804174,1.21744031,1.00499338,0.47789797,1.10880445,0.96582924,0.95252336
0.00053667,0.98910521,1.02153261,0.99156328,1.04117845,1.00800785,0.95570680,1.05495039,0.85774191,1.08198862,0.91986498,0.65234355,1.03878350,1.05089464,0.91849695
0.00063667,0.99165385,1.00195374,0.96995543,1.03753589,0.95644727,1.03658006,0.99803423,0.81242808,1.00670366,0.75787741,0.75284007,0.79136238,1.23536561,0.96190666
0.00073667,1.00075464,1.01053644,0.97898645,1.01825188,0.96860160,1.10628955,1.00840777,0.92423104,1.16358690,0.80668230,1.33807237,0.84396527,1.06840941,0.88300183
0.00083667,1.01271455,0.99461148,0.98364781,1.00976082,0.97034718,1.09203661,0.95854883,1.01105884,1.20189789,0.63269008,1.48358434,0.84121512,1.13004385,0.83923506
0.00093667,1.01513115,0.99379117,1.01549351,1.00785687,0.96799908,1.01945492,0.89260611,1.16154398,1.09407798,0.67059723,1.13041434,0.85333646,1.04107720,0.98895668
0.00103667,1.01005522,0.97784439,1.02128489,0.98624680,0.96356118,1.02578076,0.85815159,1.14253151,0.82175960,1.15108949,1.37952801,0.82848017,1.09120479,1.03595037
0.00113667,1.00534501,0.98640818,1.02413294,0.97594300,1.01102672,1.01116983,0.93162727,1.18129709,0.78512323,1.36092154,1.28043970,0.90103464,0.91220350,1.11939748
0.00123667,0.99841813,0.98359983,1.02405199,0.98235655,1.05613385,0.97883597,0.95191903,0.99806396,0.87394258,1.17661039,0.86846843,1.06816949,0.92805678,1.16272720
0.00133667,0.99698865,0.98326087,1.00259626,0.98004198,1.02108667,0.99300549,0.99216872,1.03855844,0.70768432,1.25091451,0.92144143,1.11677413,0.88899091,1.09184759
0.00143667,0.99739957,1.01549041,1.00660031,0.97098131,1.05048462,0.91055595,1.14615990,0.95344307,0.93889754,1.13383362,0.63816982,1.40134293,0.81662823,0.97075063
0.00153667,0.98752808,1.01667764,1.00099276,0.98588949,0.98429558,0.91733834,1.13163252,1.00818699,1.19623780,0.97139806,0.66440962,1.17866128,0.91996383,1.02327674
0.00163667,0.99315097,1.02222294,0.98404043,1.02669363,1.02016011,0.97002167,1.08441852,0.83367158,1.01235891,1.09689747,0.78912177,1.14055697,0.86851034,0.94877336
0.00173667,0.98763611,1.01467022,0.97202897,1.02629609,1.01177076,0.94347410,1.02909387,0.82379105,1.28538097,0.93017267,0.56912593,1.05120141,1.14042822,0.99707699
0.00183667,0.99511558,1.00518343,0.98138114,1.02311681,0.96559680,1.06881779,1.09776919,0.94760486,1.04256802,0.95655226,0.84357522,0.82346660,1.15202253,0.89925348
0.00193667,1.00468121,1.00359632,0.98068897,1.02159088,0.99111129,1.05754936,0.96559396,0.89238796,1.12633355,0.61416979,1.51189922,0.96039406,1.18616411,0.87221262
0.00203667,1.01010370,0.99735842,0.98851090,1.01732739,0.96671665,1.03360203,0.89895461,1.09920337,1.04886097,0.57570994,1.48876671,0.79566233,1.10222197,0.87564529
0.00213667,1.01700526,0.99521361,1.00743556,1.02044001,0.95378300,1.11685066,0.91012110,1.18650929,1.02118081,0.94239599,1.40891917,0.69062788,1.00481896,1.03166871
0.00223667,1.00234401,0.98936928,1.01851756,0.97187116,0.98134327,1.02130540,0.85966801,1.10157887,0.88480136,1.17305929,1.04376783,0.76789218,1.09777731,1.05745445
0.00233667,1.00247901,0.98206711,1.02637720,0.98426478,1.01404877,1.01031577,0.90436974,0.99908696,0.85324283,1.29417089,1.08888264,0.97296508,0.94432151,1.12683288
0.00243667,1.00173866,0.97593118,1.01641677,0.97909110,1.03565068,0.96657400,0.98736889,1.03740562,0.77941198,1.25960782,0.76073656,1.23213246,0.92355700,1.16414104
0.00253668,0.99818466,0.99608233,1.01031163,0.96087632,1.04897337,0.95038879,1.10715185,1.05654414,0.76117452,1.20302001,0.88691414,1.35606845,0.87166171,1.04451811
0.00263668,0.99458683,1.01428053,1.02198578,0.98251241,1.03910640,0.97577628,1.05988334,0.99801701,0.88157296,1.10550928,0.84858604,1.18209550,0.81078931,1.01982900
0.00273668,0.99392143,1.00356935,0.97891230,0.97659594,1.00631542,0.89291524,1.12264376,0.99554341,1.28227900,1.14284742,0.78845120,1.02205975,0.85350453,0.95366446
0.00283668,0.98784101,1.01776931,0.98927983,1.02575012,1.01753657,0.91941865,1.09379980,0.95319645,1.19021006,0.67310866,0.70842904,0.97050153,0.92443280,0.95472339
0.00293668,0.98749815,1.00731814,0.97991461,1.01257835,0.96892616,0.98556845,1.02234276,0.82660110,1.25784979,0.87742267,0.78123280,1.02862588,1.12499692,0.93337349
0.00303668,1.00090845,1.00839472,0.97931603,1.04006525,0.97629975,1.07368641,1.00400794,0.85887354,1.10645003,0.61023075,1.08750548,0.91587131,1.21532548,0.94458549
0.00313668,1.00270175,1.01134598,0.97892037,1.03521481,0.96771458,1.07965453,0.90981336,0.87272451,0.99020970,0.75598810,1.34747168,0.95901237,1.15204650,0.86872597
0.00323668,1.01081602,0.99606421,0.99805583,1.01190030,0.92707048,1.03428499,0.92892618,1.05492137,1.08165463,0.74258114,1.39237858,0.76610881,1.06351180,0.88836720
0.00333668,1.00972910,0.99246138,1.01235740,1.00547038,0.97039041,1.05603738,0.94062667,1.25952855,0.78777245,1.20269652,1.20057744,0.74709293,1.02692057,1.02937679
0.00343668,1.00710022,0.97813173,1.02797364,0.99242230,1.00624452,1.03876391,0.94533028,1.22727558,0.95797464,1.35499805,1.11395439,0.83851980,1.04879271,1.10072431
0.00353668,1.00630524,0.98705345,1.01388501,0.98369163,1.04516730,1.01492265,0.92301015,1.08749857,0.75815238,1.22725742,1.05000598,1.06219548,1.03488730,1.14406687
0.00363668,1.00304232,0.98760170,1.00993366,0.96574654,1.04699648,0.94440114,0.94921135,0.96133634,0.87220262,1.40231088,0.88977924,1.23072179,0.85362843,1.07810152
0.00373668,0.99511922,1.00637036,1.01439720,0.97436992,1.07948002,0.96522656,1.08646424,0.90324527,0.80322821,1.06534992,0.87209817,1.18422461,0.75732754,1.02554959
0.00383668,0.99810040,1.01796581,0.99600775,0.96269427,1.02431024,0.95387665,1.11891580,0.93293432,1.10383632,0.97170919,0.75706197,1.28868103,0.85743967,1.03912558
0.00393668,0.99036590,1.01532016,0.99656822,0.98819084,1.00085551,0.91682332,1.14158444,0.84198108,1.14200885,0.94773407,0.63375611,1.18643778,0.83698872,1.02968670
0.00403668,0.98715684,1.00661119,0.98172035,1.03253141,0.99535341,0.90666468,1.02585258,0.98012627,1.15640900,1.01950995,0.65431614,0.99978518,1.04140845,0.98217972
0.00413668,0.99135809,1.00716488,0.97972595,1.03866710,0.96825830,1.00816069,0.99202109,0.84642195,1.24022796,0.54650682,0.85140999,0.80123838,1.28948860,0.88988808
0.00423668,0.99426225,1.00542804,0.98193869,1.02695157,0.95896152,1.11277790,1.03286149,0.85833131,1.06675957,0.64324416,1.14422180,1.00390049,1.10248416,0.91246253
0.00433668,1.00992041,0.99462236,0.98460874,1.02248034,0.95600286,1.05840831,0.97970510,1.02080772,1.06306940,0.83959210,1.33017212,0.78367073,1.05521124,0.86765155
0.00443668,1.01459356,1.00272167,1.00574511,1.00939292,0.94327421,1.08566508,0.93570985,1.21529639,0.97605573,0.91057500,1.53572650,0.84516547,1.06347901,0.96223431
0.00453668,1.01080559,0.98285492,1.01383384,0.99352774,0.95310435,1.01360272,0.88761663,1.17746987,0.88364806,0.99333548,1.03382680,0.79862761,1.03858442,1.02347645
0.00463668,1.00615219,0.98660263,1.02599198,0.98539161,1.01182394,1.02928735,0.85646933,1.22625042,1.00323386,1.26104945,1.16524783,0.72923688,1.01103596,1.07649848
0.00473668,1.00317603,0.98378492,1.01701116,0.99454807,1.05159282,0.97324535,0.89114602,1.06165671,0.56948790,1.35009823,1.07315924,1.08946539,1.02664369,1.09675279
0.00483668,0.99715954,0.99632363,0.99841148,0.96903705,1.04732943,0.99027028,1.01772024,0.95402814,0.84553306,1.18585698,1.02133461,1.29946947,0.93561580,1.04816062
