Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00002333,1.00547072,0.98633031,1.00197283,0.98414170,1.05149159,1.02124361,0.94487833,1.09242876,0.81586151,1.36457988,1.27708910,1.18750944,0.90928404,1.14524944
0.00012333,0.99878426,0.98623887,1.01222938,0.95764624,1.03328260,0.97516011,1.05250366,1.07079451,0.79887120,1.25102575,0.72388307,1.18049830,0.87597908,1.12887565
0.00022333,0.99159740,0.99367028,1.01115429,0.95408964,1.06251123,0.94589744,1.07870196,0.98172657,0.79400089,1.14729531,0.65013121,1.26095546,0.86128250,1.04569534
0.00032333,0.99542838,1.02082629,1.00053873,0.99120901,1.01605275,0.96205672,1.12870333,0.98840139,0.96853393,1.15132871,0.87924567,1.17215089,0.83765075,1.03539879
0.00042333,0.98376338,1.02016163,0.99194077,0.99358624,1.04116462,0.94544466,1.04955486,0.92673917,1.26295084,1.03476116,0.77335935,1.10222996,0.89222922,0.93101773
0.00052334,0.99390311,1.00125652,0.98987587,1.02821042,0.99918964,0.94992193,1.04544068,0.78774669,1.29541178,0.90362580,0.63658921,1.12765942,1.10923656,0.90729884
0.00062334,0.99376017,1.01071757,0.97261777,1.04195854,0.97356039,0.98282289,1.00547393,0.77642387,1.25922295,0.72650410,0.93559545,0.98731079,1.14805992,0.94401215
0.00072334,1.00199124,1.00935177,0.95939215,1.01547961,0.97748334,1.08132131,0.98703136,0.89286974,1.04688491,0.63835975,1.47161260,0.71968332,1.22305055,0.88433804
0.00082334,1.01673511,0.99746102,0.98548000,1.02517976,0.94038518,1.05543291,0.96570493,0.98032342,1.11461305,0.50379583,1.11857075,0.90639373,1.12561944,0.85961226
0.00092334,1.00910849,0.99615940,1.00928480,1.00044407,0.94609452,1.09061378,0.89528175,1.08463400,0.96472635,0.73559431,1.27691633,0.73945996,1.03387992,0.98762190
0.00102334,1.01220317,0.98996208,1.02748200,1.01013559,0.96773866,1.01869364,0.94310282,1.18912508,0.99771980,1.09516601,1.19638329,0.72502075,1.00944495,1.12493215
