Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00006667,1.00562080,0.98121489,1.03055206,0.98156609,1.09475595,1.01682272,0.98835464,1.13537761,0.86375284,1.43652792,1.03564170,1.10923734,0.94251818,1.10137627
0.00016667,0.99979744,0.98587480,1.00991308,0.97632907,1.08907780,0.94374154,1.03802696,0.99532110,0.78755839,1.20670920,0.65934549,1.18865892,0.82714696,1.01735243
0.00026667,0.99322054,1.01321426,1.01268843,0.96282694,1.01885861,0.96714492,1.14314209,0.94817993,0.89370267,1.16293643,0.84783102,1.27510967,0.78946893,1.04191257
0.00036667,0.98720460,1.01727480,0.98800980,0.96915151,1.00189837,0.90376793,1.13701320,0.95828361,1.07220165,1.24402062,0.77706897,1.05599981,0.87031080,1.03086551
0.00046667,0.99063094,1.01213437,0.98669182,1.02145037,0.98997886,0.94183441,1.00354498,0.88340179,1.25389656,0.91055305,0.63192125,1.14352728,1.05703617,0.98099996
0.00056667,0.99159036,1.02157780,0.97020129,1.03749322,0.98006040,0.95276254,1.03867073,0.75196503,1.20822244,0.81473029,0.76865407,1.09844294,1.03916677,0.96962325
0.00066667,0.99648534,1.00025250,0.97979350,1.04347481,0.98492840,1.01719281,0.97105915,0.92941555,1.15260746,0.71992313,0.95277474,0.88731638,1.19240863,0.92085623
0.00076667,1.00566019,1.00440397,0.98700022,1.01505828,0.93303253,1.08745452,0.97852375,0.82643611,0.93409465,0.74938437,1.30779719,0.84329185,1.18275491,0.87532240
0.00086667,1.00929207,0.99735191,0.98097014,1.00891952,0.97021286,1.06705259,0.96981249,1.03304138,1.11035683,0.58610905,1.28256131,0.88394355,1.05372635,0.85346038
0.00096667,1.01071275,0.98487313,1.02441863,0.99814149,0.95813340,1.04335981,0.84563772,1.13939146,1.00735284,0.85897985,1.26133970,0.77638823,1.05889700,0.99421227
0.00106667,1.00607206,0.99431709,1.02293150,1.00053189,0.97225442,1.03501496,0.94938759,1.18727335,0.88035920,1.24223974,1.19247040,0.67414922,1.01527758,1.07434848
0.00116667,1.00515031,0.98983229,1.00774815,0.98608168,1.05809602,1.03524182,0.95741649,1.13373333,0.86513892,1.33369909,1.21076908,1.07018257,0.92641856,1.14253047
0.00126667,1.00149948,0.98510362,1.01998698,0.97110462,1.06054139,1.00546646,0.91348665,1.07772685,0.64672564,1.23961540,1.01100437,1.16089377,0.94200253,1.09873605
0.00136667,0.99253191,0.99134750,1.01767633,0.97263388,1.04075102,0.97058270,1.06888986,1.14294849,0.88033507,1.19932250,0.70982314,1.12076871,0.88760738,1.06998645
0.00146667,0.99870839,1.00481551,1.00382874,0.97337312,1.02423352,0.91631312,1.14646901,0.95611555,0.98654838,1.13616245,0.88761365,1.27422566,0.77903338,0.99451218
0.00156667,0.98753167,1.02027245,0.98715182,0.98919369,1.02419528,0.93192479,1.17006337,0.89958428,1.07825023,1.06118258,0.77616470,1.24701031,0.84954188,1.00224915
