Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00001667,1.00071768,1.00041772,0.99920641,1.00018499,0.99948814,1.00101510,0.99917357,1.00007476,0.99969577,1.00036830,0.99994553,0.99985338,1.00015318,1.00009937
0.00011667,1.00054050,1.00034892,0.99885401,0.99997046,0.99993196,1.00030901,0.99951728,1.00150719,0.99891879,1.00112972,0.99901708,1.00037582,1.00073384,1.00097747
0.00021667,1.00076816,0.99947886,1.00083414,1.00056895,0.99984952,0.99914508,1.00009846,1.00065956,1.00010494,1.00090925,0.99959702,1.00086351,0.99911645,0.99932884
0.00031667,0.99913989,1.00024360,1.00080924,1.00069653,0.99970694,1.00003850,1.00085624,1.00043384,0.99952035,1.00234352,0.99823935,1.00015259,0.99928475,1.00052342
0.00041667,1.00079052,0.99986946,0.99953422,1.00027454,1.00098263,0.99905668,1.00013683,0.99874655,1.00171118,0.99950128,0.99865672,1.00019440,0.99977209,0.99963867
0.00051667,0.99986100,1.00025571,0.99909468,1.00047666,0.99971583,0.99872155,0.99869962,1.00052767,1.00081138,0.99932327,0.99813819,1.00104661,1.00137933,0.99978995
0.00061667,0.99938954,1.00147156,1.00091985,0.99910210,0.99980415,0.99985010,1.00047513,0.99889862,1.00145740,0.99935100,1.00045744,0.99887425,1.00059111,0.99910015
0.00071667,1.00022482,1.00058010,0.99921447,1.00001383,0.99897799,1.00120126,0.99887910,0.99802458,1.00117015,0.99818759,1.00175794,1.00071864,1.00041602,0.99892981
0.00081667,0.99993945,0.99967729,0.99922871,1.00056897,0.99839593,1.00092666,0.99955146,0.99872373,1.00150548,0.99706709,1.00446082,0.99837496,1.00030318,0.99936164
0.00091667,1.00088214,1.00016709,0.99983495,1.00006281,1.00036916,1.00065321,0.99863720,1.00213931,1.00213767,0.99895523,1.00435189,0.99706067,1.00017565,0.99844520
0.00101667,0.99953393,0.99886549,0.99990168,0.99912798,0.99918979,1.00035068,0.99915700,1.00196239,0.99869948,1.00215855,1.00262854,0.99894381,1.00143426,1.00156682
0.00111667,0.99983164,0.99834956,1.00038021,0.99943133,0.99936259,1.00042412,0.99855535,1.00169554,0.99725528,1.00182960,1.00230371,0.99928702,0.99894923,1.00165926
0.00121667,0.99944191,1.00045000,1.00113773,0.99936279,1.00026993,0.99974944,0.99960665,1.00179800,0.99718235,1.00436748,1.00254415,1.00279926,0.99728495,1.00057413
0.00131667,0.99951248,1.00150781,1.00010541,1.00026916,1.00128737,0.99934207,1.00121611,1.00000964,0.99399786,1.00334959,0.99875348,1.00166739,0.99904579,1.00111380
0.00141667,1.00071051,0.99940148,1.00045969,1.00041744,1.00089405,1.00082216,1.00211936,1.00112656,0.99755239,1.00280691,0.99875103,1.00503374,0.99530777,1.00082981
0.00151667,0.99969026,1.00041333,0.99941426,0.99975206,1.00056822,0.99843325,1.00142750,0.99756620,1.00171165,1.00121402,0.99374108,1.00435307,0.99774256,1.00101726
0.00161667,0.99957478,1.00089043,1.00018487,1.00008396,1.00145646,0.99768839,1.00161498,0.99898975,1.00171997,0.99706576,0.99181726,0.99945116,1.00090819,0.99943740
0.00171667,0.99930962,1.00022465,0.99919129,1.00085690,1.00050203,0.99969436,1.00037553,0.99664438,1.00293198,0.99697360,0.99152094,1.00046588,1.00223427,0.99796398
0.00181667,0.99953977,1.00096535,1.00014758,1.00030527,0.99934206,0.99964220,1.00071057,0.99720848,1.00414224,0.99502390,0.99675234,0.99995706,1.00290858,0.99761800
0.00191667,0.99965972,1.00031799,0.99994871,1.00027692,0.99826245,1.00148345,0.99956893,0.99628588,1.00032158,0.99344516,1.00508792,0.99929792,1.00307674,0.99924193
0.00201667,0.99977707,1.00034738,0.99938391,1.00114154,0.99862449,1.00266012,0.99778646,1.00213712,1.00045644,0.99425287,1.00687245,0.99485059,1.00313186,0.99950786
