Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00002667,1.00651567,0.98806423,1.01262522,0.97210404,1.00590236,0.99427153,0.89985294,1.10177059,0.78808638,1.21259895,1.13718564,1.11124705,0.97598543,1.08061793
0.00012667,0.99318890,0.99416087,1.02220397,0.97003734,1.04883069,1.01167672,1.02014569,1.06624076,0.74326596,1.40870955,0.77774928,1.15012782,0.83871356,1.05752437
0.00022667,0.99517711,1.00208210,1.01181044,0.97036710,1.01409880,0.97257095,1.10090648,0.99299486,0.89387515,1.20433271,0.90643104,1.26410295,0.81831224,1.10818495
0.00032667,0.99924871,1.01388882,0.99680908,0.97627743,1.02219597,0.92475582,1.04671971,0.98520986,1.09390069,1.10224487,0.76146358,1.20389437,0.84976253,1.03260894
0.00042667,0.99004011,1.01181438,1.00656143,0.98562541,1.04129277,0.94888567,1.03199701,0.91493796,1.15506134,1.03480652,0.72575718,1.10596751,0.98512081,1.03321197
0.00052667,0.98825716,1.00167826,0.96653575,1.02477580,0.99165237,0.92842264,1.06344243,0.86274652,1.16785995,0.81532316,0.82584952,1.11071621,1.05746205,0.95955565
0.00062667,0.99563266,1.01277804,0.98168151,1.04634842,0.98676330,0.97199945,1.06985113,0.82090344,1.24428501,0.83618827,0.82904647,0.96505835,1.17087789,0.86472294
0.00072667,1.00145044,1.00607523,0.98182863,1.04071007,0.97577570,1.05875564,0.98078199,0.84296653,1.06079994,0.73244676,1.07620457,0.77711891,1.18096162,0.80314759
0.00082667,1.00961180,0.99787659,0.98050333,1.02470128,0.94457483,1.08620111,0.97519669,0.92544265,1.10336524,0.54686898,1.44060567,0.85801087,1.08701117,0.91166428
0.00092667,1.00917385,1.00052006,1.00716389,1.00929587,0.96899515,1.05733404,0.94175444,1.12180826,0.97818814,0.86131492,1.18924508,0.66676095,1.08047093,0.94707445
0.00102667,1.00771601,0.98512074,1.01880596,0.98673065,0.94218679,1.02460857,0.88601578,1.19664422,0.85751484,1.17892773,1.18589881,0.71125420,0.98206406,1.17400142
0.00112667,1.00603083,0.99151996,1.02152937,0.98217544,1.01268374,1.00973346,0.85738137,1.11656062,0.96256895,1.13533077,1.22634208,0.92966554,0.91238711,1.15980600
0.00122667,1.00728316,0.97819443,1.01213993,0.98330278,1.05522987,0.99937117,0.96100143,1.17867455,0.78754690,1.44896892,0.94418941,1.28588051,0.97547369,1.07792413
0.00132667,0.99503741,0.99025415,1.00907369,0.96688356,1.04147008,0.97789506,1.04394718,1.08389788,0.86749654,1.29786817,0.83933051,1.37120211,0.78713523,1.01732058
0.00142667,0.99476417,1.00465705,1.01046431,0.95487904,1.05389278,0.96842263,1.12455818,0.94522033,0.73154948,1.04439989,0.97859035,1.14222655,0.87570862,0.96028900
0.00152667,0.99397743,1.02108398,1.00886689,0.97886661,1.03789368,0.95217661,1.14474967,0.91517315,0.99796621,1.13705495,0.78318614,1.09073010,0.91951182,1.03278060
0.00162667,0.98885852,1.01430071,0.99169578,1.02041237,1.02118005,0.94747974,1.09859642,0.93426293,1.15547186,0.85605086,0.66778470,1.06000906,0.91056425,0.97182314
0.00172667,0.98854726,1.01677371,0.98821523,1.04308217,0.96122999,0.93419350,0.95734648,0.92544125,1.24797807,0.92977827,0.72883186,1.02779500,1.12666864,0.96012415
0.00182667,0.99536983,1.01237184,0.97289725,1.03744512,0.96643429,1.01997381,1.01360175,0.76255293,1.16065950,0.72848850,1.00940362,0.89625670,1.19145529,0.90710665
0.00192667,1.00576877,1.00055644,0.98024885,1.00048053,0.95359477,1.03998978,0.96243549,0.86911359,1.09054868,0.56174742,1.28856278,0.90011231,1.23072877,0.87963309
0.00202667,1.00729868,0.99344111,0.97486468,1.00739104,0.95183916,1.03147232,1.00343686,1.02790747,1.20811969,0.77774627,1.21340918,0.87708913,1.07299063,0.94544886
0.00212667,1.00892116,0.98719700,1.00029777,1.03283866,0.98119129,1.11301121,0.93216691,1.15010193,0.99676266,0.72712603,1.08180379,0.80375633,1.06201647,0.96978683
0.00222667,1.01399362,0.98489133,1.01872936,0.99554177,0.99211232,1.00898503,0.90633079,1.13326944,0.93699599,1.35597227,1.38618640,0.76363630,0.95954788,1.12734427
0.00232667,1.00488411,0.97969345,1.01792154,0.99256950,1.03189263,1.01687019,0.85457209,1.11310029,0.68628086,1.33663028,1.19259570,0.94000352,0.96588210,1.15892040
0.00242667,1.00029803,0.98162575,1.02814767,0.95906115,1.03382914,0.96259381,0.95768214,1.10055090,0.76964277,1.50643029,0.82135872,1.23175087,0.85645627,1.03481008
0.00252668,0.99603309,0.99570518,1.01964801,0.95972852,1.02185247,1.03150109,1.05962501,1.10572374,0.71624674,1.10756372,0.86840715,1.23180004,0.81198582,1.05491564
0.00262668,0.99605061,1.02379210,1.01938068,0.96364276,1.06084658,0.94398729,1.08677604,0.94317920,1.00216869,0.84733998,0.78521313,1.24913557,0.83217009,1.01258578
0.00272668,0.98960503,1.01296346,1.00112468,0.99274197,0.99825595,0.93173032,1.14742383,0.94102134,1.18586622,1.06254925,0.74304964,1.12110703,0.88665301,1.04543760
0.00282668,0.99141934,1.02190046,0.98165513,1.03807989,0.99224881,0.91246604,1.08155118,0.95641674,1.19428509,0.94746671,0.68252977,0.97288437,1.01517940,0.92818166
0.00292668,0.98987059,1.00927182,0.96767258,1.03301104,1.02112270,0.95855070,1.04795519,0.72523115,1.22086086,0.94320603,0.81279059,0.95056589,1.20862717,0.93207264
0.00302668,0.99828457,1.00902758,0.97356783,1.01934441,0.97604767,1.05983548,0.96179714,0.92737402,1.13670685,0.76362933,0.91880727,0.96709921,1.23547392,0.87628293
0.00312668,1.00792597,0.99789010,0.98496472,1.00238861,0.97343833,1.06514635,0.98605859,0.83068292,1.04965011,0.74485113,1.35930705,0.72767190,1.07695344,0.91927235
0.00322668,1.00299371,0.99081235,0.98125339,1.01746908,0.94229883,1.10143377,0.94311418,1.11599567,1.06514735,0.82220769,1.50461508,0.86908924,1.11560521,0.92357835
0.00332668,1.01166137,0.99050187,1.01529094,1.01285149,0.91770584,1.01066593,0.93820796,1.19232471,0.98370564,0.94380729,1.36024941,0.80907052,0.95742573,0.97794346
0.00342668,1.01246767,0.98983007,1.02367211,0.98036417,1.00303753,1.03124020,0.88968269,1.12141822,0.74314447,1.11238630,1.03749958,0.87001613,0.91619507,1.10665752
0.00352668,1.00575083,0.98172287,1.02517315,0.99360477,1.05388582,1.01542317,0.88637763,1.17602281,0.81256442,1.29785248,1.19878078,0.99494870,0.91519154,1.12016248
