Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00007667,1.00098971,0.99881040,0.99916888,0.99930084,0.99973658,1.00083324,1.00019843,1.00026782,1.00074607,0.99943390,1.00033490,0.99994597,0.99926247,0.99965765
0.00017667,1.00038077,1.00006839,0.99979816,1.00018910,0.99972366,1.00013941,0.99995759,1.00015519,1.00076034,0.99957335,0.99909014,0.99955818,1.00011950,1.00027817
0.00027667,0.99902546,1.00042699,1.00025140,0.99993976,0.99982683,1.00023076,0.99989012,1.00035232,0.99969828,1.00021630,0.99994160,0.99963084,0.99989487,1.00020578
0.00037667,0.99948396,0.99944946,1.00102798,1.00015096,0.99874998,0.99917856,1.00021558,0.99934341,0.99971525,0.99959517,1.00012883,1.00003372,0.99991386,0.99951437
0.00047667,0.99968300,0.99994773,0.99939158,1.00058003,1.00079434,0.99929845,0.99980048,0.99956824,0.99933110,0.99947620,0.99906942,1.00038117,1.00050295,1.00009230
0.00057667,1.00005726,0.99965108,0.99896339,1.00105098,0.99989328,0.99947157,0.99983993,0.99962835,0.99923357,1.00016340,0.99989396,0.99954838,1.00028607,0.99967305
0.00067667,0.99895575,1.00041691,0.99924441,0.99905866,1.00004669,0.99952393,1.00063616,1.00009387,0.99956583,1.00031578,1.00072291,1.00041370,0.99907767,1.00083069
0.00077667,0.99940216,1.00000472,1.00083012,0.99860924,1.00097758,0.99930281,0.99966516,0.99943702,1.00061019,1.00005852,0.99918473,0.99955712,0.99978047,1.00018339
0.00087667,1.00067150,1.00058793,1.00048153,1.00025865,0.99972349,1.00029543,1.00072607,1.00065713,0.99896461,0.99993413,0.99925673,1.00070962,1.00079508,0.99978007
0.00097667,1.00040662,0.99937111,1.00019594,1.00063748,1.00028148,0.99979632,0.99982780,1.00020907,1.00170560,1.00033573,1.00053396,1.00012462,0.99951781,0.99889037
0.00107667,1.00064186,0.99979227,1.00079126,0.99991594,1.00018859,0.99941563,1.00006239,0.99973540,1.00036939,1.00085844,0.99967037,0.99984467,0.99983628,1.00022108
0.00117667,1.00006771,0.99942918,1.00003561,0.99874776,1.00008869,1.00040324,1.00042564,1.00058503,1.00020216,0.99910119,0.99940837,0.99983920,1.00110338,1.00017038
0.00127667,0.99941719,0.99948283,0.99947377,0.99954671,1.00086832,0.99982611,1.00077542,1.00029697,0.99948580,1.00039013,1.00002760,0.99917592,0.99926007,1.00149303
0.00137667,0.99937334,0.99951155,0.99979030,0.99962890,1.00027441,1.00010119,1.00086255,1.00096631,1.00067047,0.99999939,0.99996916,0.99980619,1.00042300,0.99911496
0.00147667,0.99999462,0.99941209,1.00003319,0.99970175,0.99968257,1.00007630,1.00006110,1.00095775,1.00072512,1.00101673,0.99959964,0.99985653,0.99967751,1.00023598
0.00157667,1.00101710,0.99834075,1.00025440,1.00118221,0.99959792,0.99953770,0.99957462,0.99986360,1.00060423,0.99965572,1.00044694,0.99936050,0.99901949,0.99952052
0.00167667,0.99993302,0.99989799,0.99984147,0.99963269,1.00076268,1.00065520,1.00026613,0.99956800,1.00056472,1.00066784,1.00035046,1.00019353,1.00088011,1.00011534
0.00177667,1.00041578,0.99951642,0.99964377,1.00011798,1.00013083,1.00072582,1.00010363,1.00088969,0.99884521,1.00110645,0.99973131,0.99967288,1.00006151,0.99986754
