Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00001000,1.00016192,1.00006843,1.00000393,1.00090984,0.99876624,0.99987845,0.99938732,0.99964100,1.00032701,0.99927467,0.99956247,1.00035816,0.99996060,1.00009278
0.00011000,1.00063946,1.00002910,1.00110454,1.00002538,0.99980639,0.99958599,1.00059148,1.00050809,1.00018961,0.99954578,0.99907080,1.00054457,1.00058273,1.00022882
0.00021000,0.99966420,1.00083918,1.00002288,1.00147998,0.99951454,1.00037342,0.99986301,0.99989306,1.00024597,1.00004061,1.00064120,0.99933431,1.00042471,0.99906185
0.00031000,1.00005758,0.99945047,0.99971097,1.00040514,0.99999285,1.00041570,0.99978996,1.00095020,0.99991976,0.99902553,1.00013010,0.99967236,1.00026655,1.00016400
0.00041000,1.00035479,1.00029615,0.99989341,1.00074085,1.00087220,1.00057442,1.00026251,0.99957417,0.99997854,1.00008918,0.99895179,0.99997562,0.99927373,0.99999516
0.00051000,1.00073786,0.99961867,1.00004470,1.00082826,0.99983462,1.00095714,1.00021737,1.00068176,1.00088925,1.00080867,1.00057405,0.99987003,1.00083511,0.99997740
0.00061000,0.99919229,1.00123341,1.00042333,0.99956843,0.99950235,1.00121296,1.00059981,1.00028003,0.99926213,1.00045216,1.00018377,1.00002664,1.00001713,0.99955676
0.00071000,0.99898121,0.99990142,0.99961472,1.00042270,0.99954356,1.00074240,1.00044571,1.00057334,0.99997254,0.99979693,1.00010543,0.99968253,1.00099412,0.99879739
0.00081000,0.99981335,1.00033232,0.99906354,1.00002412,0.99988598,1.00070320,0.99988801,0.99964804,0.99930263,1.00002733,1.00008251,1.00108613,1.00096075,1.00033725
0.00091000,1.00002280,0.99962115,0.99962970,1.00052794,1.00114214,1.00084020,0.99910567,0.99935843,1.00034853,0.99999179,0.99999687,0.99906724,1.00035694,0.99987443
0.00101000,1.00005293,1.00010450,1.00052770,1.00056782,0.99994398,1.00051390,1.00077227,0.99912363,0.99986811,1.00097579,0.99976803,0.99963170,0.99929461,0.99961967
