Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00004667,1.00270735,0.98746000,1.02217656,0.98706428,1.02318291,0.99302088,0.87269260,1.05597227,0.83902481,1.36782579,1.22669510,1.21028624,0.92722420,1.13699074
0.00014667,1.00283146,0.97867642,1.01202049,0.95083601,1.07445125,0.95346059,1.03864397,1.06569609,0.74833653,1.27499055,0.90565382,1.21373683,0.93541181,1.08992309
0.00024667,0.98720497,1.00822272,1.00689429,0.95915403,1.02554549,0.97826180,1.14420349,0.88974932,0.79844771,1.12605930,0.64135629,1.08226392,0.84938403,1.01895063
0.00034667,0.99127158,1.01625159,0.98712541,0.97965672,1.00038109,0.93754405,1.12274952,0.90668776,1.15787548,1.01385127,0.73184183,1.04864030,0.76918102,1.00750237
0.00044667,0.98773244,1.00997651,0.98255806,1.03384103,1.02513440,0.91310716,1.12809561,0.87473529,1.14514300,0.98472372,0.71640653,1.23713745,0.95471213,0.93722409
0.00054667,0.99726176,1.02096300,0.98940340,1.02252947,0.99636789,0.94654416,1.08388482,0.80904937,1.30420989,0.97235418,0.74848048,0.94377985,1.18255719,0.96557531
0.00064667,0.99395785,1.00440336,0.97863018,1.02920530,0.99550997,1.01673471,0.99630257,0.83406917,1.12826966,0.74770757,0.76343719,0.97974938,1.15445450,0.89854830
0.00074667,1.00408735,1.01285517,0.97458566,1.03666474,0.94780346,1.09044066,0.98902619,0.87451532,1.14003137,0.58458454,1.37366973,0.93057649,1.08654434,0.88229594
0.00084667,1.00980911,0.99030975,0.98631212,1.00396603,0.94780907,1.08487864,0.94065455,1.13467622,0.97908093,0.70681591,1.36586379,0.86260723,1.03693209,0.88930229
0.00094667,1.01048946,0.99415979,1.00469947,1.03246862,0.97520351,1.04572191,0.91395349,1.21487546,0.89998547,0.80930306,1.12975129,0.72412178,1.06345852,1.02252022
0.00104667,1.00191515,0.98974378,1.02917867,0.98679596,0.99413062,1.05905531,0.85328266,1.19992942,1.04507880,1.15549579,1.27800600,0.72936210,1.05434686,1.12326933
0.00114667,1.00736605,0.98409889,1.02664334,0.98295859,1.01709923,1.00513643,0.84116308,1.12879869,0.81266888,1.28580718,1.06800856,0.91291023,0.92366010,1.13916815
0.00124667,1.00633193,0.98604526,1.01212596,0.96579618,1.02384242,0.98725101,0.94480018,1.08092209,0.81559410,1.55791257,0.88903291,1.26011974,0.93325547,1.03170373
0.00134667,0.99798384,0.98893890,1.01656009,0.94927456,1.05777290,0.97349920,1.09279058,1.09473825,0.78981396,1.14236217,0.95934023,1.15130727,0.81832208,1.03732962
0.00144667,0.99605870,1.01266104,1.00332567,0.96514621,1.03352903,0.93493468,1.06381949,0.94092697,0.76883596,0.97201286,0.86110628,1.22245052,0.92110239,1.06166639
0.00154667,0.99117800,1.01464146,0.99492600,0.99080559,1.01517521,0.91791638,1.11004986,0.92232383,1.27554747,1.03315082,0.76254230,1.20965984,0.77634116,0.96616475
0.00164667,0.98890977,1.01729212,0.98842744,1.04800720,1.00563479,0.91055091,1.06817261,0.75653818,1.16428990,0.79433749,0.80345994,1.05422937,1.02116809,0.99033352
0.00174667,0.98765969,1.00393517,0.98699936,1.03309268,0.96253037,0.96439010,1.07818264,0.84259751,1.24885215,0.96856311,0.80247797,0.99913339,1.28282362,0.96874403
0.00184667,0.99781728,1.00465677,0.97036803,1.03516527,0.98105627,1.04857394,1.10711504,0.81119168,1.16390902,0.91433933,0.90253185,0.97555092,1.14046542,0.88193501
0.00194667,1.00158650,1.00421753,0.97139148,0.99632398,0.97742589,1.07978299,0.97718961,0.99305472,0.90375895,0.60455783,1.38474370,0.81223618,1.13912030,0.90396659
0.00204667,1.00640814,1.01148292,1.00245042,1.01530148,0.96532700,1.06047957,0.94321379,1.06860575,1.00237494,0.76169861,1.31645022,0.77774054,1.05164614,0.91984109
0.00214667,1.01371099,0.98742975,1.01783414,0.99697268,0.95267561,1.07801643,0.90684249,1.11942463,1.01134868,0.94890713,1.20239382,0.72757755,0.95754043,1.02845995
0.00224667,1.01283608,0.98296924,1.03314203,1.00107244,1.00560364,0.99587852,0.89034744,1.15812971,0.99748337,1.14696237,0.93537245,0.86673199,0.95621102,1.03742544
0.00234667,1.00495534,0.97933780,1.01294899,0.98596993,1.03199815,1.01434024,0.91782913,1.19262947,0.80000534,1.26996756,1.06318256,1.15478698,1.00190985,1.14889595
0.00244667,1.00003560,0.97825248,1.01614508,0.96590636,1.05961452,0.97218839,0.93549287,1.06674005,0.83544866,1.28009286,1.00214053,1.20863090,0.92811715,1.04821513
0.00254668,0.99967168,0.99677312,1.00353680,0.96421722,1.00532172,0.98499760,1.07141229,1.04909124,0.75631213,1.25361907,1.10734184,1.17581332,0.84429629,1.08901252
