Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00004333,1.00411707,0.98010083,1.02930623,0.98558846,1.05775293,1.00339895,0.89615781,1.05169597,0.84294081,1.34420931,1.06143927,1.20266317,0.86748481,1.08604528
0.00014333,0.99608464,0.98168998,1.01524275,0.96190374,1.03880554,0.93663287,1.02669726,1.02921550,0.75326093,1.28123103,1.08134720,1.14222907,0.90103299,1.10893113
0.00024333,0.98653639,1.01436941,0.99614581,0.96156645,1.02889264,0.92584194,1.08757660,1.02864198,0.81605491,1.08775600,0.83382136,1.25143282,0.72776303,1.04139760
0.00034333,0.99497369,1.02470002,0.99979726,0.97036734,1.01519647,0.91220900,1.11298687,0.88103951,1.28018423,1.07951253,0.65259117,1.11386070,0.91686720,0.99644082
0.00044333,0.99200319,1.02442854,0.99120509,1.01543129,1.01749707,0.92098516,1.09670272,0.91369034,1.17077381,0.85464324,0.59753835,1.00952581,0.99469607,1.00357613
0.00054334,0.99359972,1.01312790,0.97841267,1.03147294,0.99619937,0.97893832,1.04269574,0.85110378,1.17289383,0.89811947,0.73814262,1.06397621,0.98751639,0.99380694
0.00064334,0.99334565,1.00999149,0.97928047,1.04875695,0.97725899,1.05743784,1.07519958,0.73221318,1.28246035,0.84678145,0.85830915,0.99084892,1.17812365,0.90962766
0.00074334,1.00264325,0.99580501,0.97917272,1.01469880,0.95231261,1.10530921,1.00878840,0.93662672,1.18281945,0.69314234,1.15497605,0.93662990,1.20648559,0.86810779
0.00084334,1.00685082,0.99332965,0.98123616,1.01726652,0.98801254,1.06397650,0.95653660,1.11773820,1.00940136,0.71005560,1.28435456,0.81165948,1.13932336,0.87018423
0.00094334,1.01334568,0.99238667,1.01225437,1.01474899,0.93907271,1.04598871,0.90602658,1.17366242,0.87817828,0.76142717,1.41527258,0.66162468,1.05488030,1.02520356
0.00104334,1.00771197,0.98324326,1.01358048,0.99253863,0.98313610,1.02962131,0.83041849,1.18972209,0.86244976,1.12824238,1.20590646,0.86515134,0.99958296,1.08551291
0.00114334,1.01159494,0.98669489,1.02778829,0.98573206,1.01759097,1.03029859,0.79386001,1.11360899,0.86608938,1.39924623,1.10730214,0.90084642,0.92624634,1.03752030
0.00124334,1.00103844,0.98311527,1.02848345,0.97240023,1.03694814,0.99130840,0.94353571,1.04235504,0.72623690,1.39312672,1.07418155,1.14207457,0.94873108,1.07408760
0.00134334,0.98747282,0.99254763,1.01110866,0.97933787,1.05835944,0.94931936,1.10460108,0.99917699,0.85283549,1.21228874,0.98113275,1.29647700,0.77373989,1.11065618
0.00144334,0.99565980,0.99952288,1.01092040,0.94895558,1.04308847,0.92916918,1.08074482,0.91515962,0.77428399,1.06677068,0.82504006,1.29511285,0.86590509,1.03895733
0.00154334,0.99332514,1.01628365,0.99004799,0.97303233,1.03238602,0.89244061,1.13942379,0.97144917,1.18786347,0.94294980,0.58256612,1.13022245,0.89799012,0.98950281
0.00164334,0.99130889,1.01959668,0.98221578,1.02631035,0.99206540,0.93682860,1.13092385,0.88843734,1.18960039,0.93834333,0.54292711,0.98572541,1.01835909,0.92433140
0.00174334,0.99053361,1.01357725,0.98943260,1.02478236,0.99672913,0.99511528,1.10137140,0.81269031,1.34169684,0.81014094,0.64090321,0.94927408,1.22457284,0.97794362
0.00184334,0.99497933,1.01594494,0.96987768,1.03342289,0.97996337,1.04847882,0.99811000,0.87333104,1.04914045,0.66241827,1.18330700,0.89305723,1.18111941,0.91828179
0.00194334,1.01102574,1.00514577,0.97572529,1.03178615,0.94879481,1.07149638,0.97066715,0.95754867,1.07528833,0.88766933,1.31657062,0.90553836,1.10644150,0.88790472
0.00204334,1.01277949,0.99266508,0.98993949,1.03023718,0.92766770,1.07562030,0.90801538,1.14132988,1.07410702,0.88645582,1.35546480,0.88752367,1.06490006,0.94473248
0.00214334,1.00604671,0.99407342,1.01637599,0.99863238,0.95314811,1.06122068,0.88932835,1.13027773,0.91766662,0.92779478,1.21847037,0.82089845,0.95281936,1.02446631
0.00224334,1.00597222,0.98618313,1.01984645,0.99450007,0.99307435,1.03576307,0.95706235,1.09337473,0.87061129,1.14895752,1.10724172,0.81352515,0.96534889,1.10364891
0.00234334,1.00597458,0.98113836,1.02322599,0.98697322,1.04894072,0.98906555,0.86659377,1.13969713,0.85285237,1.15292075,1.35395410,0.90253787,0.97996593,1.15332479
0.00244334,1.00778698,0.98066613,1.01467813,0.97018936,1.04206624,0.98542249,0.96547425,1.06819276,0.71314879,1.19898282,1.02799989,1.23082879,0.82844797,1.03885021
0.00254334,0.98959788,0.99606863,1.01784353,0.96118754,1.04056875,0.96144470,1.08199286,1.04744366,0.76033396,1.30638336,0.77844200,1.29090984,0.89908001,1.00762033
0.00264334,0.99249937,1.01546270,0.99604296,0.95698954,1.03076215,0.94142376,1.06103971,0.94369508,1.13552406,1.07436397,0.88795311,1.30027692,0.80181454,1.04074108
0.00274334,0.99451144,1.00108593,0.99731066,0.99494062,1.03157794,0.91802271,1.07425307,0.93456802,1.20870442,1.04058756,0.74164799,1.11094852,0.93274041,0.96207756
0.00284334,0.99237893,1.01248197,0.99212357,1.04016854,1.01970017,0.93077075,1.10908579,0.83396375,1.21966679,0.99618995,0.49484299,0.92222762,1.00366322,0.91090615
0.00294334,0.98621741,1.02030873,0.97194675,1.02168749,0.97790208,0.98315596,1.03079168,0.86051962,1.13828542,0.79004227,0.68329096,1.06493517,1.23090253,0.98348896
0.00304334,0.99528381,1.00795366,0.98247380,1.02459869,0.96882163,1.04114029,1.01940008,0.86558719,1.11601322,0.82094343,0.88312262,0.83809076,1.23334259,0.90786403
0.00314334,1.00353670,1.00781174,0.96659699,1.00526361,0.96188536,1.06228003,0.96993931,0.94122155,0.96699583,0.59076158,1.35384016,0.77529604,1.08313835,0.94091248
0.00324334,1.01212799,0.99436984,1.00645283,1.02468220,0.93110880,1.07131979,1.01114548,1.10816305,1.03700132,0.55099086,1.34477522,0.72683062,1.04138752,0.89822588
0.00334334,1.01245932,0.99400019,1.01412895,1.03470605,0.96932908,1.06663745,0.92388720,1.17384031,0.89482822,1.01280136,1.27732917,0.74220681,1.04036125,1.02915502
0.00344334,1.00508632,0.98512550,1.02238507,0.97298952,0.99887944,1.06056288,0.84302467,1.18499250,0.83080916,1.35169776,1.16070975,0.86628375,1.02376204,1.08530756
0.00354335,1.01255064,0.98525183,1.03512726,0.98423591,1.05666012,0.98233339,0.92041439,0.99703791,1.00756942,1.42474877,1.33913395,1.10814482,0.93956961,1.10496044
0.00364335,0.99757125,0.97935218,1.02129941,0.97339308,1.03660691,0.96722701,0.91110275,1.08203378,0.79978715,1.31857184,0.91084716,1.22603475,0.87023725,1.05820198
0.00374335,0.99507382,1.00283509,0.99734956,0.94387921,1.01125843,0.97411902,1.08949620,0.98366607,0.74465339,1.18004694,0.95512779,1.32718666,0.82854396,1.13162317
0.00384335,0.99380911,1.01958165,0.98843909,0.96226578,1.03663833,0.92019463,1.15076966,0.91157668,1.01880153,1.13937222,0.83744526,1.26252456,0.77912874,1.03148492
0.00394335,0.99693042,1.00378338,0.99107943,1.03459086,1.01833857,0.94004836,1.12065282,0.98900497,1.16940405,1.01645843,0.58646115,1.10614224,0.87487780,0.98610387
0.00404335,0.98350879,1.01211421,0.99055539,1.01799888,1.00814696,0.93739512,1.03699905,0.91417842,1.26907976,0.65323432,0.57908756,0.97484353,1.10919267,0.93900724
0.00414335,0.99143090,1.01615402,0.99025675,1.02824245,0.97662436,1.01208426,0.98916705,0.85829146,1.25996866,0.79780081,0.66449171,0.95862924,1.17711732,0.89529237
0.00424335,1.00471608,1.00886391,0.96235295,1.01633336,0.97575625,1.05949835,1.02126559,0.78882368,1.09510658,0.62308316,1.17724058,0.98146601,1.24008068,0.95105499
0.00434335,1.00830311,0.99861453,0.97030452,1.02048425,0.96539098,1.05930807,0.97070910,1.07207416,0.93372897,0.78714394,1.45908043,0.89750385,1.02438100,0.82222184
0.00444335,1.00760345,0.98728027,1.01462655,1.02553586,0.93898674,1.06019370,0.95716883,1.20146226,0.93963447,0.77911463,1.30638207,0.76709992,1.11802954,0.94596501
0.00454335,1.00888569,0.98321072,1.01432840,0.99493346,0.98118585,1.00077370,0.93539863,1.10986385,0.81003448,1.01584480,1.12473126,0.74434718,1.00642566,1.03475208
0.00464335,1.00464411,0.98887490,1.03091792,0.98388970,1.01730699,0.99844779,0.87063902,1.12381081,0.89101211,1.38244660,1.26740618,0.72479572,1.01303329,1.12961317
0.00474335,1.00340118,0.99301329,1.02716950,0.98256919,1.02178466,1.01039109,0.87577097,1.01166484,0.84626875,1.41864079,1.01814558,1.03165124,0.95462586,1.07553959
0.00484335,0.99661274,0.99039516,1.01651767,0.96981699,1.06624662,0.99171623,1.02258150,1.08622367,0.82171359,1.30921136,1.04726383,1.33948001,0.79075996,1.07143565
0.00494335,0.99666732,1.00560285,1.01220459,0.96652826,1.02775512,0.99524488,1.14036867,0.88128743,0.83710872,0.95600336,0.81750001,1.19789597,0.75214724,1.06514674
0.00504335,0.98945677,1.01604352,0.99764702,0.96380867,1.03410181,0.97909917,1.15344221,0.96409251,1.28669374,1.21190372,0.62417684,1.22861794,0.95049237,1.05195694
