Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00008000,0.99996927,1.00079395,1.00001239,0.99929780,0.99983536,0.99978717,1.00019853,0.99951489,1.00052089,1.00080042,0.99977619,0.99932551,0.99926334,1.00005234
0.00018000,1.00023753,1.00035970,1.00040937,0.99944407,1.00042544,0.99995727,0.99986583,0.99930932,0.99886570,0.99996119,1.00014700,0.99923478,1.00039754,0.99994426
0.00028000,1.00001844,1.00017581,0.99993386,1.00091848,1.00002301,0.99914409,0.99995159,1.00069456,1.00041253,1.00076783,0.99946658,1.00019868,0.99990266,0.99984984
0.00038000,1.00051998,0.99993550,0.99987216,0.99999678,0.99914888,0.99922226,1.00011593,0.99990626,0.99961968,0.99960308,1.00018631,0.99935212,1.00067279,1.00016245
0.00048000,1.00012627,0.99982512,0.99959619,0.99945903,0.99959638,0.99992841,1.00087625,1.00047978,1.00037394,1.00030046,0.99950998,0.99998154,0.99919433,1.00056733
0.00058000,0.99953412,0.99961549,0.99970094,1.00099767,1.00003246,1.00004907,1.00006849,1.00026642,0.99931453,1.00089167,0.99999856,1.00078657,0.99999768,0.99990240
0.00068000,1.00020942,1.00065918,0.99976656,0.99937014,0.99960477,1.00002756,0.99874656,0.99945448,0.99988125,1.00128235,0.99971622,0.99986298,1.00038381,0.99997473
0.00078000,0.99989045,0.99997904,0.99978209,1.00031613,0.99968962,0.99916144,0.99933320,1.00043216,1.00056506,0.99965522,0.99910740,1.00014586,0.99936976,0.99942452
0.00088000,1.00054916,0.99952866,1.00028600,0.99904651,1.00063503,0.99994306,1.00097261,0.99989660,1.00005348,0.99983470,1.00031444,0.99940895,1.00070428,1.00044411
0.00098000,1.00004402,0.99978515,0.99957339,0.99997125,1.00033372,1.00048800,0.99964846,1.00030149,1.00003781,0.99902294,1.00122818,0.99991531,1.00013863,0.99928181
0.00108000,1.00042280,0.99807944,0.99905864,0.99992518,1.00003510,1.00032288,1.00096923,0.99989182,0.99933302,1.00074656,0.99950416,1.00008404,0.99993803,0.99985276
0.00118000,1.00049789,1.00119645,0.99995151,0.99975851,1.00049676,1.00070185,1.00018088,1.00154164,1.00027074,1.00013577,0.99997828,0.99946429,0.99972071,0.99976595
0.00128000,1.00025098,1.00042230,1.00013276,0.99921537,0.99955008,1.00065913,0.99981943,0.99967932,0.99910489,1.00011763,0.99987642,0.99994631,0.99889264,0.99932589
0.00138000,0.99897864,1.00048354,1.00015949,1.00002404,1.00119385,1.00064680,1.00007660,1.00070779,1.00034773,1.00046962,1.00005874,1.00027509,1.00030953,0.99921055
0.00148000,0.99900673,0.99941641,1.00182002,1.00054264,1.00002501,1.00035787,1.00011743,1.00062921,0.99964738,0.99997338,0.99973791,0.99976055,0.99983806,1.00075035
0.00158001,0.99989072,1.00071180,1.00024494,0.99950999,0.99978069,0.99941539,0.99958141,0.99969172,1.00000768,1.00033936,1.00073183,1.00038224,0.99983862,1.00092875
0.00168001,1.00014624,1.00078655,1.00046598,0.99998235,0.99994061,0.99956061,0.99941357,1.00084018,1.00122025,1.00007779,1.00022888,0.99874917,1.00070769,0.99960366
0.00178001,1.00048286,1.00025730,0.99950739,1.00084180,0.99898635,0.99962980,1.00074918,0.99893433,1.00023664,0.99952981,1.00029110,1.00020210,0.99995457,1.00083768
0.00188001,1.00000154,0.99939155,0.99971724,0.99948670,0.99933672,0.99981144,0.99999120,1.00057859,1.00046066,1.00084327,0.99874654,1.00035288,0.99998330,1.00038501
0.00198001,1.00106040,0.99999186,0.99912133,1.00062290,0.99950862,1.00027950,1.00052342,1.00069662,0.99999820,0.99974748,1.00130355,1.00012187,1.00018781,1.00002984
0.00208001,0.99954366,0.99992483,1.00081784,0.99844436,0.99986447,0.99951678,0.99940681,0.99921480,0.99953684,0.99984253,1.00085307,0.99929061,1.00005898,0.99999202
0.00218001,1.00090220,1.00046618,1.00031321,0.99889165,1.00093390,0.99937075,1.00071769,0.99959692,1.00082704,0.99981022,1.00066608,1.00085810,1.00029492,0.99896769
