Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00004000,1.01038063,0.98208187,1.01868107,0.96567891,1.05019178,0.99965436,0.91562255,1.08043158,0.73866867,1.39704172,0.91216631,1.23978029,0.83204631,1.05108212
0.00014000,1.00179417,0.98487241,1.01498392,0.95864726,1.06022594,0.97004327,1.01168981,1.13523385,0.82603032,1.42022193,0.86569607,1.24542163,0.84369577,1.06245442
0.00024000,0.99654479,1.00496105,1.00272719,0.97193663,1.04683513,0.97787491,1.12813120,0.97528531,0.70492051,1.00904163,0.95723612,1.23387654,0.88982269,1.17592418
0.00034000,0.98561683,1.01348761,0.99231516,0.97601006,1.04129204,0.90538366,1.15488159,0.89851656,1.08384604,0.96749185,0.54202327,1.21302821,0.89954498,1.01654513
0.00044000,0.99007709,1.01521221,0.98851353,1.02480810,1.03166108,0.92242249,1.05312184,0.91488417,1.21638182,1.05795932,0.55140858,1.08699874,0.94030317,0.94214242
0.00054000,0.99160554,1.01713090,0.98253319,1.02902874,1.00022080,0.93159700,1.03954559,0.84058068,1.21908860,0.84328275,0.72996439,1.09809904,1.13324712,0.96423450
0.00064000,0.98708844,1.00846353,0.98597080,1.03024956,0.98210028,1.02386195,1.07735595,0.81816309,1.24042381,0.83081225,0.94194711,0.92684736,1.24071290,0.90698072
0.00074000,1.00734914,1.01082409,0.97089299,1.03039447,0.95916026,1.11137097,0.95297453,0.83859802,1.15485112,0.64158175,1.23343857,0.82411673,1.04947135,0.87292116
0.00084000,1.00638463,0.99559602,0.97655299,1.01343179,0.95211386,1.05653521,0.92409663,1.09879609,1.02659887,0.75006813,1.44793007,0.73678070,1.07905137,0.93600142
0.00094000,1.01987487,0.99022934,1.00521217,0.99357626,0.92084681,1.07813261,0.89655665,1.15536135,0.77046186,0.77946208,1.27497185,0.84599411,1.08219306,0.94640331
0.00104000,1.00867241,0.99179548,1.02737436,0.98637246,0.97180840,1.03594524,0.93588430,1.16838660,1.02259680,1.11191139,1.26599202,0.70275083,0.98929893,1.03511902
0.00114000,1.00607998,0.98115572,1.02487576,0.99467843,1.00349953,0.98595473,0.89795897,1.12576808,0.87323010,1.44420659,1.03984726,1.01685780,0.94266747,1.11233216
0.00124000,1.00169089,0.98443331,1.00690681,0.96919102,1.06574494,0.97355570,0.91344280,1.05999939,0.78962453,1.38034717,0.98322952,1.17801293,0.90627528,1.12680132
0.00134000,0.99149582,0.98150227,1.01611862,0.98511817,1.05739816,0.97136465,1.07210197,0.98447915,0.79248541,1.17291692,0.99575089,1.28190758,0.90164664,1.08005035
0.00144000,0.99578692,1.01274573,1.01421026,0.96102030,1.00483712,0.94324727,1.11251928,1.05038074,0.84586562,1.18657757,0.69694876,1.16452546,0.79583142,1.01360367
0.00154001,0.99516906,1.02072457,0.99615918,0.98161760,1.05267444,0.94157522,1.08824031,0.94062100,1.12223242,0.74600324,0.75886798,1.05405480,0.93559394,1.01390484
0.00164001,0.98946625,1.01108957,0.99040178,0.99998508,0.99967844,0.93369001,1.11117423,0.82628351,1.19517316,1.05997612,0.73966632,1.12433167,1.02054963,0.95441765
0.00174001,0.98437863,1.00768983,0.97688148,1.03166476,0.99101899,0.96280559,1.03694716,0.78994088,1.26710999,0.85438646,0.78219745,0.94186912,1.04097660,0.99267653
0.00184001,0.99767723,1.01199648,0.97955339,1.04400823,1.00047381,1.01728406,0.99454758,0.89270936,1.22978532,0.70511297,0.94110987,1.03651463,1.21686247,0.91610744
0.00194001,1.00211498,1.00702910,0.97962539,1.02343301,0.97457616,1.08537070,0.91510298,0.96927137,1.10832884,0.64442797,1.24846761,0.90897421,1.16892664,0.81399489
0.00204001,1.01773621,0.99446198,0.99217486,1.02143162,0.93614491,1.05587084,0.97678665,1.06295872,0.99156662,0.79319425,1.40480210,0.75293262,1.02824893,0.93068252
0.00214001,1.01041415,0.99957652,1.02459097,1.01015655,0.94027476,1.08766055,0.94457051,1.14580631,0.84371682,0.98173427,1.24225828,0.73057842,1.02500289,1.05285749
0.00224001,1.00687825,0.98024808,1.01719229,0.99460720,0.98423779,1.03926963,0.95537536,1.18542868,0.90753410,1.18375565,1.13327631,0.92646708,1.01933834,1.02647607
0.00234001,1.00550346,0.97787896,1.02062777,0.98121070,1.02674955,1.01435674,0.89739459,1.16410193,0.78098100,1.17496579,1.09315611,0.97930671,0.94811239,1.07682877
0.00244001,0.99743727,0.98354934,1.02064246,0.98003671,1.03872951,0.98044055,0.97583522,1.01088325,0.73321785,1.35976228,0.94789653,1.17839380,0.83647308,1.11044573
0.00254001,0.99194956,0.99057680,0.99959554,0.98204831,1.03323216,0.95443550,1.07048728,0.99370883,0.87270613,1.31324305,0.92843841,1.32688034,0.95144606,1.05519733
0.00264001,0.99636324,1.02556882,0.99395242,0.95831477,1.05086397,0.94495575,1.04778284,0.92955381,0.93988766,1.10135282,0.57434198,1.04103956,0.86097613,1.07221844
0.00274001,0.99803882,1.02014126,0.97915873,0.99762865,1.02551348,0.91218042,1.09082647,1.02865215,1.09879389,1.13466402,0.91468984,1.14359303,0.81433283,1.02742234
0.00284001,0.98774424,1.00907509,0.99117786,1.01229045,1.00813257,0.93546963,1.08936557,0.87961172,1.27946825,0.79959674,0.72854485,1.03985072,1.01764442,0.97702221
0.00294001,0.99198110,1.00778460,0.98554002,1.01481347,0.98953346,0.96206537,1.03357057,0.81795054,1.33300017,0.77864971,0.57201966,1.03687769,1.20380780,0.93886575
