Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00006000,1.00381950,0.98290084,1.01114758,0.97211953,1.03158847,0.98973130,0.93818126,1.14237173,0.85991808,1.42818356,1.09270363,1.13925447,0.89979298,1.15406016
0.00016000,1.00379105,0.98669672,1.01424579,0.97514844,1.01170231,0.94923829,0.97958077,1.01400336,0.77264172,1.33785907,0.92107750,1.16385088,0.94998733,1.06807915
0.00026000,0.99664174,1.00330917,1.00779064,0.96230295,1.04425661,0.94239911,1.10715325,0.93300953,0.83872193,1.17170618,0.79732480,1.13738021,0.83674999,1.01995417
0.00036000,0.99258438,1.01334470,0.99703434,0.97973582,1.01501473,0.92223950,1.09871097,0.98583542,1.14761045,1.01222338,0.89570847,1.11907164,0.78062788,1.01646403
0.00046000,0.98937289,1.01435568,0.99004082,1.01509864,1.01334923,0.92292197,1.12418515,0.90757747,0.99042792,1.02385184,0.59000315,1.02366217,0.92505855,0.92425279
0.00056000,0.99375899,1.01376970,0.98632140,1.04237072,0.98480189,0.98615824,1.02839312,0.79727692,1.34039323,0.88553827,0.66425555,1.13173814,1.13722847,0.95254871
0.00066000,0.99132075,1.00055738,0.97839516,1.03304730,1.00616427,1.06357283,1.03487308,0.88661100,1.11530098,0.59484619,0.83838827,0.89863544,1.23617089,0.97697422
0.00076000,1.00726247,1.00681649,0.97370782,1.02320319,0.99889339,1.08212312,0.97836750,0.95935368,1.03852633,0.75719656,1.41329786,0.92988365,1.10847250,0.91064355
0.00086000,1.00457094,1.00002447,0.98908393,1.01294419,0.95052407,1.04831842,0.98308335,1.10075875,1.08215422,0.53435690,1.36186404,0.77545429,1.07302359,0.93821853
0.00096000,1.00805987,0.99499477,1.01238143,0.99582722,0.94676323,1.06407530,0.92028889,1.15098692,1.04835641,0.60716663,1.35401581,0.76169703,1.06460713,0.97242015
0.00106000,1.00678038,0.98587620,1.03870906,0.98620333,0.96048205,1.04494810,0.85853862,1.14947979,0.84509866,1.45200293,1.11517824,0.82551622,0.99985246,1.06120829
0.00116000,1.00697057,0.98880701,1.01934187,1.01030443,1.03753435,1.01002888,0.87614638,1.10391636,0.89963135,1.48008055,1.17575776,0.96683485,0.93865139,1.16039722
0.00126000,1.00125813,0.99148695,1.01069842,0.96753097,1.04322741,0.95234419,0.98127198,1.07809858,0.76352115,1.36528496,0.85347508,1.18622846,0.95904078,1.05835116
0.00136000,0.99949273,0.98765795,1.00675597,0.96277639,1.03428494,0.97388890,1.08975326,1.01481936,0.93731747,1.07415175,0.87681508,1.31381210,0.83958067,0.98204735
0.00146000,0.99587227,1.00280214,0.99787917,0.96046994,1.02872521,0.94606487,1.04234356,0.91654145,0.84921552,1.08541123,0.80260564,1.11904948,0.83746475,1.05408013
0.00156001,0.99148795,1.01348454,0.98556930,0.99284248,1.00676558,0.91983232,1.09318601,0.88048049,1.16208377,1.17827977,0.59353162,1.28532947,0.86636862,0.99627893
0.00166001,0.98827721,1.01663666,0.99570722,1.03488804,1.00722065,0.91662290,1.09656381,0.86899366,1.12989430,0.82425226,0.67217369,0.95845951,1.01187794,0.94127549
0.00176001,0.98697072,1.01044484,0.97803587,1.03607631,0.98908960,0.95150153,1.06242561,0.82234270,1.19382192,0.96833053,0.63999295,0.87751263,1.13341667,0.94523324
0.00186001,0.99948653,1.01098063,0.97338646,1.02161180,1.00705872,1.04272436,0.98332862,0.86125110,1.11489780,0.57233118,1.18051746,0.89476886,1.19482163,0.92241924
0.00196001,1.01097257,1.00519673,0.97961747,1.02427830,0.94753766,1.11642036,0.98278436,0.96814270,1.00978178,0.62656460,1.37214105,0.91080050,1.13300585,0.85255864
0.00206001,1.01092547,0.99348863,1.00672164,1.01329286,0.93416487,1.06298503,0.95165021,1.10452351,1.08662311,0.72318290,1.34308497,0.85840959,1.05563083,0.94090781
0.00216001,1.00529704,0.98948314,1.02005734,1.00216897,0.96419380,1.05390507,0.92763811,1.22580858,0.88505663,0.92272584,1.34022787,0.76029027,1.02852212,1.13299831
0.00226001,1.00507210,0.98860278,1.03349870,0.99501698,1.00172703,1.02038246,0.88115653,1.07774352,0.90134421,1.29587222,1.15144861,0.89387435,1.05557858,1.04508432
0.00236001,1.00732193,0.98280953,1.02247147,0.97705270,1.03450495,0.98095881,0.91390312,1.17409836,0.78860334,1.42159527,1.23294447,1.09493427,0.94188959,1.16502010
0.00246001,1.00315927,0.98495788,1.01401205,0.97342684,1.04799913,1.01896611,0.99026251,1.14869484,0.89316586,1.20014527,0.93939466,1.14849525,0.82233121,1.06906447
0.00256001,0.99375066,0.99431091,0.99450051,0.95168342,1.05313488,0.93277014,1.08698758,1.00124461,0.76461159,1.27022434,0.76299290,1.24509887,0.89854913,0.99624381
0.00266001,0.99314602,1.00861928,0.99301276,0.97694114,1.02747958,0.95737209,1.12241828,0.84532918,0.98733820,1.01342125,0.73159440,1.17197113,0.81632537,1.01962019
0.00276001,0.99018627,1.02084771,0.97749742,0.99768232,1.01009415,0.93004976,1.06595951,1.01731250,1.19223709,1.14003213,0.60663917,1.10662118,0.86295534,0.97414348
0.00286001,0.98714028,1.00595870,0.99720038,1.02851745,0.98216135,0.95796037,1.10733432,0.83882957,1.31320956,0.97364361,0.72437160,1.01243270,1.03920875,0.90109716
0.00296001,0.98908730,1.00537444,0.97829689,1.03994321,1.00775091,1.00694487,1.00203918,0.79595082,1.20042620,0.78999257,0.76332673,0.87072418,1.23959447,0.96223713
