Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00000333,1.00059964,1.00025204,1.00003074,0.99951932,0.99953296,1.00046349,1.00021852,1.00106989,0.99915447,0.99896329,0.99925112,0.99980451,1.00057873,1.00000347
0.00010333,0.99950071,0.99993348,1.00028635,0.99909191,1.00026577,0.99939336,1.00089675,1.00009663,1.00082522,1.00140809,1.00038862,1.00059786,0.99938491,0.99960881
0.00020333,1.00023491,0.99961964,1.00024152,0.99982416,1.00004103,1.00009957,1.00126431,0.99960913,0.99971888,1.00022390,1.00028276,0.99980506,0.99911340,0.99993588
0.00030333,0.99918969,0.99997377,0.99926065,0.99958006,0.99941027,1.00063992,0.99930574,0.99933692,1.00010670,0.99934156,1.00007427,1.00044230,0.99947289,1.00009315
0.00040333,1.00053758,1.00020464,1.00086663,1.00100356,1.00055603,0.99991633,0.99965779,1.00039677,1.00038291,0.99939239,0.99950786,1.00100774,1.00121027,0.99902656
0.00050334,0.99944114,1.00031447,1.00068372,1.00043162,0.99969331,1.00118014,1.00030994,1.00110735,0.99972831,1.00006573,1.00000303,0.99933463,1.00057616,0.99949070
0.00060334,1.00078539,1.00112969,1.00036488,0.99990285,0.99948124,0.99955123,1.00098900,1.00146005,1.00008051,0.99939669,0.99991237,0.99988826,0.99998987,1.00028932
0.00070334,1.00027315,1.00001356,1.00024127,1.00022414,1.00042114,1.00027589,1.00070923,1.00095567,0.99966425,0.99941761,0.99951609,1.00006885,0.99880866,0.99983119
0.00080334,0.99961993,1.00042998,0.99915539,0.99959704,0.99922956,0.99988333,1.00011223,0.99949630,0.99996598,0.99968541,0.99996532,0.99927649,0.99991566,0.99941057
0.00090334,0.99996905,0.99989537,0.99991898,0.99953385,0.99988119,0.99947436,0.99990411,0.99982350,0.99972198,1.00016479,1.00037305,0.99960481,1.00007896,0.99991256
0.00100334,0.99874182,1.00028771,1.00053358,1.00017129,1.00050169,1.00001084,0.99981876,1.00018047,1.00025346,0.99944052,0.99978245,1.00017192,1.00093291,0.99899568
