Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00009000,1.00040137,1.00042432,0.99935729,1.00060960,0.99914556,0.99987341,1.00053196,0.99931094,1.00160009,1.00015969,1.00000304,1.00068159,0.99916226,1.00014441
0.00019000,1.00037959,0.99968007,0.99950298,1.00013651,0.99941181,1.00009009,0.99963739,0.99977072,0.99992370,1.00010999,0.99976297,1.00104666,1.00005263,1.00059730
0.00029000,1.00019367,1.00001780,1.00013610,0.99989843,0.99970772,1.00016028,0.99961492,1.00086897,1.00018446,1.00045915,0.99995422,0.99913313,0.99955530,1.00028061
0.00039000,0.99996699,1.00011591,0.99978850,0.99964205,1.00060693,1.00008646,1.00081364,1.00067805,1.00009348,0.99900134,0.99972511,1.00044019,1.00068021,0.99981698
0.00049000,1.00044586,0.99991990,1.00001420,1.00002877,0.99901827,0.99900551,1.00022931,1.00096478,1.00038123,0.99984584,0.99965479,0.99907147,0.99980050,0.99992171
0.00059000,1.00104848,0.99972647,1.00010081,0.99877519,0.99982186,1.00049130,0.99968518,0.99982332,0.99986926,1.00091872,1.00013855,0.99980557,0.99993205,0.99921060
0.00069000,0.99913471,0.99970684,0.99964980,1.00013490,1.00036444,0.99922641,1.00049334,0.99994676,1.00081206,0.99944102,1.00101286,0.99900803,0.99927848,0.99867558
0.00079000,1.00007677,0.99962128,0.99948394,1.00080070,0.99971545,0.99969219,0.99991685,1.00100695,0.99967452,1.00008214,0.99960110,1.00086341,1.00057853,0.99926328
0.00089000,0.99969563,0.99984225,1.00034576,1.00050055,1.00078407,0.99993160,1.00028381,1.00020235,1.00022401,0.99944722,0.99958482,1.00056970,0.99956546,1.00044313
0.00099000,0.99966567,1.00094603,1.00160951,0.99913494,1.00024025,1.00048661,1.00024674,1.00023872,1.00021752,0.99999736,1.00001452,1.00028401,0.99978432,1.00053408
0.00109000,1.00026426,1.00022654,0.99922177,0.99973862,0.99997852,0.99955312,0.99994358,1.00049651,0.99971281,1.00087062,0.99911845,1.00050079,0.99951989,0.99895951
0.00119000,1.00034967,1.00009759,0.99991171,0.99928446,0.99991159,1.00071244,1.00022465,0.99940611,1.00054226,0.99981018,1.00018973,0.99904745,1.00019909,0.99849101
0.00129000,0.99932027,1.00014756,0.99961206,0.99981913,1.00009762,1.00098882,1.00058574,1.00066415,0.99980129,0.99960808,0.99995970,0.99938389,0.99962595,1.00018628
0.00139000,0.99958714,1.00018544,0.99973720,1.00054521,1.00108718,1.00151760,1.00080438,0.99929551,0.99886551,0.99922293,0.99993305,1.00043234,0.99972141,0.99972827
0.00149000,0.99979618,1.00061417,1.00020489,1.00085979,0.99998497,0.99944362,1.00079761,0.99912087,1.00111606,0.99952468,0.99933462,0.99945837,0.99941257,1.00093658
0.00159001,0.99989026,1.00024266,1.00031381,0.99921515,0.99992600,0.99972884,1.00039016,0.99950049,0.99956692,0.99936035,1.00008499,0.99961670,0.99970803,0.99978116
0.00169001,0.99953652,0.99897491,1.00065628,0.99988293,0.99955592,1.00084101,1.00018952,1.00105051,0.99974081,0.99942447,0.99980189,0.99975624,1.00042998,0.99979227
0.00179001,1.00022899,1.00124328,0.99928179,0.99945003,0.99987397,1.00017002,1.00034981,1.00020158,1.00036361,0.99988449,1.00060115,1.00168412,0.99868339,1.00079672
0.00189001,0.99956790,1.00023725,0.99905656,1.00077261,0.99983702,1.00083714,1.00015729,0.99986613,0.99971348,1.00030328,0.99975282,1.00033469,1.00071173,0.99950864
0.00199001,1.00030626,1.00003975,1.00005049,1.00034110,0.99876600,0.99991571,0.99978348,0.99958415,0.99984010,1.00015412,1.00103208,0.99941387,0.99936512,1.00055208
0.00209001,0.99975430,0.99965576,1.00014225,1.00104157,0.99996637,1.00060102,0.99916979,1.00031808,0.99960855,1.00091842,1.00037900,1.00014814,1.00022837,0.99992577
0.00219001,1.00066623,0.99990513,0.99935464,1.00004557,0.99892779,1.00045617,1.00020412,1.00040723,0.99985324,0.99930729,1.00029835,1.00020026,0.99980471,0.99947318
0.00229001,0.99961620,0.99980827,1.00024034,0.99938592,0.99938464,1.00015501,0.99924864,1.00010768,1.00110819,1.00027197,0.99985614,1.00070989,1.00084195,1.00023246
0.00239001,0.99992982,1.00042449,1.00088526,0.99982659,1.00049507,1.00016181,0.99931661,0.99926310,1.00108194,0.99903376,0.99980481,1.00047183,1.00057274,1.00147470
0.00249001,1.00037089,0.99922544,1.00013692,0.99982743,0.99965894,1.00096739,1.00096686,1.00041164,0.99986977,0.99942404,1.00064319,1.00068089,0.99945331,0.99944720
0.00259001,1.00047450,1.00075396,0.99989565,1.00055783,0.99928262,1.00015011,0.99992472,1.00057682,0.99970410,0.99901113,1.00006450,0.99989667,0.99932327,1.00061713
0.00269001,0.99927480,0.99927103,0.99985429,0.99907112,1.00020393,1.00016611,1.00071853,0.99947898,0.99949517,1.00083265,1.00033016,1.00017526,0.99994283,0.99993582
0.00279001,1.00028197,1.00048525,1.00003722,1.00013118,1.00014521,0.99989483,1.00047851,0.99918397,0.99993365,1.00005887,0.99977964,1.00027021,0.99962423,0.99970695
0.00289001,1.00010633,1.00078897,1.00040812,0.99934800,0.99955604,0.99955410,0.99893697,1.00062744,0.99996692,0.99996278,1.00001377,1.00058115,1.00097322,0.99959898
0.00299001,0.99899251,1.00012708,0.99925457,1.00055437,0.99995706,1.00014737,0.99961027,1.00035005,1.00085828,0.99969731,0.99974318,0.99880060,0.99976542,1.00059276
0.00309001,1.00101542,1.00022636,1.00073075,1.00008016,0.99981100,1.00016873,1.00030476,1.00042676,0.99911785,1.00031646,1.00012998,0.99979116,1.00013636,1.00091667
