Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.00005000,1.00012550,0.98472008,1.00870771,0.99895439,1.05135370,1.03802479,0.91063524,1.18525981,0.75265722,1.36331782,1.16698269,1.07014399,0.92765547,1.14369823
0.00015000,0.99285220,0.98260503,1.01474161,0.97161931,1.05053502,0.98399479,1.00702414,1.06113587,0.83502873,1.20826150,0.94021809,1.08009687,0.83157027,1.11255705
0.00025000,0.99703003,1.01142856,1.01016445,0.94913608,1.02955612,0.95649767,1.06372527,0.95107441,0.85027925,0.99384797,0.92002557,1.28287130,0.84781814,1.01413521
0.00035000,0.99301724,1.01567503,0.99140872,0.97955586,1.03164399,0.94527895,1.15814115,0.97247855,1.05448386,0.98981599,0.93346468,1.25593772,0.84966493,1.01064229
0.00045000,0.98689628,1.01894270,0.99041470,1.00283674,1.01430563,0.92362076,1.02262467,0.86172154,1.33531513,0.87415045,0.43525446,1.09267164,1.04014504,0.94690782
0.00055000,0.98757309,1.01343513,0.99447344,1.03826514,1.00261075,0.97304858,1.13474440,0.83205861,1.27069628,0.79639590,0.56947938,0.90040774,1.09450168,0.92953184
0.00065000,0.99238344,1.00707375,0.96781706,1.04659072,0.96440058,1.01436168,1.07898894,0.82198153,1.17711955,0.64834247,0.78615303,0.95100880,1.18480415,0.89320517
0.00075000,1.00711655,1.00620123,0.98368173,1.02454821,0.98868166,1.05718470,0.96647128,0.85773744,0.97747482,0.84660540,1.32437453,0.86554070,1.18731807,0.94124757
0.00085000,1.01649647,0.99981713,0.99002315,1.02114445,0.95350199,1.08792158,0.96997909,0.98908324,0.96643632,0.76724186,1.38374438,0.88030627,1.01337369,0.90796254
0.00095000,1.01044944,0.98632877,1.01408113,1.01791777,0.94421276,1.07730058,0.88437602,1.10504292,0.93483296,0.75512267,1.31225856,0.67639239,1.06779473,0.98339949
0.00105000,1.01186194,0.98624675,1.02682553,0.99484101,0.99308053,1.03011461,0.91189080,1.20273431,0.96480099,1.23069649,1.33577426,0.84935381,1.03377646,1.08265640
0.00115000,1.00402114,0.97648287,1.01643803,0.98223266,1.02120398,1.00465501,0.87557162,1.09047594,0.85582688,1.29619539,1.14952051,1.01138561,0.89425125,1.07707638
0.00125000,1.00527650,0.97585454,1.01428570,0.96686523,1.01724379,0.95127330,0.89805484,1.12029920,0.85607595,1.48045102,0.99220368,1.24244313,0.94864500,1.07722117
0.00135000,0.99779534,0.99940411,1.00754619,0.96205676,1.05151852,0.96654553,1.13176760,1.13414140,0.68245514,1.18904401,0.88128043,1.18137765,0.81015275,1.07646025
0.00145000,0.99067374,1.01847100,0.99872084,0.97644893,1.03722646,0.91893163,1.04126705,0.95844775,0.94884885,1.15215335,0.69038090,1.20550684,0.83879330,1.01713764
0.00155001,0.98941049,1.01915532,0.99137129,0.96843780,1.00623347,0.93634728,1.08450728,1.02894626,1.21036087,1.00504526,0.76817533,1.27246978,0.87048291,1.01807374
0.00165001,0.98824755,1.01802870,0.99013299,1.03288721,1.00273993,0.96717568,1.10713728,0.84824572,1.11756952,0.86525018,0.55435077,0.92090099,0.99572538,0.98270013
0.00175001,0.99106028,1.01464005,0.97947807,1.01773755,1.00315037,0.96725980,1.04642083,0.82832450,1.15862504,0.79560047,0.73420608,0.89324378,1.21522692,0.93169945
0.00185001,0.98526221,1.00525443,0.98671432,1.03367476,0.98843631,1.07130121,1.06296464,0.83015891,1.16011987,0.66998612,0.88646014,0.98445414,1.18324031,0.92814394
0.00195001,1.01092533,0.99848120,0.97632620,1.02470234,0.95973760,1.07303636,0.93660787,0.84990687,1.21295242,0.72546084,1.40141255,0.83950151,1.09593516,0.92252183
0.00205001,1.01454867,0.99710385,0.99109702,0.99877439,0.95007234,1.06534122,0.90890936,1.04220009,0.94831485,0.86157418,1.48913181,0.79475819,1.01302655,0.87821066
0.00215001,1.01275477,0.99051111,1.02351043,1.00836315,0.95172225,1.01528819,0.91673056,1.14396600,0.89448059,0.94929492,1.33127682,0.74989502,1.10436304,0.99958051
0.00225001,1.00430200,0.98830551,1.02505770,1.00380883,0.97359093,0.99985015,0.92581534,1.16739732,0.91580381,1.23608973,1.07453587,0.68682818,1.05784690,1.12045442
0.00235001,1.00282595,0.97890668,1.01024621,0.99628503,1.03863359,0.99670467,0.91267444,1.11454283,0.96204397,1.26474643,1.24241091,1.18043468,0.87223422,1.11929258
0.00245001,1.00308039,0.97662019,1.01734413,0.97968531,1.05248697,0.99040829,0.98283627,1.13385117,0.73276638,1.18198835,0.99186664,1.19295373,0.83668266,1.07835844
0.00255001,1.00098506,1.01187313,1.01346505,0.95782603,1.03147093,1.01701735,1.08212104,1.06492204,0.65441330,1.14465421,0.71703410,1.50781746,0.89598661,1.01269281
0.00265001,0.99274783,1.01257472,1.01166642,0.96657492,1.03942772,0.98438480,1.14237482,0.92748623,1.09505358,1.34913959,0.85280887,1.22044290,0.77297412,1.06355930
0.00275001,0.98951392,1.01923166,0.99039150,1.00387028,1.02554359,0.90683517,1.06801777,0.93784331,1.19748014,0.87878796,0.71778318,1.00608015,0.96125639,0.97460763
0.00285001,0.99477880,1.01433646,0.97980413,1.04429182,1.01526159,0.91817432,1.04557468,0.82611408,1.14900146,0.82771865,0.59058300,0.97654953,1.06000128,0.88393903
0.00295001,0.99644556,1.00412232,0.98455584,1.03505696,0.99328111,0.97577406,1.01127342,0.85513821,1.15492524,0.82059511,0.83305754,0.98388544,1.19759738,0.95549506
0.00305001,0.99279256,1.00380041,0.97598057,1.00951745,0.95963161,1.02484403,1.00656478,0.82692020,1.16399658,0.83412070,0.93573354,0.96104510,1.22753941,0.88861433
0.00315001,1.00351946,1.00050667,0.98342354,1.00649705,0.95934064,1.07895315,0.96201722,1.02941501,1.03731580,0.77666593,1.22308928,0.81259472,1.12582252,0.88922427
0.00325001,1.01510957,0.99270884,0.98854160,1.00715130,0.95648442,1.05637890,0.98310215,1.08096751,1.01312724,0.65639435,1.33605659,0.69599379,0.98990184,0.98374240
0.00335001,1.00828976,0.98988872,1.00632958,1.01120088,0.95095975,1.03381443,0.91953687,1.20899111,0.90868969,0.90799816,1.41401651,0.81127008,0.95948304,1.10805586
0.00345001,1.00854852,0.98595157,1.02953052,0.96913313,0.99801319,1.02218151,0.86064104,1.17958203,0.86701194,1.17909884,1.12577846,0.73261087,0.97270401,1.13831554
0.00355001,1.00121271,0.98380614,1.01689460,0.97011421,1.03610767,1.00280543,0.90900520,0.95329685,0.82043510,1.46970166,1.14216982,1.03122646,0.93903354,1.09435805
0.00365001,0.99616356,0.99178423,1.01692090,0.98155660,1.03078719,1.02067482,0.97969892,1.06879453,0.85157347,1.26026057,0.96771524,1.18080933,0.90816276,1.04759185
0.00375001,0.99497730,1.00625942,1.01172148,0.97392833,1.05573636,0.96827466,1.15207710,1.05299895,0.86385912,1.17354783,0.86639559,1.27452039,0.83945832,1.01547784
0.00385001,0.99406431,1.01481251,1.00288219,0.99345913,1.01988429,0.96557851,1.05292920,0.95854086,1.11885665,1.00243647,0.91741790,1.26616661,0.83857769,1.06761464
0.00395001,0.98840590,1.01739776,1.00075624,0.99527300,0.99929524,0.92709086,1.05480851,0.77544187,1.18263671,0.99676139,0.58599161,1.15506158,0.99988890,0.93871678
0.00405001,0.98623196,1.01623118,0.99456659,1.03835949,1.00538841,0.91976385,1.06371814,0.93528527,1.11113927,0.90464794,0.57219274,1.19679500,1.06760763,0.92860462
0.00415001,0.99175962,1.00307315,0.97052394,1.03717231,0.98842847,1.00802373,1.03715817,0.85175337,1.02217524,0.98186963,0.69182854,0.93392727,1.12785089,0.89397975
0.00425001,1.00693061,1.00722882,0.97626363,1.02297039,0.97496971,1.05351069,1.06984162,0.92641764,1.05579898,0.65204099,1.34436078,0.87703307,1.06849827,0.88324665
0.00435001,1.01493104,0.99595631,0.98076966,1.02076372,0.95250485,1.03111782,0.99214472,1.07534489,1.16110283,0.69822881,1.18370333,0.78545794,1.15872808,0.85570428
0.00445001,1.01054391,0.99306418,1.00233965,1.00806590,0.96597986,1.04948213,0.95608326,1.07668010,0.96323574,0.77656830,1.50982587,0.88650155,1.04814647,0.98468135
0.00455002,1.00989102,0.99117003,1.01009432,0.97464356,0.98733830,1.03608994,0.88325961,1.14334375,1.02080707,1.17085033,1.18086946,0.73953555,1.04308411,1.13410985
0.00465002,1.00529695,0.97783039,1.02383883,1.00063115,1.02003896,1.04235716,0.81595725,1.11548782,0.92712988,1.29884498,1.07156010,0.88613240,1.01672840,1.12161805
