frequency_hz,gamma_per_m
200.0,0.004572630501939659
237.79527559055117,0.005436729600246279
275.59055118110234,0.006300827286528427
313.38582677165357,0.007164923843378372
351.1811023622047,0.008029019470080782
388.9763779527559,0.008893114313410902
426.7716535433071,0.009757208485177415
464.56692913385825,0.010621302072880043
502.3622047244094,0.011485395146522186
540.1574803149606,0.012349487763149229
577.9527559055118,0.013213579969976946
615.7480314960629,0.014077671806610991
653.5433070866142,0.014941763306660883
691.3385826771653,0.015805854498938794
729.1338582677165,0.016669945408366787
766.9291338582676,0.017534036056674678
804.7244094488188,0.018398126462944753
842.5196850393701,0.01926221664404249
880.3149606299212,0.020126306614961193
918.1102362204724,0.020990396389100597
955.9055118110235,0.021854485978494417
993.7007874015748,0.022718575393997673
1031.4960629921259,0.02358266464544227
1069.291338582677,0.02444675374176711
1107.0866141732283,0.025310842691127686
1144.8818897637793,0.026174931500988964
1182.6771653543306,0.027039020178204563
1220.4724409448818,0.027903108729084625
1258.267716535433,0.02876719715945433
1296.0629921259842,0.029631285474704477
1333.8582677165352,0.03049537367983557
1371.6535433070865,0.03135946177949626
1409.4488188976377,0.03222354977801702
1447.244094488189,0.033087637679439896
1485.0393700787401,0.03395172548754462
1522.8346456692911,0.03481581320587191
1560.6299212598424,0.035679900837744104
1598.4251968503936,0.036543988386283505
1636.2204724409448,0.037408075854428915
1674.0157480314958,0.03827216324495036
1711.811023622047,0.03913625056046233
1749.6062992125983,0.040000337803435794
1787.4015748031495,0.04086442497620895
1825.1968503937007,0.04172851208099703
1862.9921259842517,0.042592599119901105
1900.787401574803,0.04345668609491629
1938.5826771653542,0.04432077300793891
1976.3779527559054,0.04518485986077334
2014.1732283464567,0.04604894665513809
2051.968503937008,0.04691303339267138
2089.7637795275587,0.047777120074936355
2127.5590551181103,0.048641206703425796
2165.354330708661,0.04950529327956645
2203.1496062992123,0.05036937980472309
2240.9448818897636,0.05123346628020219
2278.740157480315,0.05209755270725534
2316.535433070866,0.052961639087082485
2354.3307086614172,0.05382572542083479
2392.1259842519685,0.05468981170961739
2429.9212598425197,0.055553897954491956
2467.7165354330705,0.056417984156479015
2505.5118110236217,0.0572820703165602
2543.307086614173,0.05814615643568021
2581.102362204724,0.059010242514748776
2618.8976377952754,0.0598743285546425
2656.6929133858266,0.06073841455620642
2694.488188976378,0.06160250052025562
2732.283464566929,0.06246658644757672
2770.0787401574803,0.06333067233892922
2807.874015748031,0.0641947581950468
2845.6692913385823,0.06505884401663856
2883.4645669291335,0.06592292980439003
2921.2598425196848,0.0667870155589645
2959.055118110236,0.06765110128100375
2996.850393700787,0.0685151869711292
3034.6456692913384,0.06937927262994267
3072.4409448818897,0.07024335825802737
3110.236220472441,0.0711074438559486
3148.0314960629917,0.07197152942425453
3185.826771653543,0.07283561496347693
3223.622047244094,0.07369970047413184
3261.4173228346453,0.07456378595672024
3299.2125984251966,0.07542787141172858
3337.007874015748,0.07629195683962947
3374.803149606299,0.07715604224088218
3412.5984251968503,0.07802012761593315
3450.3937007874015,0.07888421296521643
3488.1889763779523,0.07974829828915428
3525.9842519685035,0.08061238358815759
3563.7795275590547,0.08147646886262613
3601.574803149606,0.08234055411294926
3639.370078740157,0.083204639339506
3677.1653543307084,0.08406872454266572
3714.9606299212596,0.08493280972278815
3752.755905511811,0.08579689488022403
3790.551181102362,0.08666098001531518
3828.3464566929133,0.08752506512839504
3866.141732283464,0.08838915021978871
3903.9370078740153,0.08925323528981349
3941.7322834645665,0.09011732033877892
3979.5275590551178,0.0909814053669872
4017.322834645669,0.09184549037473334
4055.11811023622,0.09270957536230542
4092.9133858267714,0.09357366032998486
4130.708661417322,0.09443774527804653
4168.503937007874,0.09530183020675916
4206.299212598425,0.0961659151163852
4244.094488188975,0.09703000000718141
4281.889763779527,0.09789408487939877
4319.685039370079,0.09875816973328266
4357.48031496063,0.09962225456907328
4395.27559055118,0.10048633938700542
4433.070866141732,0.10135042418730902
4470.866141732283,0.10221450897020902
4508.6614173228345,0.10307859373592564
4546.456692913385,0.10394267848467452
4584.251968503937,0.10480676321666679
4622.047244094488,0.10567084793210926
4659.842519685039,0.10653493263120455
4697.63779527559,0.10739901731415108
4735.433070866141,0.10826310198114339
4773.228346456693,0.1091271866323721
4811.023622047243,0.10999127126802409
4848.818897637795,0.11085535588828256
4886.614173228346,0.11171944049332712
4924.4094488188975,0.11258352508333393
4962.204724409448,0.11344760965847583
5000.0,0.11431169421892232
