frequency_hz,psd
0.0,0.03904699
9.765625,0.018202951
19.53125,0.07773022
29.296875,0.08841121
39.0625,0.03116818
48.828125,0.035660136
58.59375,0.06813323
68.359375,0.09820892
78.125,0.035791975
87.890625,0.09233409
97.65625,0.041725736
107.421875,0.07496837
117.1875,0.10221794
126.953125,0.16532166
136.71875,0.06640559
146.48438,0.021208994
156.25,0.030846564
166.01562,0.082589656
175.78125,0.05529044
185.54688,0.0380422
195.3125,0.027813617
205.07812,0.12089945
214.84375,0.3812745
224.60938,0.41518354
234.375,0.6793798
244.14062,2.2037363
253.90625,3.3714218
263.67188,5.0613914
273.4375,7.079948
283.20312,10.714186
292.96875,13.555843
302.73438,15.783056
312.5,19.634855
322.26562,22.185923
332.03125,22.755756
341.79688,22.997316
351.5625,24.358921
361.32812,24.602829
371.09375,24.74893
380.85938,24.817503
390.625,23.078012
400.39062,21.930635
410.15625,22.096575
419.92188,21.62027
429.6875,18.775806
439.45312,15.791489
449.21875,16.642391
458.98438,16.33225
468.75,12.515826
478.51562,13.015729
488.28125,12.053589
498.04688,10.908438
507.8125,12.413518
517.5781,9.631846
527.34375,9.037934
537.1094,10.584691
546.875,8.483612
556.6406,8.9937935
566.40625,7.766891
576.1719,9.447349
585.9375,7.917996
595.7031,9.39761
605.46875,9.295023
615.2344,9.422531
625.0,11.622779
634.7656,11.569994
644.53125,10.7062845
654.2969,10.895363
664.0625,11.885406
673.8281,12.0308895
683.59375,11.4175415
693.3594,11.73806
703.125,12.140672
712.8906,11.419276
722.65625,11.518792
732.4219,11.911423
742.1875,11.880835
751.9531,11.685502
761.71875,11.636948
771.4844,12.161242
781.25,11.6142845
791.0156,10.196913
800.78125,9.697691
810.5469,11.388735
820.3125,11.6110735
830.0781,9.4724245
839.84375,7.9222326
849.6094,9.193413
859.375,9.357402
869.1406,9.423866
878.90625,8.2716465
888.6719,7.913479
898.4375,7.425134
908.2031,7.4182043
917.96875,5.312778
927.7344,47.075558
937.5,458.0951
947.2656,295.79007
957.03125,14.583451
966.7969,4.7595387
976.5625,4.5156345
986.3281,5.2439528
996.09375,4.8259573
1005.8594,4.503211
1015.625,3.6246078
1025.3906,191.92148
1035.1562,392.45612
1044.9219,39.11462
1054.6875,5.7168097
1064.4531,4.055408
1074.2188,3.715434
1083.9844,3.6411493
1093.75,3.8449557
1103.5156,4.8629365
1113.2812,4.1604466
1123.0469,4.3126106
1132.8125,5.4336047
1142.5781,5.1310616
1152.3438,4.746927
1162.1094,4.386618
1171.875,5.463944
1181.6406,4.413611
1191.4062,3.8742628
1201.1719,4.5601397
1210.9375,5.496417
1220.7031,5.789608
1230.4688,5.4792852
1240.2344,5.1671953
1250.0,5.555621
1259.7656,5.739466
1269.5312,5.6405487
1279.2969,6.1834936
1289.0625,5.852177
1298.8281,5.263699
1308.5938,5.3121014
1318.3594,5.4539547
1328.125,5.5089827
1337.8906,5.9776287
1347.6562,6.4669876
1357.4219,6.4865713
1367.1875,6.2214656
1376.9531,6.6763144
1386.7188,6.971334
1396.4844,6.1556916
1406.25,5.31889
1416.0156,5.5440264
1425.7812,5.989915
1435.5469,5.973376
1445.3125,5.600996
1455.0781,5.3931828
1464.8438,5.644016
1474.6094,6.0080442
1484.375,6.312152
1494.1406,6.498781
1503.9062,6.5815563
1513.6719,6.569839
1523.4375,5.805293
1533.2031,5.264957
1542.9688,5.1917844
1552.7344,5.0539355
1562.5,5.278793
1572.2656,4.661774
1582.0312,4.278749
1591.7969,4.2748795
1601.5625,3.9096887
1611.3281,4.0928483
1621.0938,4.394267
1630.8594,4.395735
1640.625,4.339221
1650.3906,4.1598163
1660.1562,3.9479957
1669.9219,3.1781251
1679.6875,3.3254583
1689.4531,3.778201
1699.2188,3.7752116
1708.9844,3.467263
1718.75,3.400167
1728.5156,3.5550535
1738.2812,2.5472496
1748.0469,2.1909258
1757.8125,2.7066896
1767.5781,2.392458
1777.3438,2.8589156
1787.1094,3.5836265
1796.875,3.2026987
1806.6406,1.8962275
1816.4062,2.0166967
1826.1719,1.8992151
1835.9375,2.2163072
1845.7031,2.998174
1855.4688,312.5889
1865.2344,986.7526
1875.0,200.65283
1884.7656,1.6069238
1894.5312,1.3725808
1904.2969,1.6382313
1914.0625,1.359365
1923.8281,1.4392296
1933.5938,1.1603128
1943.3594,1.1922491
1953.125,1.3400173
1962.8906,1.0409882
1972.6562,1.2045733
1982.4219,1.5354573
1992.1875,1.4187406
2001.9531,200.40125
2011.7188,1115.5603
2021.4844,367.43433
2031.25,0.65997523
2041.0156,1.101132
2050.7812,1.1999668
2060.5469,0.77573144
2070.3125,0.490395
2080.0781,0.65267974
2089.8438,0.7602087
2099.6094,0.6115504
2109.375,0.6024759
2119.1406,0.39739653
2128.9062,0.62363696
2138.6719,0.2444737
2148.4375,0.7407264
2158.2031,0.78927195
2167.9688,0.7084692
2177.7344,0.28937975
2187.5,0.40074107
2197.2656,0.25977808
2207.0312,0.26606816
2216.7969,0.2852587
2226.5625,0.33299747
2236.3281,0.20718382
2246.0938,0.17550471
2255.8594,0.27448818
2265.625,0.43522063
2275.3906,0.29847473
2285.1562,0.19545108
2294.9219,0.32123426
2304.6875,0.08543048
2314.4531,0.31011868
2324.2188,0.19093078
2333.9844,0.1760681
2343.75,0.1667556
2353.5156,0.17193039
2363.2812,0.033299636
2373.0469,0.12959072
2382.8125,0.060587745
2392.5781,0.11584271
2402.3438,0.10393687
2412.1094,0.049602576
2421.875,0.06431775
2431.6406,0.07135572
2441.4062,0.22938977
2451.1719,0.20235257
2460.9375,0.06154127
2470.7031,0.05322914
2480.4688,0.05830681
2490.2344,0.024052987
2500.0,0.04674157
2509.7656,0.0070868796
2519.5312,0.056937248
2529.2969,0.02270424
2539.0625,0.04815092
2548.8281,0.10182448
2558.5938,0.0428865
2568.3594,0.069726
2578.125,0.048474222
2587.8906,0.04235693
2597.6562,0.06930362
2607.4219,0.15969719
2617.1875,0.1645159
2626.9531,0.26137322
2636.7188,0.045363814
2646.4844,0.050550953
2656.25,0.05376978
2666.0156,0.083315104
2675.7812,0.07679714
2685.5469,0.05680224
2695.3125,0.15907754
2705.0781,0.14952013
2714.8438,0.04164911
2724.6094,0.038847566
2734.375,0.043065168
2744.1406,0.1661052
2753.9062,0.07625522
2763.6719,0.043384656
2773.4375,0.015760949
2783.2031,0.03422692
2792.9688,0.078716226
2802.7344,0.12941177
2812.5,0.07195087
2822.2656,0.04332344
2832.0312,0.02514501
2841.7969,0.07005922
2851.5625,57.669895
2861.3281,371.4759
2871.0938,150.14375
2880.8594,0.71287155
2890.625,0.083881155
2900.3906,0.07691653
2910.1562,0.072987355
2919.9219,0.0679996
2929.6875,0.09815598
2939.4531,0.068712085
2949.2188,0.07415546
2958.9844,0.08273922
2968.75,0.054166034
2978.5156,0.08852323
2988.2812,0.033000287
2998.0469,0.027613562
3007.8125,0.048070025
3017.5781,0.057249617
3027.3438,0.040033273
3037.1094,0.014963837
3046.875,0.06260167
3056.6406,0.06117081
3066.4062,0.08995342
3076.1719,0.29430816
3085.9375,0.2866844
3095.7031,0.096871145
3105.4688,0.07299772
3115.2344,0.14430217
3125.0,0.08526551
3134.7656,0.101408966
3144.5312,0.082711436
3154.2969,0.08689294
3164.0625,0.07183688
3173.8281,0.04518995
3183.5938,0.069340006
3193.3594,0.08423891
3203.125,0.028539065
3212.8906,0.09790684
3222.6562,0.057236392
3232.4219,0.018761005
3242.1875,0.0894942
3251.9531,0.19883746
3261.7188,0.1980888
3271.4844,0.0754123
3281.25,0.063281015
3291.0156,0.05582525
3300.7812,0.028651977
3310.5469,0.04670912
3320.3125,0.12316393
3330.0781,0.061999895
3339.8438,0.042862475
3349.6094,0.04537244
3359.375,0.053520624
3369.1406,0.06376786
3378.9062,0.06271953
3388.6719,0.07774903
3398.4375,0.11414704
3408.2031,0.10249528
3417.9688,0.082839526
