time_s,pressure_pa
0.0,307.45
0.0001,197.1302
0.0002,866.3077
0.0003,634.41
0.0004,750.16345
0.0005,200.98792
0.0006,262.041
0.0007,-505.79004
0.0008,-258.03955
0.0009,457.56454
0.001,2.9513397
0.0011,443.99863
0.0012,193.40955
0.0013,-165.50174
0.0014,-771.07605
0.0015,494.18442
0.0016,246.52122
0.0017,565.9899
0.0018,598.64276
0.0019,-403.09848
0.002,-488.6251
0.0021,-552.9287
0.0022,222.90642
0.0023,350.6188
0.0024,685.9833
0.0025,-205.70062
0.0026,3.929123
0.0027,-84.52446
0.0028,52.744728
0.0029,987.5083
0.003,470.64413
0.0031,167.62193
0.0032,-161.56827
0.0033,-205.7978
0.0034,-972.4939
0.0035,114.24992
0.0036,-231.60349
0.0037,-866.32446
0.0038,-592.1773
0.0039,-670.71826
0.004,-365.63782
0.0041,-218.90054
0.0042,98.369
0.0043,-691.7125
0.0044,12.550438
0.0045,-312.2371
0.0046,297.43024
0.0047,435.5021
0.0048,-146.32764
0.0049,25.124254
0.005,-326.6858
0.0051,4.563446
0.0052,177.54886
0.0053,1132.8739
0.0054,191.23901
0.0055,504.08344
0.0056,455.97336
0.0057,56.20165
0.0058,427.90665
0.0059,881.2773
0.006,550.6013
0.0061,-114.07357
0.0062,316.98218
0.0063,-701.8328
0.0064,-358.66315
0.0065,-372.9828
0.0066,-142.70413
0.0067,-42.967632
0.0068,42.08435
0.0069,-100.77913
0.007,-245.40883
0.0071,102.65226
0.0072,-300.3767
0.0073,904.692
0.0074,402.42947
0.0075,148.32468
0.0076,106.24583
0.0077,-563.4071
0.0078,-726.8825
0.0079,77.63661
0.008,611.64166
0.0081,-70.78397
0.0082,403.32214
0.0083,-574.1755
0.0084,-719.05115
0.0085,-419.5055
0.0086,358.37222
0.0087,281.94482
0.0088,16.355526
0.0089,-431.98407
0.009,-1108.8217
0.0091,-503.04327
0.0092,-724.8422
0.0093,222.4689
0.0094,-44.884125
