frequency_hz,gamma_per_m
200.0,0.0024794433332010067
237.79527559055117,0.002947996116349745
275.59055118110234,0.003416548657446287
313.38582677165357,0.0038851010049331903
351.1811023622047,0.004353653192972251
388.9763779527559,0.0048222052467239915
426.7716535433071,0.005290757185354889
464.56692913385825,0.00575930902386433
502.3622047244094,0.006227860774252443
540.1574803149606,0.006696412446298071
577.9527559055118,0.007164964048095037
615.7480314960629,0.007633515586432628
653.5433070866142,0.008102067067072255
691.3385826771653,0.008570618494952968
729.1338582677165,0.009039169874346949
766.9291338582676,0.009507721208979178
804.7244094488188,0.009976272502120773
842.5196850393701,0.01044482375666286
880.3149606299212,0.01091337497517561
918.1102362204724,0.011381926159956042
955.9055118110235,0.011850477313066998
993.7007874015748,0.01231902843636927
1031.4960629921259,0.01278757953154826
1069.291338582677,0.013256130600136296
1107.0866141732283,0.013724681643531411
1144.8818897637793,0.014193232663013262
1182.6771653543306,0.014661783659756716
1220.4724409448818,0.015130334634843465
1258.267716535433,0.015598885589272074
1296.0629921259842,0.01606743652396665
1333.8582677165352,0.01653598743978438
1371.6535433070865,0.01700453833752216
1409.4488188976377,0.01747308921792232
1447.244094488189,0.017941640081677757
1485.0393700787401,0.0184101909294364
1522.8346456692911,0.018878741761805203
1560.6299212598424,0.019347292579353696
1598.4251968503936,0.0198158433826171
1636.2204724409448,0.020284394172099207
1674.0157480314958,0.02075294494827485
1711.811023622047,0.021221495711592205
1749.6062992125983,0.02169004646247486
1787.4015748031495,0.022158597201323633
1825.1968503937007,0.022627147928518263
1862.9921259842517,0.023095698644418912
1900.787401574803,0.023564249349367596
1938.5826771653542,0.024032800043689392
1976.3779527559054,0.024501350727693594
2014.1732283464567,0.024969901401674807
2051.968503937008,0.02543845206591384
2089.7637795275587,0.025907002720678664
2127.5590551181103,0.02637555336622519
2165.354330708661,0.02684410400279796
2203.1496062992123,0.027312654630630952
2240.9448818897636,0.027781205249948118
2278.740157480315,0.028249755860964003
2316.535433070866,0.028718306463884298
2354.3307086614172,0.029186857058906356
2392.1259842519685,0.02965540764621961
2429.9212598425197,0.030123958226006064
2467.7165354330705,0.030592508798440644
2505.5118110236217,0.031061059363691634
2543.307086614173,0.03152960992192098
2581.102362204724,0.03199816047328461
2618.8976377952754,0.0324667110179328
2656.6929133858266,0.03293526155601044
2694.488188976378,0.03340381208765721
2732.283464566929,0.03387236261300798
2770.0787401574803,0.03434091313219294
2807.874015748031,0.03480946364533784
2845.6692913385823,0.03527801415256426
2883.4645669291335,0.03574656465398972
2921.2598425196848,0.036215115149727896
2959.055118110236,0.03668366563988881
2996.850393700787,0.037152216124579
3034.6456692913384,0.03762076660390163
3072.4409448818897,0.038089317077956666
3110.236220472441,0.03855786754684101
3148.0314960629917,0.03902641801064865
3185.826771653543,0.039494968469470725
3223.622047244094,0.0399635189233957
3261.4173228346453,0.04043206937250945
3299.2125984251966,0.04090061981689537
3337.007874015748,0.04136917025663448
3374.803149606299,0.041837720691805504
3412.5984251968503,0.04230627112248496
3450.3937007874015,0.04277482154874728
3488.1889763779523,0.04324337197066482
3525.9842519685035,0.04371192238830803
3563.7795275590547,0.044180472801745446
3601.574803149606,0.04464902321104379
3639.370078740157,0.04511757361626807
3677.1653543307084,0.04558612401748157
3714.9606299212596,0.04605467441474598
3752.755905511811,0.046523224808121405
3790.551181102362,0.04699177519766646
3828.3464566929133,0.04746032558343828
3866.141732283464,0.047928875965492605
3903.9370078740153,0.04839742634388384
3941.7322834645665,0.048865976718665036
3979.5275590551178,0.049334527089888
4017.322834645669,0.0498030774576033
4055.11811023622,0.05027162782186032
4092.9133858267714,0.0507401781827073
4130.708661417322,0.051208728540191345
4168.503937007874,0.051677278894358566
4206.299212598425,0.0521458292452539
4244.094488188975,0.052614379592921395
4281.889763779527,0.05308292993740407
4319.685039370079,0.05355148027874399
4357.48031496063,0.0540200306169823
4395.27559055118,0.05448858095215928
4433.070866141732,0.054957131284314356
4470.866141732283,0.055425681613486044
4508.6614173228345,0.055894231939712144
4546.456692913385,0.05636278226302958
4584.251968503937,0.056831332583474586
4622.047244094488,0.057299882901082566
4659.842519685039,0.057768433215888294
4697.63779527559,0.05823698352792576
4735.433070866141,0.058705533837228305
4773.228346456693,0.05917408414382865
4811.023622047243,0.05964263444775878
4848.818897637795,0.06011118474905014
4886.614173228346,0.06057973504773348
4924.4094488188975,0.06104828534383904
4962.204724409448,0.061516835637396405
5000.0,0.061985385928434666
