frequency_hz,psd
0.0,0.04995214
9.765625,0.05074171
19.53125,0.04836854
29.296875,0.03531478
39.0625,0.04383227
48.828125,0.03584888
58.59375,0.033979733
68.359375,0.040604703
78.125,0.054885723
87.890625,0.029728523
97.65625,0.017641198
107.421875,0.03629815
117.1875,0.012515918
126.953125,0.005840248
136.71875,0.024342708
146.48438,0.032099284
156.25,0.008499373
166.01562,0.029591294
175.78125,0.021958943
185.54688,0.018782474
195.3125,0.059489604
205.07812,0.01946265
214.84375,0.21197708
224.60938,0.2717341
234.375,0.8385941
244.14062,1.7589895
253.90625,2.794586
263.67188,4.466011
273.4375,7.337563
283.20312,9.092082
292.96875,11.831202
302.73438,15.121635
312.5,17.103619
322.26562,19.856703
332.03125,20.626705
341.79688,21.114838
351.5625,22.345203
361.32812,24.011745
371.09375,24.853594
380.85938,267.8619
390.625,1212.4824
400.39062,293.26627
410.15625,20.153915
419.92188,20.295443
429.6875,18.54903
439.45312,16.402359
449.21875,15.567785
458.98438,14.707866
468.75,13.042038
478.51562,11.636932
488.28125,11.23668
498.04688,10.6407585
507.8125,9.163014
517.5781,9.102803
527.34375,8.503359
537.1094,7.9969606
546.875,8.34671
556.6406,7.9600344
566.40625,8.483995
576.1719,8.384756
585.9375,9.288941
595.7031,9.013621
605.46875,9.584969
615.2344,9.586742
625.0,10.408598
634.7656,10.598176
644.53125,10.89717
654.2969,10.658377
664.0625,11.059992
673.8281,12.051909
683.59375,10.6073265
693.3594,73.017426
703.125,687.6052
712.8906,518.83215
722.65625,32.212376
732.4219,10.317727
742.1875,12.646218
751.9531,12.61781
761.71875,12.408437
771.4844,11.062448
781.25,11.019909
791.0156,10.483248
800.78125,10.760293
810.5469,10.799416
820.3125,9.5129795
830.0781,8.765833
839.84375,8.997675
849.6094,8.814796
859.375,8.362848
869.1406,7.4214263
878.90625,7.020475
888.6719,6.9505124
898.4375,6.8607955
908.2031,7.207172
917.96875,6.1762123
927.7344,5.9968996
937.5,5.417266
947.2656,5.3455114
957.03125,5.1479955
966.7969,5.054653
976.5625,4.327594
986.3281,4.5036983
996.09375,5.081329
1005.8594,4.716591
1015.625,4.095476
1025.3906,4.212998
1035.1562,3.9994862
1044.9219,4.063559
1054.6875,4.0292606
1064.4531,4.769193
1074.2188,4.6937337
1083.9844,3.8534577
1093.75,4.0098944
1103.5156,4.235985
1113.2812,4.258566
1123.0469,4.487194
1132.8125,4.9166665
1142.5781,4.845431
1152.3438,4.332503
1162.1094,4.0261464
1171.875,3.9520237
1181.6406,4.649356
1191.4062,5.122043
1201.1719,5.560257
1210.9375,5.408322
1220.7031,5.5295386
1230.4688,5.128824
1240.2344,4.9957013
