frequency_hz,psd
0.0,4.4495727e-07
9.765625,4.569588e-07
19.53125,4.959646e-07
29.296875,5.6748166e-07
39.0625,6.844856e-07
48.828125,8.687382e-07
58.59375,1.1595555e-06
68.359375,1.6257294e-06
78.125,2.3959194e-06
87.890625,3.7129985e-06
97.65625,6.063335e-06
107.421875,1.0466094e-05
117.1875,1.9153516e-05
126.953125,3.7315433e-05
136.71875,7.762511e-05
146.48438,0.00017260868
156.25,0.00040932687
166.01562,0.0010281929
175.78125,0.0027031652
185.54688,0.0073162285
195.3125,0.01998094
205.07812,0.053860657
214.84375,0.14006145
224.60938,0.34349167
234.375,0.7775375
244.14062,1.5939373
253.90625,2.91768
263.67188,4.74547
273.4375,6.9242973
283.20312,9.293882
292.96875,11.79547
302.73438,14.324113
312.5,16.670805
322.26562,18.75719
332.03125,20.542095
341.79688,21.91818
351.5625,22.894817
361.32812,23.414282
371.09375,23.778315
380.85938,271.60077
390.625,1225.746
400.39062,295.45844
410.15625,20.6652
419.92188,19.723509
429.6875,18.344229
439.45312,16.943634
449.21875,15.576515
458.98438,14.228663
468.75,13.00031
478.51562,11.880119
488.28125,10.896541
498.04688,10.063836
507.8125,9.382882
517.5781,8.870318
527.34375,8.512888
537.1094,8.28434
546.875,8.188901
556.6406,8.226062
566.40625,8.352977
576.1719,8.547882
585.9375,8.830226
595.7031,9.148403
605.46875,9.473902
615.2344,9.896615
625.0,10.259838
634.7656,10.551475
644.53125,11.062777
654.2969,11.107327
664.0625,11.580065
673.8281,12.070993
683.59375,10.318829
693.3594,75.24058
703.125,697.0821
712.8906,525.143
722.65625,32.638035
732.4219,10.570489
742.1875,12.659329
751.9531,11.591504
761.71875,11.832247
771.4844,11.338033
781.25,11.243179
791.0156,10.831426
800.78125,10.593567
810.5469,10.203953
820.3125,9.877906
830.0781,9.505681
839.84375,9.129445
849.6094,8.7708
859.375,8.385695
869.1406,8.030138
878.90625,7.6684866
888.6719,7.3159366
898.4375,6.984168
908.2031,6.6569915
917.96875,6.3515244
927.7344,6.0680366
937.5,5.799662
947.2656,5.553789
957.03125,5.329271
966.7969,5.1233745
976.5625,4.941096
986.3281,4.783273
996.09375,4.6458955
1005.8594,4.5280085
1015.625,4.431346
1025.3906,4.356381
1035.1562,4.3010674
1044.9219,4.2627115
1054.6875,4.2410755
1064.4531,4.2373295
1074.2188,4.2495656
1083.9844,4.274076
1093.75,4.310863
1103.5156,4.3610463
1113.2812,4.4212255
1123.0469,4.4889035
1132.8125,4.5661354
1142.5781,4.650414
1152.3438,4.7371974
1162.1094,4.8301144
1171.875,4.9282846
1181.6406,5.0249267
1191.4062,5.1250424
1201.1719,5.2266808
1210.9375,5.3219647
1220.7031,5.4213996
1230.4688,5.517122
1240.2344,5.6051574
1250.0,5.700188
1259.7656,5.7792134
1269.5312,5.860263
1279.2969,5.93911
1289.0625,5.995345
1298.8281,6.074976
1308.5938,6.110112
1318.3594,6.1768365
1328.125,6.21066
1337.8906,6.235166
1347.6562,6.3073244
1357.4219,6.2296286
1367.1875,6.4434795
1376.9531,6.0620804
1386.7188,6.975977
1396.4844,4.852584
1406.25,109.99028
1416.0156,827.382
1425.7812,453.00845
1435.5469,14.285479
1445.3125,5.4727864
1455.0781,6.468716
1464.8438,5.9217653
1474.6094,6.1251454
1484.375,5.8941193
1494.1406,5.9486203
1503.9062,5.789211
1513.6719,5.7709017
1523.4375,5.6948037
1533.2031,5.472304
1542.9688,6.0798316
1552.7344,3.8993804
1562.5,417.5077
1572.2656,1129.4774
1582.0312,168.65565
1591.7969,6.051912
1601.5625,5.0176787
1611.3281,4.7188144
1621.0938,4.816815
1630.8594,4.5547633
1640.625,4.545101
1650.3906,4.3903313
1660.1562,4.283294
1669.9219,4.225781
1679.6875,3.9998138
1689.4531,4.0805197
1699.2188,3.8371341
1708.9844,3.3140798
1718.75,137.12961
1728.5156,765.26074
1738.2812,285.4133
1748.0469,2.6164832
1757.8125,3.6714041
1767.5781,3.0674107
1777.3438,2.9681153
1787.1094,2.9538798
1796.875,2.7994652
1806.6406,2.704395
1816.4062,2.627997
1826.1719,2.5184798
1835.9375,2.4246445
1845.7031,2.341329
1855.4688,2.2471468
1865.2344,2.1574914
1875.0,2.0756435
1884.7656,1.9909894
1894.5312,1.9071559
1904.2969,1.8289382
1914.0625,1.7519007
1923.8281,1.6749083
1933.5938,1.6013337
1943.3594,1.5307379
1953.125,1.4610074
1962.8906,1.3930484
1972.6562,1.3280855
1982.4219,1.2652211
1992.1875,1.2037333
2001.9531,1.1443263
2011.7188,1.0874199
2021.4844,1.0324572
2031.25,0.97910476
2041.0156,0.9277135
2050.7812,0.87850606
2060.5469,0.83120704
2070.3125,0.7855646
2080.0781,0.74168
2089.8438,0.6997108
2099.6094,0.65957487
2109.375,0.6210794
2119.1406,0.5841625
2128.9062,0.54888874
2138.6719,0.51528037
2148.4375,0.48325014
2158.2031,0.45268667
2167.9688,0.4235413
2177.7344,0.39581838
2187.5,0.36951
2197.2656,0.3445644
2207.0312,0.32090518
2216.7969,0.29847068
2226.5625,0.2772266
2236.3281,0.2571518
2246.0938,0.2382181
2255.8594,0.22038071
2265.625,0.20358406
2275.3906,0.18777414
2285.1562,0.1729077
2294.9219,0.15895303
2304.6875,0.14588283
2314.4531,0.1336661
2324.2188,0.12226403
2333.9844,0.11163068
2343.75,0.10172053
2353.5156,0.09249257
2363.2812,0.083915025
2373.0469,0.075961955
2382.8125,0.06860922
2392.5781,0.061829347
2402.3438,0.055590376
2412.1094,0.04985621
2421.875,0.04459051
2431.6406,0.03976004
2441.4062,0.035336584
2451.1719,0.03129699
2460.9375,0.027621731
2470.7031,0.024291955
2480.4688,0.02128817
2490.2344,0.018588696
2500.0,0.01617026
2509.7656,0.014008731
2519.5312,0.012080419
2529.2969,0.01036349
2539.0625,0.00883851
2548.8281,0.007488594
2558.5938,0.00629943
2568.3594,0.005258164
2578.125,0.004353339
2587.8906,0.0035738964
2597.6562,0.0029089137
2607.4219,0.0023474153
2617.1875,0.0018783691
2626.9531,0.001490785
2636.7188,0.0011739744
2646.4844,0.0009177202
2656.25,0.0007125814
2666.0156,0.00054994493
2675.7812,0.00042217982
2685.5469,0.00032266974
2695.3125,0.00024576855
2705.0781,0.00018677312
2714.8438,0.00014178891
2724.6094,0.00010769717
2734.375,8.197697e-05
2744.1406,6.266505e-05
2753.9062,4.8220783e-05
2763.6719,3.74661e-05
2773.4375,2.9504092e-05
2783.2031,2.3673818e-05
2792.9688,1.9491512e-05
2802.7344,1.66379e-05
2812.5,1.4939314e-05
2822.2656,1.4378551e-05
2832.0312,1.51639115e-05
2841.7969,1.7864986e-05
2851.5625,2.3764922e-05
2861.3281,3.566891e-05
2871.0938,6.000032e-05
2880.8594,0.00011253838
2890.625,0.00023612077
2900.3906,0.0005631483
2910.1562,0.0015798816
2919.9219,0.005560833
2929.6875,0.027888315
2939.4531,0.26987937
2949.2188,17.71899
2958.9844,310.94986
2968.75,253.62659
2978.5156,6.921804
2988.2812,0.17982821
2998.0469,0.021382647
3007.8125,0.004578668
3017.5781,0.0013599728
3027.3438,0.00049911416
3037.1094,0.00021266233
3046.875,0.00010133204
3056.6406,5.2705887e-05
3066.4062,2.9441004e-05
3076.1719,1.7460397e-05
3085.9375,1.0910364e-05
3095.7031,7.1433906e-06
3105.4688,4.8852044e-06
3115.2344,3.482976e-06
3125.0,2.5896031e-06
3134.7656,2.0085492e-06
3144.5312,1.6293185e-06
3154.2969,1.3861454e-06
3164.0625,1.2398793e-06
3173.8281,1.168783e-06
3183.5938,1.1623034e-06
3193.3594,1.2189216e-06
3203.125,1.3449752e-06
3212.8906,1.5571379e-06
3222.6562,1.8841079e-06
3232.4219,2.3756324e-06
3242.1875,3.1119607e-06
3251.9531,4.2264687e-06
3261.7188,5.9488016e-06
3271.4844,8.677837e-06
3281.25,1.3143868e-05
3291.0156,2.0727724e-05
3300.7812,3.419414e-05
3310.5469,5.9386584e-05
3320.3125,0.000109588094
3330.0781,0.00021762429
3339.8438,0.0004736956
3349.6094,0.001161332
3359.375,0.0033465342
3369.1406,0.012187285
3378.9062,0.06451978
3388.6719,0.6986828
3398.4375,78.621376
3408.2031,888.5644
3417.9688,539.84424
3427.7344,7.4625883
3437.5,0.25927728
3447.2656,0.03368661
3457.0312,0.007543981
3466.7969,0.0023006576
3476.5625,0.0008579024
