frequency_hz,gamma_per_m
200.0,0.0013661482077879023
237.79527559055117,0.001624314903764764
275.59055118110234,0.0018824813853797896
313.38582677165357,0.002140647695533792
351.1811023622047,0.002398813864480515
388.9763779527559,0.0026569799145021596
426.7716535433071,0.0029151458625725907
464.56692913385825,0.00317331172197529
502.3622047244094,0.0034314775033375934
540.1574803149606,0.0036896432153196578
577.9527559055118,0.00394780886508939
615.7480314960629,0.0042059744586593895
653.5433070866142,0.004464140001131978
691.3385826771653,0.004722305496881178
729.1338582677165,0.00498047094969045
766.9291338582676,0.005238636362858638
804.7244094488188,0.0054968017392826515
842.5196850393701,0.005754967081522871
880.3149606299212,0.006013132391855453
918.1102362204724,0.006271297672314635
955.9055118110235,0.006529462924727275
993.7007874015748,0.006787628150741294
1031.4960629921259,0.007045793351849289
1069.291338582677,0.007303958529408288
1107.0866141732283,0.007562123684656395
1144.8818897637793,0.007820288818726874
1182.6771653543306,0.00807845393266019
1220.4724409448818,0.008336619027414291
1258.267716535433,0.008594784103873512
1296.0629921259842,0.008852949162856234
1333.8582677165352,0.009111114205121595
1371.6535433070865,0.009369279231375318
1409.4488188976377,0.009627444242274817
1447.244094488189,0.009885609238433717
1485.0393700787401,0.010143774220425832
1522.8346456692911,0.010401939188788682
1560.6299212598424,0.010660104144026636
1598.4251968503936,0.010918269086613697
1636.2204724409448,0.011176434016996011
1674.0157480314958,0.011434598935594096
1711.811023622047,0.011692763842804868
1749.6062992125983,0.011950928739003443
1787.4015748031495,0.012209093624544793
1825.1968503937007,0.012467258499765212
1862.9921259842517,0.012725423364983668
1900.787401574803,0.012983588220503042
1938.5826771653542,0.01324175306661122
1976.3779527559054,0.01349991790358213
2014.1732283464567,0.013758082731676655
2051.968503937008,0.014016247551143498
2089.7637795275587,0.014274412362219964
2127.5590551181103,0.01453257716513268
2165.354330708661,0.014790741960098233
2203.1496062992123,0.01504890674732382
2240.9448818897636,0.015307071527007771
2278.740157480315,0.0155652362993401
2316.535433070866,0.015823401064502963
2354.3307086614172,0.016081565822671128
2392.1259842519685,0.01633973057401237
2429.9212598425197,0.01659789531868786
2467.7165354330705,0.01685606005685252
2505.5118110236217,0.017114224788655378
2543.307086614173,0.017372389514239847
2581.102362204724,0.01763055423374404
2618.8976377952754,0.017888718947301038
2656.6929133858266,0.018146883655039123
2694.488188976378,0.018405048357082034
2732.283464566929,0.018663213053549187
2770.0787401574803,0.01892137774455589
2807.874015748031,0.019179542430213515
2845.6692913385823,0.019437707110629716
2883.4645669291335,0.019695871785908568
2921.2598425196848,0.019954036456150764
2959.055118110236,0.02021220112145373
2996.850393700787,0.020470365781911807
3034.6456692913384,0.020728530437616365
3072.4409448818897,0.020986695088655933
3110.236220472441,0.021244859735116334
3148.0314960629917,0.021503024377080782
3185.826771653543,0.021761189014630016
3223.622047244094,0.022019353647842365
3261.4173228346453,0.02227751827679389
3299.2125984251966,0.022535682901558444
3337.007874015748,0.02279384752220777
3374.803149606299,0.02305201213881159
3412.5984251968503,0.023310176751437674
3450.3937007874015,0.02356834136015193
3488.1889763779523,0.02382650596501844
3525.9842519685035,0.024084670566099604
3563.7795275590547,0.024342835163456103
3601.574803149606,0.024600999757147038
3639.370078740157,0.024859164347229967
3677.1653543307084,0.02511732893376095
3714.9606299212596,0.025375493516794606
3752.755905511811,0.025633658096384175
3790.551181102362,0.025891822672581558
3828.3464566929133,0.026149987245437364
3866.141732283464,0.026408151815000953
3903.9370078740153,0.026666316381320495
3941.7322834645665,0.026924480944442983
3979.5275590551178,0.027182645504414293
4017.322834645669,0.027440810061279207
4055.11811023622,0.027698974615081466
4092.9133858267714,0.027957139165863787
4130.708661417322,0.0282153037136679
4168.503937007874,0.02847346825853461
4206.299212598425,0.02873163280050374
4244.094488188975,0.028989797339614286
4281.889763779527,0.029247961875904352
4319.685039370079,0.029506126409411183
4357.48031496063,0.029764290940171235
4395.27559055118,0.030022455468220164
4433.070866141732,0.03028061999359288
4470.866141732283,0.030538784516323518
4508.6614173228345,0.030796949036445524
4546.456692913385,0.031055113553991622
4584.251968503937,0.03131327806899388
4622.047244094488,0.03157144258148368
4659.842519685039,0.03182960709149178
4697.63779527559,0.03208777159904832
4735.433070866141,0.032345936104182814
4773.228346456693,0.032604100606924216
4811.023622047243,0.032862265107300885
4848.818897637795,0.03312042960534064
4886.614173228346,0.03337859410107075
4924.4094488188975,0.033636758594517945
4962.204724409448,0.03389492308570848
5000.0,0.03415308757466806
