time_s,pressure_pa
0.0,-168.19415
0.0001,19.056108
0.0002,901.0911
0.0003,-477.35608
0.0004,582.2915
0.0005,-705.36346
0.0006,578.18646
0.0007,-30.240547
0.0008,1202.2345
0.0009,-565.1013
0.001,872.85876
0.0011,-729.5677
0.0012,849.47894
0.0013,228.30873
0.0014,760.9779
0.0015,-286.15445
0.0016,376.66492
0.0017,-401.4043
0.0018,714.03314
0.0019,471.29834
0.002,88.36427
0.0021,26.844887
0.0022,-216.05356
0.0023,-133.19914
0.0024,430.20563
0.0025,187.63715
0.0026,-188.13629
0.0027,-148.67142
0.0028,-535.2775
0.0029,-116.89897
0.003,322.10345
0.0031,-227.47675
0.0032,-274.11346
0.0033,-469.65854
0.0034,-651.36884
0.0035,99.48559
0.0036,28.662905
0.0037,-269.65125
0.0038,-475.8678
0.0039,-369.21313
0.004,-737.4168
0.0041,635.8167
0.0042,-501.12555
0.0043,242.77888
0.0044,-823.80927
0.0045,44.901443
0.0046,-628.46704
0.0047,1035.2308
0.0048,-674.81335
0.0049,647.191
0.005,-818.8817
0.0051,346.3953
0.0052,-50.4058
0.0053,886.83545
0.0054,-260.73257
0.0055,446.05917
0.0056,-373.23883
0.0057,184.31668
0.0058,802.19507
0.0059,161.49808
0.006,598.50916
0.0061,-303.4232
0.0062,342.55402
0.0063,-188.73602
0.0064,1344.2183
0.0065,-511.8609
0.0066,993.9086
0.0067,-928.78174
0.0068,593.02563
0.0069,-259.87866
0.007,1027.8429
0.0071,-648.13916
0.0072,558.2475
0.0073,-1007.0603
0.0074,267.38773
0.0075,31.198215
0.0076,164.68005
0.0077,-272.18054
0.0078,-310.9596
0.0079,-664.8919
0.008,-111.99993
0.0081,227.48352
0.0082,-432.034
0.0083,-47.922157
0.0084,-844.2845
0.0085,-302.30872
0.0086,-33.752106
0.0087,158.22273
0.0088,-373.88474
0.0089,-33.835434
0.009,-786.2347
0.0091,16.868256
0.0092,247.3059
0.0093,169.96704
0.0094,-6.4348755
0.0095,-62.884785
0.0096,-499.88782
0.0097,540.83545
0.0098,263.2029
0.0099,453.29904
0.01,-36.21116
0.0101,115.886566
0.0102,-347.70703
0.0103,1068.8708
0.0104,3.511612
0.0105,858.37683
0.0106,-302.78275
0.0107,283.00052
0.0108,-236.01582
0.0109,1140.6178
0.011,-239.21306
0.0111,699.9892
0.0112,-502.86188
0.0113,13.608605
0.0114,148.48297
0.0115,374.156
0.0116,96.068436
0.0117,-153.22179
0.0118,-299.92374
0.0119,-621.4859
0.012,701.08136
0.0121,-585.2506
0.0122,596.52203
0.0123,-984.5021
0.0124,-34.86836
0.0125,-976.7273
0.0126,826.6966
0.0127,-972.2483
0.0128,642.51416
0.0129,-1311.6075
0.013,28.56825
0.0131,-438.05798
0.0132,547.4049
0.0133,-399.28384
0.0134,179.65233
0.0135,-810.73395
0.0136,-55.489784
0.0137,344.8303
0.0138,95.37413
0.0139,438.7115
0.014,-303.08548
0.0141,-54.766796
0.0142,5.898794
0.0143,818.2801
0.0144,-25.712708
0.0145,829.48236
0.0146,-500.34894
0.0147,270.17703
0.0148,236.05858
0.0149,753.84283
0.015,172.41823
0.0151,481.9715
0.0152,-507.63477
0.0153,308.362
0.0154,349.67035
0.0155,365.92435
0.0156,191.71906
0.0157,-67.37205
0.0158,-639.8448
0.0159,268.33826
0.016,-39.07114
0.0161,238.76451
0.0162,-229.11983
0.0163,-353.27954
0.0164,-839.7396
0.0165,382.83054
0.0166,-491.772
0.0167,366.22928
0.0168,-636.7086
0.0169,-462.2505
0.017,-576.5694
0.0171,318.61322
0.0172,-314.2548
0.0173,250.1641
0.0174,-491.24323
0.0175,-606.48
0.0176,246.85454
0.0177,-105.432846
0.0178,516.02734
0.0179,-177.85205
0.018,111.672806
0.0181,-709.02185
0.0182,1045.2211
0.0183,-345.89923
0.0184,1215.0795
0.0185,-556.13983
0.0186,447.49356
0.0187,-424.31516
0.0188,1132.5369
0.0189,-202.76947
0.019,1052.8544
