frequency_hz,psd
0.0,0.009387956
9.765625,0.031891245
19.53125,0.03289458
29.296875,0.068209864
39.0625,0.05181018
48.828125,0.04604164
58.59375,0.04407278
68.359375,0.07795138
78.125,0.045130596
87.890625,0.01521033
97.65625,0.06515245
107.421875,0.011048234
117.1875,0.040306933
126.953125,0.047820475
136.71875,0.034290954
146.48438,0.021635607
156.25,0.008421551
166.01562,0.015989605
175.78125,0.059217274
185.54688,0.07842164
195.3125,0.066011846
205.07812,0.11118373
214.84375,0.20758854
224.60938,0.6191214
234.375,1.0742383
244.14062,2.2215414
253.90625,4.04098
263.67188,7.2323294
273.4375,10.472582
283.20312,12.995495
292.96875,15.999732
302.73438,21.955664
312.5,24.19795
322.26562,25.409035
332.03125,28.231401
341.79688,31.62449
351.5625,31.71365
361.32812,31.01634
371.09375,32.441196
380.85938,32.80932
390.625,30.897575
400.39062,29.816866
410.15625,29.377869
419.92188,26.676916
429.6875,23.7001
439.45312,23.503063
449.21875,22.235409
458.98438,18.828093
468.75,18.291342
478.51562,16.866405
488.28125,15.56464
498.04688,14.684689
507.8125,13.082146
517.5781,12.009142
527.34375,11.377368
537.1094,12.299125
546.875,11.731885
556.6406,11.137923
566.40625,11.209935
576.1719,12.370783
585.9375,12.326829
595.7031,13.2978
605.46875,14.566477
615.2344,13.690019
625.0,13.13017
634.7656,14.563963
644.53125,16.235577
654.2969,16.558636
664.0625,15.360425
673.8281,14.829292
683.59375,16.359026
693.3594,17.136269
703.125,16.655926
712.8906,16.704565
722.65625,17.190826
732.4219,16.706196
742.1875,15.968891
751.9531,16.044386
761.71875,16.192194
771.4844,15.915456
781.25,14.892616
791.0156,14.40908
800.78125,14.047024
810.5469,12.771415
820.3125,11.97313
830.0781,11.896327
839.84375,11.686208
849.6094,12.019915
859.375,11.860922
869.1406,11.913788
878.90625,11.280411
888.6719,11.339048
898.4375,9.782251
908.2031,10.2231045
917.96875,9.383276
927.7344,7.7357764
937.5,8.409671
947.2656,7.9604974
957.03125,7.681131
966.7969,7.3570805
976.5625,6.3875113
986.3281,5.577373
996.09375,6.417846
1005.8594,6.682896
1015.625,5.3073354
1025.3906,4.9919047
1035.1562,6.2279825
1044.9219,5.938053
1054.6875,5.5963354
1064.4531,5.5076094
1074.2188,5.83782
1083.9844,5.7970047
1093.75,6.241852
1103.5156,7.239063
1113.2812,7.3186135
1123.0469,6.119477
1132.8125,6.113093
1142.5781,5.989819
1152.3438,6.1135993
1162.1094,6.809794
1171.875,6.9494114
1181.6406,7.94582
1191.4062,7.9059806
1201.1719,7.3704343
1210.9375,7.625704
1220.7031,8.23954
1230.4688,7.7559547
1240.2344,7.271751
1250.0,7.6986823
1259.7656,8.54531
1269.5312,7.707386
1279.2969,7.997756
1289.0625,8.520653
1298.8281,7.9819937
1308.5938,7.894273
1318.3594,8.304268
1328.125,7.9289374
1337.8906,8.428051
1347.6562,8.99821
1357.4219,8.307679
1367.1875,7.773681
1376.9531,8.2734585
1386.7188,8.245911
1396.4844,8.12212
1406.25,8.74527
1416.0156,9.127031
1425.7812,8.993234
1435.5469,8.596395
1445.3125,8.398215
1455.0781,8.670952
1464.8438,8.510609
1474.6094,7.7468047
1484.375,7.8147273
1494.1406,8.247613
1503.9062,7.8697896
1513.6719,7.5464034
1523.4375,7.7099648
1533.2031,7.7115216
1542.9688,7.598499
1552.7344,7.5558705
1562.5,7.0640397
1572.2656,6.6187763
1582.0312,6.979494
1591.7969,7.2303305
1601.5625,6.869532
1611.3281,6.8658805
1621.0938,6.5978413
1630.8594,5.88209
1640.625,5.4322295
1650.3906,5.137824
1660.1562,5.0273457
1669.9219,4.9396715
