frequency_hz,psd
0.0,0.020579243
9.765625,0.012643812
19.53125,0.049451813
29.296875,0.040646546
39.0625,0.01362208
48.828125,0.03888262
58.59375,0.055363305
68.359375,0.021095004
78.125,0.02473863
87.890625,0.026633259
97.65625,0.04399482
107.421875,0.016910639
117.1875,0.041771244
126.953125,0.026369827
136.71875,0.029130334
146.48438,0.048863392
156.25,0.06863265
166.01562,0.07319304
175.78125,0.053214274
185.54688,0.026391022
195.3125,0.08365127
205.07812,0.116092704
214.84375,0.22553854
224.60938,0.4220991
234.375,0.99854
244.14062,2.5237174
253.90625,4.463464
263.67188,6.2690983
273.4375,9.680891
283.20312,13.300216
292.96875,17.0235
302.73438,19.55411
312.5,23.250637
322.26562,26.14605
332.03125,27.395763
341.79688,29.7473
351.5625,30.414429
361.32812,31.361113
371.09375,32.316025
380.85938,31.365007
390.625,29.681866
400.39062,28.586626
410.15625,28.435144
419.92188,26.90535
429.6875,24.956392
439.45312,22.745222
449.21875,20.101406
458.98438,18.49656
468.75,17.090137
478.51562,14.556759
488.28125,15.127283
498.04688,14.658895
507.8125,13.249001
517.5781,12.230329
527.34375,12.501392
537.1094,12.372684
546.875,12.227323
556.6406,12.18825
566.40625,11.605705
576.1719,11.658544
585.9375,11.3736105
595.7031,12.011996
605.46875,12.953789
615.2344,12.825562
625.0,13.778641
634.7656,14.471127
644.53125,13.6209345
654.2969,14.9811125
664.0625,16.238022
673.8281,16.368256
683.59375,16.731325
693.3594,16.986208
703.125,16.886604
712.8906,16.416
722.65625,16.267189
732.4219,16.551815
742.1875,17.095037
751.9531,16.711027
761.71875,15.2094345
771.4844,14.911123
781.25,15.27173
791.0156,15.010943
800.78125,14.891518
810.5469,14.490817
820.3125,14.09909
830.0781,13.666727
839.84375,12.78914
849.6094,11.920343
859.375,11.345928
869.1406,10.25841
878.90625,10.383866
888.6719,9.534076
898.4375,9.416846
908.2031,8.848573
917.96875,8.605317
927.7344,7.7414207
937.5,8.130666
947.2656,8.210143
957.03125,7.6436925
966.7969,6.2778673
976.5625,6.5338273
986.3281,6.042169
996.09375,5.8379745
1005.8594,6.600946
1015.625,5.9366503
1025.3906,5.8116426
1035.1562,5.0927205
1044.9219,5.5470114
1054.6875,5.534081
1064.4531,5.045497
1074.2188,5.6307
1083.9844,5.6823754
1093.75,5.52928
1103.5156,6.5135264
1113.2812,5.631553
1123.0469,5.498655
1132.8125,6.8635697
1142.5781,6.7625785
1152.3438,6.495411
1162.1094,6.7623763
1171.875,6.303445
1181.6406,6.2661943
1191.4062,6.707877
1201.1719,6.5431104
1210.9375,7.0060897
1220.7031,7.597418
1230.4688,8.262853
1240.2344,7.3069687
1250.0,6.839521
1259.7656,7.9645452
1269.5312,7.8069086
1279.2969,6.61257
1289.0625,7.1935167
1298.8281,8.137433
1308.5938,8.457951
1318.3594,7.8615103
1328.125,7.4696436
1337.8906,7.253067
1347.6562,7.6065593
1357.4219,8.285316
1367.1875,8.6479435
1376.9531,8.854652
1386.7188,8.749305
1396.4844,8.628724
1406.25,8.598486
1416.0156,8.29487
1425.7812,8.33425
1435.5469,8.629677
1445.3125,8.629945
1455.0781,8.375519
1464.8438,8.066426
1474.6094,8.121837
1484.375,8.165571
1494.1406,7.6187825
1503.9062,7.2262764
1513.6719,7.204078
1523.4375,7.288551
1533.2031,7.442575
1542.9688,7.189124
1552.7344,6.938266
1562.5,7.261499
1572.2656,7.3291802
1582.0312,7.2649727
1591.7969,7.161536
1601.5625,6.097199
1611.3281,5.1536756
1621.0938,5.3711257
1630.8594,6.0306587
1640.625,6.1078067
1650.3906,5.8130817
1660.1562,5.7253103
1669.9219,5.9065943
1679.6875,5.6066313
1689.4531,5.5752544
1699.2188,5.542271
1708.9844,5.0833507
1718.75,4.4618726
1728.5156,4.2905087
1738.2812,5.2361
1748.0469,4.2171407
1757.8125,765.69727
1767.5781,1752.1509
1777.3438,252.16135
1787.1094,3.3423007
1796.875,3.1773403
1806.6406,3.5859962
1816.4062,3.4747941
1826.1719,3.5089104
1835.9375,3.2476504
1845.7031,3.4568968
1855.4688,3.5933301
1865.2344,2.9475052
1875.0,3.148093
1884.7656,2.157545
1894.5312,2.6055675
1904.2969,2.3942392
1914.0625,2.402369
1923.8281,2.9584496
1933.5938,2.3687773
1943.3594,2.4616103
1953.125,1.7617065
1962.8906,1.4138521
1972.6562,1.9441558
1982.4219,1.963572
1992.1875,1.6369739
2001.9531,1.6027427
2011.7188,1.2552626
2021.4844,1.3742931
2031.25,1.554046
2041.0156,1.3773324
2050.7812,1.1699102
2060.5469,0.8836682
2070.3125,0.9506889
2080.0781,0.8156101
2089.8438,0.95976275
2099.6094,0.83006597
2109.375,0.7605155
2119.1406,0.844082
2128.9062,0.7633091
2138.6719,0.7785561
2148.4375,0.82935625
2158.2031,0.689788
2167.9688,0.65580034
2177.7344,0.5309719
2187.5,0.4362873
2197.2656,0.5665834
2207.0312,0.4994722
2216.7969,0.3168824
2226.5625,0.23354389
2236.3281,0.3427336
2246.0938,0.36959276
2255.8594,0.34407997
2265.625,0.25048062
2275.3906,0.3894926
2285.1562,0.077868484
2294.9219,0.31878582
2304.6875,0.21392544
2314.4531,0.25802812
2324.2188,0.17514081
2333.9844,0.15955928
2343.75,0.19222268
2353.5156,0.23433174
2363.2812,0.12191502
2373.0469,0.11367823
2382.8125,0.12683694
2392.5781,0.112990946
2402.3438,0.16778484
2412.1094,0.08881742
2421.875,0.08838169
2431.6406,0.035872206
2441.4062,0.08789692
2451.1719,0.11580307
2460.9375,0.07110486
2470.7031,0.09557318
2480.4688,0.07509624
2490.2344,0.06953283
2500.0,0.017831549
2509.7656,0.0740694
2519.5312,0.060065523
2529.2969,0.049907077
2539.0625,0.016377686
2548.8281,0.051712
2558.5938,0.076660916
2568.3594,0.06160527
2578.125,0.05808824
2587.8906,0.037084095
2597.6562,0.032332275
2607.4219,0.02053202
2617.1875,0.02287088
2626.9531,0.033299502
2636.7188,0.023869995
2646.4844,0.012688615
2656.25,0.024065355
2666.0156,0.03816865
2675.7812,0.01463877
2685.5469,0.018703982
2695.3125,0.030262213
2705.0781,0.07059203
2714.8438,0.049415607
2724.6094,0.019015716
2734.375,0.028829005
2744.1406,0.019676054
2753.9062,0.025665672
2763.6719,0.021388937
2773.4375,0.02684996
2783.2031,0.033554178
2792.9688,0.03883351
2802.7344,0.021594083
2812.5,0.018871883
2822.2656,0.022448031
2832.0312,0.034627795
2841.7969,0.050213177
2851.5625,0.022352003
2861.3281,0.03827758
2871.0938,0.026704635
2880.8594,0.015004056
2890.625,0.0761905
2900.3906,0.113335244
2910.1562,0.114052266
2919.9219,0.048897736
2929.6875,0.03191904
2939.4531,0.02706631
2949.2188,0.018376466
2958.9844,0.028216228
2968.75,0.023183776
