time_min,temperature_C,vapor_pressure_MPa
0.0,0.0,0.0
1.0012515644555695,1.0012515644555695,0.0
2.002503128911139,2.002503128911139,0.018987685770994776
3.0037546933667088,3.0037546933667088,0.0
4.005006257822278,4.005006257822278,0.018748482526895344
5.006257822277847,5.006257822277847,0.0
6.0075093867334175,6.0075093867334175,0.009333226157578403
7.008760951188987,7.008760951188987,0.0
8.010012515644556,8.010012515644556,0.0
9.011264080100126,9.011264080100126,0.00825548627458667
10.012515644555695,10.012515644555695,0.0
11.013767209011265,11.013767209011265,0.005498048576392447
12.015018773466835,12.015018773466835,0.0
13.016270337922403,13.016270337922403,0.009246862453215406
14.017521902377974,14.017521902377974,0.0
15.018773466833542,15.018773466833542,0.003318186489131989
16.020025031289112,16.020025031289112,0.0
17.02127659574468,17.02127659574468,0.0
18.022528160200253,18.022528160200253,0.0
19.02377972465582,19.02377972465582,0.005475876330594283
20.02503128911139,20.02503128911139,0.0
21.02628285356696,21.02628285356696,0.0
22.02753441802253,22.02753441802253,0.0008352483402507886
23.028785982478098,23.028785982478098,0.004480145965841808
24.03003754693367,24.03003754693367,0.0
25.03128911138924,25.03128911138924,0.0
26.032540675844807,26.032540675844807,0.012982316471123448
27.033792240300375,27.033792240300375,0.0
28.035043804755947,28.035043804755947,0.00820932581450886
29.036295369211516,29.036295369211516,0.011409748930902889
30.037546933667084,30.037546933667084,0.0
31.038798498122656,31.038798498122656,0.002857036231787085
32.040050062578224,32.040050062578224,0.005075180748798607
33.041301627033796,33.041301627033796,0.0
34.04255319148936,34.04255319148936,0.0
35.04380475594493,35.04380475594493,0.004544568951632028
36.045056320400505,36.045056320400505,0.0030707307036962313
37.04630788485607,37.04630788485607,0.004943979395692299
38.04755944931164,38.04755944931164,0.0
39.048811013767214,39.048811013767214,0.0
40.05006257822278,40.05006257822278,0.00821178575629886
41.05131414267835,41.05131414267835,0.0
42.05256570713392,42.05256570713392,0.008145760793012519
43.05381727158949,43.05381727158949,0.012105261916325216
44.05506883604506,44.05506883604506,0.0
45.05632040050063,45.05632040050063,0.0
46.057571964956196,46.057571964956196,0.0
47.05882352941177,47.05882352941177,0.007754384563215514
48.06007509386734,48.06007509386734,8.147291879264747e-05
49.061326658322905,49.061326658322905,0.0
50.06257822277848,50.06257822277848,0.0
51.06382978723404,51.06382978723404,0.0
52.065081351689614,52.065081351689614,0.0
53.066332916145186,53.066332916145186,0.0012961916248304176
54.06758448060075,54.06758448060075,0.0
55.06883604505632,55.06883604505632,0.0
56.070087609511894,56.070087609511894,0.015318766201473643
57.07133917396746,57.07133917396746,0.005433198522634661
58.07259073842303,58.07259073842303,0.0
59.0738423028786,59.0738423028786,0.0
60.07509386733417,60.07509386733417,0.0
61.07634543178974,61.07634543178974,0.009689295362244566
62.07759699624531,62.07759699624531,0.0
63.07884856070088,63.07884856070088,0.0
64.08010012515645,64.08010012515645,0.0
65.08135168961202,65.08135168961202,0.0
66.08260325406759,66.08260325406759,0.0
67.08385481852315,67.08385481852315,0.015535317601221956
68.08510638297872,68.08510638297872,0.0014951793687627815
69.0863579474343,69.0863579474343,0.0035006873038994947
70.08760951188987,70.08760951188987,0.0021164723171181797
71.08886107634544,71.08886107634544,0.0
72.09011264080101,72.09011264080101,0.0
73.09136420525657,73.09136420525657,0.0050373145651117605
74.09261576971214,74.09261576971214,0.0
75.09386733416771,75.09386733416771,0.0
76.09511889862328,76.09511889862328,0.0
77.09637046307886,77.09637046307886,0.0
78.09762202753443,78.09762202753443,0.011173580373112007
79.09887359198999,79.09887359198999,0.0
80.10012515644556,80.10012515644556,0.0
81.10137672090113,81.10137672090113,0.0
82.1026282853567,82.1026282853567,0.0
83.10387984981227,83.10387984981227,0.0
84.10513141426785,84.10513141426785,0.0
85.1063829787234,85.1063829787234,0.0008866556693421719
86.10763454317897,86.10763454317897,0.006696449686357548
87.10888610763455,87.10888610763455,0.0
88.11013767209012,88.11013767209012,0.005610485272105572
89.11138923654569,89.11138923654569,0.0
90.11264080100126,90.11264080100126,0.0
91.11389236545682,91.11389236545682,0.0
92.11514392991239,92.11514392991239,0.0
93.11639549436796,93.11639549436796,0.0
94.11764705882354,94.11764705882354,0.0
95.11889862327911,95.11889862327911,0.0005232969336696091
96.12015018773468,96.12015018773468,0.0179800026451868
97.12140175219024,97.12140175219024,0.004972105325483047
98.12265331664581,98.12265331664581,0.023663726612282047
99.12390488110138,99.12390488110138,0.006240159414969902
100.12515644555695,100.12515644555695,0.051912833719318
101.12640801001253,101.12640801001253,0.05232811532007579
102.12765957446808,102.12765957446808,0.025155988223130067
103.12891113892366,103.12891113892366,0.04594318173360371
104.13016270337923,104.13016270337923,0.038457820716026846
105.1314142678348,105.1314142678348,0.04776736724759906
106.13266583229037,106.13266583229037,0.05428020882548643
107.13391739674594,107.13391739674594,0.03918603032865497
108.1351689612015,108.1351689612015,0.0429916520848881
109.13642052565707,109.13642052565707,0.041662421629627674
110.13767209011264,110.13767209011264,0.06568297447268652
111.13892365456822,111.13892365456822,0.05157568308632664
112.14017521902379,112.14017521902379,0.06120237227385068
113.14142678347936,113.14142678347936,0.04827052317003004
114.14267834793492,114.14267834793492,0.04791959477531785
115.14392991239049,115.14392991239049,0.04309057455245034
116.14518147684606,116.14518147684606,0.05841134037563096
117.14643304130163,117.14643304130163,0.03352610703675993
118.1476846057572,118.1476846057572,0.05507918177573828
119.14893617021278,119.14893617021278,0.0315980022828347
120.15018773466834,120.15018773466834,0.055068875233806006
121.15143929912391,121.15143929912391,0.0335016475857015
122.15269086357948,122.15269086357948,0.038906208463036884
123.15394242803505,123.15394242803505,0.048423106888904846
124.15519399249062,124.15519399249062,0.04964771631103299
125.1564455569462,125.1564455569462,0.04831499830137123
126.15769712140175,126.15769712140175,0.040867494494071066
127.15894868585733,127.15894868585733,0.04572375769833708
128.1602002503129,128.1602002503129,0.05576921523759193
129.16145181476847,129.16145181476847,0.03567419611353563
130.16270337922404,130.16270337922404,0.04026041853334406
131.1639549436796,131.1639549436796,0.04760511478424622
132.16520650813519,132.16520650813519,0.03692222749609549
133.16645807259076,133.16645807259076,0.04811199109174932
134.1677096370463,134.1677096370463,0.037949136750324776
135.16896120150187,135.16896120150187,0.05663193918423552
136.17021276595744,136.17021276595744,0.04011835505129248
137.17146433041302,137.17146433041302,0.036356106857217296
138.1727158948686,138.1727158948686,0.05556812760919438
139.17396745932416,139.17396745932416,0.04559698193053452
140.17521902377973,140.17521902377973,0.04535240799346612
141.1764705882353,141.1764705882353,0.03823639151716357
142.17772215269088,142.17772215269088,0.04666767581971284
143.17897371714645,143.17897371714645,0.04726983024660101
144.18022528160202,144.18022528160202,0.06006669451321331
145.1814768460576,145.1814768460576,0.05069324076619709
146.18272841051314,146.18272841051314,0.05844768052570199
147.1839799749687,147.1839799749687,0.04148361435291937
148.18523153942428,148.18523153942428,0.05439891808345018
149.18648310387985,149.18648310387985,0.04129859962636274
150.18773466833542,150.18773466833542,0.04677147174060421
151.188986232791,151.188986232791,0.04637080574897799
152.19023779724657,152.19023779724657,0.05060035228826719
153.19148936170214,153.19148936170214,0.05891358861043229
154.1927409261577,154.1927409261577,0.0554765028527609
155.19399249061328,155.19399249061328,0.058145473098963917
156.19524405506886,156.19524405506886,0.05285585975600322
157.19649561952443,157.19649561952443,0.04578397481087836
158.19774718397997,158.19774718397997,0.033012300278896616
159.19899874843554,159.19899874843554,0.038889152659217
160.20025031289111,160.20025031289111,0.047680146292154474
161.2015018773467,161.2015018773467,0.031112314601764477
162.20275344180226,162.20275344180226,0.04188229957850653
163.20400500625783,163.20400500625783,0.05962561092620995
164.2052565707134,164.2052565707134,0.025158822429552842
165.20650813516897,165.20650813516897,0.04610121165560442
166.20775969962455,166.20775969962455,0.06062535373750191
167.20901126408012,167.20901126408012,0.04364788785666936
168.2102628285357,168.2102628285357,0.046846045882857915
169.21151439299123,169.21151439299123,0.037918416114980286
170.2127659574468,170.2127659574468,0.05002635357771868
171.21401752190238,171.21401752190238,0.06283541702943701
172.21526908635795,172.21526908635795,0.052823794912094976
173.21652065081352,173.21652065081352,0.07204341356425087
174.2177722152691,174.2177722152691,0.04876100649211304
175.21902377972467,175.21902377972467,0.04877132061916944
176.22027534418024,176.22027534418024,0.04117038913689344
