time_min,temperature_C,vapor_pressure_MPa
0.0,0.0,0.0
1.0012515644555695,1.0012515644555695,0.0
2.002503128911139,2.002503128911139,0.0
3.0037546933667088,3.0037546933667088,0.0
4.005006257822278,4.005006257822278,0.009685182719547516
5.006257822277847,5.006257822277847,0.002226687559011717
6.0075093867334175,6.0075093867334175,0.030129806492634945
7.008760951188987,7.008760951188987,0.02104633073442623
8.010012515644556,8.010012515644556,0.009471280416661135
9.011264080100126,9.011264080100126,0.0
10.012515644555695,10.012515644555695,0.0010551838199269054
11.013767209011265,11.013767209011265,0.012362615914689247
12.015018773466835,12.015018773466835,0.0013434692247055377
13.016270337922403,13.016270337922403,0.0
14.017521902377974,14.017521902377974,0.0
15.018773466833542,15.018773466833542,0.006495713657437943
16.020025031289112,16.020025031289112,0.0
17.02127659574468,17.02127659574468,0.01281678230064635
18.022528160200253,18.022528160200253,0.017500790566266147
19.02377972465582,19.02377972465582,0.0
20.02503128911139,20.02503128911139,0.0
21.02628285356696,21.02628285356696,0.0
22.02753441802253,22.02753441802253,0.007228582812624273
23.028785982478098,23.028785982478098,0.0
24.03003754693367,24.03003754693367,0.0
25.03128911138924,25.03128911138924,0.0
26.032540675844807,26.032540675844807,0.0
27.033792240300375,27.033792240300375,0.0
28.035043804755947,28.035043804755947,0.013638444088673238
29.036295369211516,29.036295369211516,0.0031004509187806907
30.037546933667084,30.037546933667084,0.010124017717238483
31.038798498122656,31.038798498122656,0.0
32.040050062578224,32.040050062578224,0.0010059157883059262
33.041301627033796,33.041301627033796,0.0
34.04255319148936,34.04255319148936,0.0022710586590784045
35.04380475594493,35.04380475594493,0.0
36.045056320400505,36.045056320400505,0.0
37.04630788485607,37.04630788485607,0.018013069813417378
38.04755944931164,38.04755944931164,0.00938846825239244
39.048811013767214,39.048811013767214,0.0
40.05006257822278,40.05006257822278,0.013434158963443181
41.05131414267835,41.05131414267835,0.0
42.05256570713392,42.05256570713392,0.0037037356377090714
43.05381727158949,43.05381727158949,0.008076863848281582
44.05506883604506,44.05506883604506,0.0
45.05632040050063,45.05632040050063,0.0
46.057571964956196,46.057571964956196,0.002053644742267947
47.05882352941177,47.05882352941177,0.004971927580849694
48.06007509386734,48.06007509386734,0.0
49.061326658322905,49.061326658322905,0.0
50.06257822277848,50.06257822277848,0.0057762773743949445
51.06382978723404,51.06382978723404,0.0
52.065081351689614,52.065081351689614,0.012494117500381548
53.066332916145186,53.066332916145186,0.0
54.06758448060075,54.06758448060075,0.0
55.06883604505632,55.06883604505632,0.0
56.070087609511894,56.070087609511894,0.017547140170095853
57.07133917396746,57.07133917396746,0.0
58.07259073842303,58.07259073842303,0.004346119118987628
59.0738423028786,59.0738423028786,0.019475315433162214
60.07509386733417,60.07509386733417,0.003550026853273966
61.07634543178974,61.07634543178974,0.0017237034208704048
62.07759699624531,62.07759699624531,0.0
63.07884856070088,63.07884856070088,0.010301426173554807
64.08010012515645,64.08010012515645,0.0
65.08135168961202,65.08135168961202,0.0
66.08260325406759,66.08260325406759,0.003791175210701868
67.08385481852315,67.08385481852315,0.003987790268287736
68.08510638297872,68.08510638297872,0.013598402004245176
69.0863579474343,69.0863579474343,0.0
70.08760951188987,70.08760951188987,0.004737076385048501
71.08886107634544,71.08886107634544,0.00814467321106442
72.09011264080101,72.09011264080101,0.004849286503580579
73.09136420525657,73.09136420525657,0.0
74.09261576971214,74.09261576971214,0.00262501345251671
75.09386733416771,75.09386733416771,0.00508749181391985
76.09511889862328,76.09511889862328,0.0
77.09637046307886,77.09637046307886,0.026385408797767948
78.09762202753443,78.09762202753443,0.0
79.09887359198999,79.09887359198999,0.0
80.10012515644556,80.10012515644556,0.0
81.10137672090113,81.10137672090113,0.0
82.1026282853567,82.1026282853567,0.0
83.10387984981227,83.10387984981227,0.0075857468820068824
84.10513141426785,84.10513141426785,0.01326295739935958
85.1063829787234,85.1063829787234,0.0
86.10763454317897,86.10763454317897,0.0
87.10888610763455,87.10888610763455,0.0
88.11013767209012,88.11013767209012,0.013846363130719921
89.11138923654569,89.11138923654569,0.0
90.11264080100126,90.11264080100126,0.0002773490121197827
91.11389236545682,91.11389236545682,0.008318842368357232
92.11514392991239,92.11514392991239,0.0
93.11639549436796,93.11639549436796,0.0
94.11764705882354,94.11764705882354,0.0
95.11889862327911,95.11889862327911,0.0
96.12015018773468,96.12015018773468,0.014654405166320867
97.12140175219024,97.12140175219024,0.0013586989237656538
98.12265331664581,98.12265331664581,0.0
99.12390488110138,99.12390488110138,0.0025794309339013427
100.12515644555695,100.12515644555695,0.00682231551704752
101.12640801001253,101.12640801001253,0.010071337966793699
102.12765957446808,102.12765957446808,0.0
103.12891113892366,103.12891113892366,0.0
104.13016270337923,104.13016270337923,0.0
105.1314142678348,105.1314142678348,0.009159923550788814
106.13266583229037,106.13266583229037,0.01854528024494159
107.13391739674594,107.13391739674594,0.015329293497313847
108.1351689612015,108.1351689612015,0.014262960280380545
109.13642052565707,109.13642052565707,0.02804058276360012
110.13767209011264,110.13767209011264,0.015528349185189621
111.13892365456822,111.13892365456822,0.0
112.14017521902379,112.14017521902379,0.023464461184611
113.14142678347936,113.14142678347936,0.0073498725987771844
114.14267834793492,114.14267834793492,0.004844319553928306
115.14392991239049,115.14392991239049,0.004692689403184797
116.14518147684606,116.14518147684606,0.0
117.14643304130163,117.14643304130163,0.014509972058429646
118.1476846057572,118.1476846057572,0.008006126634609607
119.14893617021278,119.14893617021278,0.0011393932112777616
120.15018773466834,120.15018773466834,0.006143114896613988
121.15143929912391,121.15143929912391,0.0
122.15269086357948,122.15269086357948,0.0071965991262425396
123.15394242803505,123.15394242803505,0.013409727662754297
124.15519399249062,124.15519399249062,0.024540000653347292
125.1564455569462,125.1564455569462,0.013515165027033064
126.15769712140175,126.15769712140175,0.012129632299224886
127.15894868585733,127.15894868585733,0.01974337737942474
128.1602002503129,128.1602002503129,0.0017012286281904501
129.16145181476847,129.16145181476847,0.0
130.16270337922404,130.16270337922404,0.02555095652463785
131.1639549436796,131.1639549436796,0.023604527731810196
132.16520650813519,132.16520650813519,0.009619738274243419
133.16645807259076,133.16645807259076,0.02284138954267733
134.1677096370463,134.1677096370463,0.010276565694099765
135.16896120150187,135.16896120150187,0.0
136.17021276595744,136.17021276595744,0.005402765341137887
137.17146433041302,137.17146433041302,0.011373881057130244
138.1727158948686,138.1727158948686,0.005242117498713807
139.17396745932416,139.17396745932416,0.015947216650348674
140.17521902377973,140.17521902377973,0.0031402353375921867
141.1764705882353,141.1764705882353,0.010509929915277228
142.17772215269088,142.17772215269088,0.009810411655903321
143.17897371714645,143.17897371714645,0.015135468763083585
144.18022528160202,144.18022528160202,0.01773219894472018
145.1814768460576,145.1814768460576,0.020632157054692
146.18272841051314,146.18272841051314,1.8424132110542515e-05
147.1839799749687,147.1839799749687,0.023868527678239625
148.18523153942428,148.18523153942428,0.01648366055537901
149.18648310387985,149.18648310387985,0.0005591834558779235
150.18773466833542,150.18773466833542,0.025870826329179253
151.188986232791,151.188986232791,0.015908445465296787
152.19023779724657,152.19023779724657,0.0
153.19148936170214,153.19148936170214,0.005233162091395638
154.1927409261577,154.1927409261577,0.012024947055181458
155.19399249061328,155.19399249061328,0.0
156.19524405506886,156.19524405506886,0.0011294761759567933
157.19649561952443,157.19649561952443,0.0
158.19774718397997,158.19774718397997,0.0
159.19899874843554,159.19899874843554,0.0
160.20025031289111,160.20025031289111,0.0021798056530514358
161.2015018773467,161.2015018773467,0.007837292567497791
162.20275344180226,162.20275344180226,0.016424997723134955
163.20400500625783,163.20400500625783,0.031046244168353422
164.2052565707134,164.2052565707134,0.00442318964737956
165.20650813516897,165.20650813516897,0.001948800437770363
166.20775969962455,166.20775969962455,0.013967205066925434
167.20901126408012,167.20901126408012,0.02732321936242783
168.2102628285357,168.2102628285357,0.002753653470108696
169.21151439299123,169.21151439299123,0.024997551781679016
170.2127659574468,170.2127659574468,0.004167053290845187
171.21401752190238,171.21401752190238,0.010103088130616512
172.21526908635795,172.21526908635795,0.0200942480769587
173.21652065081352,173.21652065081352,0.02941960404167977
174.2177722152691,174.2177722152691,0.0
175.21902377972467,175.21902377972467,0.022087060981225506
176.22027534418024,176.22027534418024,0.0
177.2215269086358,177.2215269086358,0.018592121911903063
