time_min,temperature_C,vapor_pressure_MPa
0.0,0.0,0.0
1.0012515644555695,1.0012515644555695,0.0
2.002503128911139,2.002503128911139,0.002037273622352296
3.0037546933667088,3.0037546933667088,0.0026626181798751138
4.005006257822278,4.005006257822278,0.013922817880792214
5.006257822277847,5.006257822277847,0.0
6.0075093867334175,6.0075093867334175,0.009478846724400592
7.008760951188987,7.008760951188987,0.004796573031945359
8.010012515644556,8.010012515644556,0.02964090669239158
9.011264080100126,9.011264080100126,0.0
10.012515644555695,10.012515644555695,0.0
11.013767209011265,11.013767209011265,0.0017418405041095548
12.015018773466835,12.015018773466835,0.003247708160171417
13.016270337922403,13.016270337922403,0.0
14.017521902377974,14.017521902377974,0.0003256649636140294
15.018773466833542,15.018773466833542,0.013410096964168795
16.020025031289112,16.020025031289112,0.0
17.02127659574468,17.02127659574468,0.0
18.022528160200253,18.022528160200253,0.01665119782383108
19.02377972465582,19.02377972465582,0.0
20.02503128911139,20.02503128911139,0.0
21.02628285356696,21.02628285356696,0.0
22.02753441802253,22.02753441802253,0.0
23.028785982478098,23.028785982478098,0.0
24.03003754693367,24.03003754693367,0.0013468618924436864
25.03128911138924,25.03128911138924,0.008345034483502363
26.032540675844807,26.032540675844807,0.0
27.033792240300375,27.033792240300375,0.007342103946904963
28.035043804755947,28.035043804755947,0.013802260908311327
29.036295369211516,29.036295369211516,0.0
30.037546933667084,30.037546933667084,0.0
31.038798498122656,31.038798498122656,0.02316672589086466
32.040050062578224,32.040050062578224,0.0
33.041301627033796,33.041301627033796,0.007031780548335992
34.04255319148936,34.04255319148936,0.008266384656997755
35.04380475594493,35.04380475594493,0.0043908032700902475
36.045056320400505,36.045056320400505,0.013704528637361765
37.04630788485607,37.04630788485607,0.00675690424517276
38.04755944931164,38.04755944931164,0.0
39.048811013767214,39.048811013767214,0.004469418927624769
40.05006257822278,40.05006257822278,0.0
41.05131414267835,41.05131414267835,0.0
42.05256570713392,42.05256570713392,0.003647139883628513
43.05381727158949,43.05381727158949,0.0
44.05506883604506,44.05506883604506,0.0
45.05632040050063,45.05632040050063,0.012697641705619815
46.057571964956196,46.057571964956196,0.006954506884357434
47.05882352941177,47.05882352941177,0.001814336105564063
48.06007509386734,48.06007509386734,0.0035825365341411574
49.061326658322905,49.061326658322905,0.0010337507602082776
50.06257822277848,50.06257822277848,0.0
51.06382978723404,51.06382978723404,0.00011056177480226879
52.065081351689614,52.065081351689614,0.004797996026108213
53.066332916145186,53.066332916145186,0.0027820316333430324
54.06758448060075,54.06758448060075,0.001949454159587292
55.06883604505632,55.06883604505632,0.010180728327542363
56.070087609511894,56.070087609511894,0.0
57.07133917396746,57.07133917396746,0.0
58.07259073842303,58.07259073842303,0.0
59.0738423028786,59.0738423028786,0.014634191745103267
60.07509386733417,60.07509386733417,0.0
61.07634543178974,61.07634543178974,0.0
62.07759699624531,62.07759699624531,0.005691270888702938
63.07884856070088,63.07884856070088,0.0
64.08010012515645,64.08010012515645,0.0014101977267195062
65.08135168961202,65.08135168961202,0.0
66.08260325406759,66.08260325406759,0.001999434911765218
67.08385481852315,67.08385481852315,0.0
68.08510638297872,68.08510638297872,0.014183774481780953
69.0863579474343,69.0863579474343,0.0
70.08760951188987,70.08760951188987,0.009079683935312806
71.08886107634544,71.08886107634544,0.0
72.09011264080101,72.09011264080101,0.0
73.09136420525657,73.09136420525657,0.0
74.09261576971214,74.09261576971214,0.0
75.09386733416771,75.09386733416771,0.0
76.09511889862328,76.09511889862328,0.0
77.09637046307886,77.09637046307886,0.006343760118282894
78.09762202753443,78.09762202753443,0.0
79.09887359198999,79.09887359198999,0.0
80.10012515644556,80.10012515644556,0.005748994267589315
81.10137672090113,81.10137672090113,0.00610071958587262
82.1026282853567,82.1026282853567,0.0
83.10387984981227,83.10387984981227,0.0
84.10513141426785,84.10513141426785,0.0005452778460743205
85.1063829787234,85.1063829787234,0.0029723695762127102
86.10763454317897,86.10763454317897,0.006827781478506523
87.10888610763455,87.10888610763455,0.0
88.11013767209012,88.11013767209012,0.006706004682358846
89.11138923654569,89.11138923654569,0.0
90.11264080100126,90.11264080100126,0.0
91.11389236545682,91.11389236545682,0.004979895197475836
92.11514392991239,92.11514392991239,0.006469822052706302
93.11639549436796,93.11639549436796,0.0
94.11764705882354,94.11764705882354,0.008641554892553025
95.11889862327911,95.11889862327911,0.0
96.12015018773468,96.12015018773468,0.0
97.12140175219024,97.12140175219024,0.017459217329844304
98.12265331664581,98.12265331664581,0.01085666639710832
99.12390488110138,99.12390488110138,0.0029349238093806045
100.12515644555695,100.12515644555695,0.06827066349047022
101.12640801001253,101.12640801001253,0.07128632283656845
102.12765957446808,102.12765957446808,0.07194454657003506
103.12891113892366,103.12891113892366,0.05249691298722492
104.13016270337923,104.13016270337923,0.0688684396371008
105.1314142678348,105.1314142678348,0.06441481763609434
106.13266583229037,106.13266583229037,0.08051973627196199
107.13391739674594,107.13391739674594,0.06889423568112663
108.1351689612015,108.1351689612015,0.06331296322317015
109.13642052565707,109.13642052565707,0.08128153799517601
110.13767209011264,110.13767209011264,0.063211682037365
111.13892365456822,111.13892365456822,0.06957760717832108
112.14017521902379,112.14017521902379,0.07094694333187875
113.14142678347936,113.14142678347936,0.07407523197306366
114.14267834793492,114.14267834793492,0.0632783083938247
115.14392991239049,115.14392991239049,0.05592986427425187
116.14518147684606,116.14518147684606,0.06966431379947152
117.14643304130163,117.14643304130163,0.0635746562245192
118.1476846057572,118.1476846057572,0.07414724181730373
119.14893617021278,119.14893617021278,0.07829625388076492
120.15018773466834,120.15018773466834,0.07747251819410773
121.15143929912391,121.15143929912391,0.052950823731432034
122.15269086357948,122.15269086357948,0.084627063133236
123.15394242803505,123.15394242803505,0.051267011087848556
124.15519399249062,124.15519399249062,0.0758646869679902
125.1564455569462,125.1564455569462,0.07284757036414899
126.15769712140175,126.15769712140175,0.06721762417151483
127.15894868585733,127.15894868585733,0.0870120772356911
128.1602002503129,128.1602002503129,0.06879502434574904
129.16145181476847,129.16145181476847,0.07314157372471262
130.16270337922404,130.16270337922404,0.07154484934640523
131.1639549436796,131.1639549436796,0.06141852224808603
132.16520650813519,132.16520650813519,0.07911730497857734
133.16645807259076,133.16645807259076,0.05706166971331511
134.1677096370463,134.1677096370463,0.08344399147680313
135.16896120150187,135.16896120150187,0.06369722881356803
136.17021276595744,136.17021276595744,0.06040434345751635
137.17146433041302,137.17146433041302,0.08095909966260173
138.1727158948686,138.1727158948686,0.050271929215794806
139.17396745932416,139.17396745932416,0.07000690721878469
140.17521902377973,140.17521902377973,0.0829186015785629
141.1764705882353,141.1764705882353,0.0669619355031929
142.17772215269088,142.17772215269088,0.06768815667894437
143.17897371714645,143.17897371714645,0.07237749702367606
144.18022528160202,144.18022528160202,0.058660068723030694
145.1814768460576,145.1814768460576,0.08491900784255002
146.18272841051314,146.18272841051314,0.07781819791511792
147.1839799749687,147.1839799749687,0.06319586525663203
148.18523153942428,148.18523153942428,0.07158686745902275
149.18648310387985,149.18648310387985,0.08163156928164075
150.18773466833542,150.18773466833542,0.07040757021218981
151.188986232791,151.188986232791,0.06791833355472783
152.19023779724657,152.19023779724657,0.07821203740365387
153.19148936170214,153.19148936170214,0.06980256961098552
154.1927409261577,154.1927409261577,0.07296758172790332
155.19399249061328,155.19399249061328,0.07942301037449624
156.19524405506886,156.19524405506886,0.07363115507257985
157.19649561952443,157.19649561952443,0.06429729665797819
158.19774718397997,158.19774718397997,0.07103315966545189
159.19899874843554,159.19899874843554,0.07266018053598824
160.20025031289111,160.20025031289111,0.0799961568071943
161.2015018773467,161.2015018773467,0.08004243034896802
162.20275344180226,162.20275344180226,0.06294589579004238
163.20400500625783,163.20400500625783,0.051100680335328295
164.2052565707134,164.2052565707134,0.07281458618462708
165.20650813516897,165.20650813516897,0.08545651365716239
166.20775969962455,166.20775969962455,0.06245931519778999
167.20901126408012,167.20901126408012,0.05407685490944991
168.2102628285357,168.2102628285357,0.04658314396825418
169.21151439299123,169.21151439299123,0.05613708838741198
170.2127659574468,170.2127659574468,0.06237200030587377
171.21401752190238,171.21401752190238,0.05532234640720038
172.21526908635795,172.21526908635795,0.08139871097918734
173.21652065081352,173.21652065081352,0.07739835481180929
174.2177722152691,174.2177722152691,0.07382278052452006
