strain,stress_MPa
0.0,0.0
0.02449394931491619,0.9966158088747692
0.04898789862983238,1.9780931497666305
0.07348184794474857,2.9444320226755836
0.09797579725966477,3.895632427601629
0.12246974657458096,4.831694364544767
0.14696369588949715,5.752617833504997
0.17145764520441334,6.658402834482319
0.19595159451932953,7.549049367476733
0.22044554383424572,8.424557432488239
0.2449394931491619,9.284927029516837
0.2694334424640781,10.130158158562526
0.2939273917789943,10.96025081962531
0.3184213410939105,11.775205012705186
0.3429152904088267,12.57502073780215
0.36740923972374284,13.359697994916209
0.39190318903865906,14.129236784047361
0.4163971383535753,14.883637105195607
0.44089108766849144,15.62289895836094
0.4653850369834076,16.347022343543365
0.4898789862983238,17.056007260742884
0.51437293561324,17.7498537099595
0.5388668849281562,18.4285616911932
0.5633608342430724,19.092131204443994
0.5878547835579886,19.740562249711882
0.6123487328729048,20.373854826996865
0.636842682187821,20.992008936298937
0.6613366315027371,21.5950245776181
0.6858305808176534,22.182901750954354
0.7103245301325696,22.755640456307706
0.7348184794474857,23.313240693678143
0.7593124287624019,23.85570246306568
0.7838063780773181,24.383025764470304
0.8083003273922343,24.89521059789202
0.8327942767071506,25.392256963330833
0.8572882260220667,25.87416486078673
0.8817821753369829,26.34093429025972
0.9062761246518991,26.792565251749814
0.9307700739668152,27.229057745256984
0.9552640232817314,27.650411770781258
0.9797579725966477,28.056627328322616
1.0042519219115638,28.44770441788107
1.02874587122648,28.823643039456623
1.0532398205413962,29.184443193049255
1.0777337698563123,29.530104878658985
1.1022277191712286,29.86062809628581
1.1267216684861447,30.176012845929723
1.151215617801061,30.476259127590733
1.1757095671159772,30.761366941268825
1.2002035164308933,31.031336286964024
1.2246974657458096,31.286167164676304
1.2491914150607257,31.525859574405676
1.273685364375642,31.750413516152143
1.2981793136905582,31.959828989915703
1.3226732630054743,32.154105995696355
1.3471672123203906,32.333244533494096
1.3716611616353067,32.49724460330893
1.3961551109502228,32.64610620514086
1.4206490602651392,32.77982933898988
1.4451430095800553,32.89841400485599
1.4696369588949714,33.001860202739195
1.4941309082098877,33.09016793263949
1.5186248575248038,33.16333719455688
1.5431188068397201,33.22136798849136
1.5676127561546362,33.26426031444293
1.5921067054695524,33.2920141724116
1.6166006547844687,33.30462956239735
1.6410946040993848,64.63254601609997
1.6655885534143011,61.77458053006011
1.6900825027292172,59.042990488326005
1.7145764520441333,56.432187736316514
1.7390704013590497,53.936831220236535
1.7635643506739658,51.551816060607926
1.7880582999888819,49.27226310895427
1.8125522493037982,47.093508966275316
1.8370461986187143,45.011096442891265
1.8615401479336304,43.02076544013997
1.8860340972485468,41.11844423527348
1.9105280465634629,39.30024115172495
1.9350219958783792,37.562436597705144
1.9595159451932953,35.90147545684185
1.9840098945082114,34.31395981529492
2.0085038438231275,32.79664201046882
2.032997793138044,31.346417987101756
2.05749174245296,29.960320947139895
2.0819856917678763,28.63551528040548
2.1064796410827924,27.369290763642997
2.1309735903977085,26.1590570160757
2.1554675397126246,25.0023382001301
2.179961489027541,23.89676795648739
2.2044554383424573,22.840084563100245
2.2289493876573734,21.8301263082713
2.2534433369722895,20.86482706832819
2.2779372862872056,19.942212080847767
2.302431235602122,19.06039390478283
2.3269251849170383,18.21756855922668
2.3514191342319544,17.412011832916306
2.3759130835468705,16.642075756924555
2.4004070328617866,15.90618523332515
2.424900982176703,15.20283481293359
2.4493949314916192,14.530585615532244
2.4738888808065354,13.888062386278774
2.4983828301214515,13.273950682276498
2.5228767794363676,12.686994183550745
2.547370728751284,12.125992122930313
2.5718646780662002,11.589796829576205
2.5963586273811163,11.077311381132139
2.6208525766960324,10.587487359693997
2.6453465260109486,10.119322707007239
2.6698404753258647,9.67185967450467
2.694334424640781,9.24418286399082
2.7188283739556973,8.83541735496468
2.7433223232706134,8.444726914749678
2.7678162725855295,8.071312287769421
2.7923102219004456,7.7144095604693375
2.816804171215362,7.3732885985393315
2.8412981205302783,7.0472515532403985
2.8657920698451944,6.735631433779462
2.8902860191601105,6.437790742811921
2.9147799684750266,6.153120172280472
2.9392739177899427,5.881037356922208
2.9637678671048593,5.620985682893954
2.9882618164197754,5.372433149078663
3.0127557657346915,5.134871278743271
3.0372497150496076,4.9078140793216365
3.0617436643645237,4.690797048194507
3.0862376136794403,4.483376222432543
3.1107315629943564,4.285127270558482
3.1352255123092725,4.0956446244703395
3.1597194616241886,3.9145406497498483
3.1842134109391047,3.741444852658732
3.2087073602540213,3.576003122200574
3.2332013095689374,3.417877005697688
3.2576952588838535,3.2667430164010285
3.2821892081987696,3.122291971716665
3.3066831575136857,2.984228360695019
3.3311771068286022,2.852269739488866
3.3556710561435183,2.726146153543413
3.3801650054584345,2.6055995853363285
3.4046589547733506,2.490383426538006
3.4291529040882667,2.380261973512183
3.453646853403183,2.27500994512487
3.4781408027180993,2.1744120218751073
3.5026347520330154,2.0782624054047742
3.5271287013479315,1.9863643974862653
3.5516226506628477,1.8985299976267895
3.5761165999777638,1.8145795184660733
3.6006105492926803,1.734341218180656
3.6251044986075964,1.657650949142796
3.6495984479225125,1.5843518221151962
3.6740923972374286,1.5142938852946104
3.6985863465523448,1.4473338175477028
3.723080295867261,1.383334635211621
3.7475742451821774,1.3221654118594486
3.7720681944970935,1.2637010104572717
3.7965621438120096,1.2078218273648884
3.8210560931269257,1.1544135476564803
3.845550042441842,1.1033669112606748
3.8700439917567584,1.0545774894415814
3.8945379410716745,1.0079454711635492
3.9190318903865906,0.9633754589025743
3.9435258397015067,0.920776273486677
3.968019789016423,0.8800607675659634
3.9925137383313394,0.8411456473307992
4.017007687646255,0.8039513021133736
4.041501636961171,0.7684016415240403
4.065995586276088,0.7344239397892971
4.090489535591004,0.7019486869729161
4.11498348490592,0.6709094467758822
4.1394774342208365,0.641242720624232
4.163971383535753,0.6128878177667492
4.188465332850669,0.5857867311167613
4.212959282165585,0.5598840185840572
4.237453231480501,0.535126689654141
4.261947180795417,0.5114640969828065
4.286441130110333,0.4888478327842512
4.310935079425249,0.46723162980077715
