temperature,mass_loss_percent,heat_flow_mW_mg,mix_name,rubber_content
20.0,-0.003657423554698518,-0.02862285607246261,High_Rubber,60
20.78078078078078,0.027760079781810183,0.07340775688309337,High_Rubber,60
21.56156156156156,0.06453398992147077,-0.023934661062340844,High_Rubber,60
22.34234234234234,0.11170875817611532,-0.009716934373963582,High_Rubber,60
23.123123123123122,0.11413165021220592,0.09113219538028115,High_Rubber,60
23.903903903903903,0.15824572144178953,-0.10163700491757566,High_Rubber,60
24.684684684684683,0.17559062188136945,0.05327262061574364,High_Rubber,60
25.465465465465464,0.18306072190306957,0.09602144170530481,High_Rubber,60
26.246246246246244,0.2611897122596043,0.048643257515282666,High_Rubber,60
27.027027027027025,0.25269445224652964,-0.17361017720703575,High_Rubber,60
27.807807807807805,0.3201011794885292,-0.08892147657349533,High_Rubber,60
28.588588588588586,0.33585895772345564,0.049119546930875155,High_Rubber,60
29.36936936936937,0.35301407417889935,0.06674761535865135,High_Rubber,60
30.15015015015015,0.3667618391386418,0.007467718490524179,High_Rubber,60
30.93093093093093,0.425919140681843,-0.007891826188027742,High_Rubber,60
31.71171171171171,0.3991423225442054,0.07295253180241833,High_Rubber,60
32.49249249249249,0.45232331380032337,0.22850117677993548,High_Rubber,60
33.273273273273276,0.5008537644148451,0.06990156200231382,High_Rubber,60
34.05405405405405,0.5610707659742253,0.05824358528315676,High_Rubber,60
34.83483483483484,0.5624583886318454,-0.004859129751021825,High_Rubber,60
35.61561561561561,0.5662437187453536,0.08191257943262768,High_Rubber,60
36.3963963963964,0.6099918905842858,0.1964557823782247,High_Rubber,60
37.17717717717717,0.6726693917409028,0.076827273226405,High_Rubber,60
37.95795795795796,0.670625284663596,0.1048578026546633,High_Rubber,60
38.73873873873874,0.6942019215481298,0.09761220775183348,High_Rubber,60
39.51951951951952,0.7262652007145024,0.13493006096037918,High_Rubber,60
40.3003003003003,0.7658147877567529,-0.0868604450395083,High_Rubber,60
41.08108108108108,0.8006641724749038,-0.07737733311029664,High_Rubber,60
41.86186186186186,0.8346427343651002,0.11498509080332522,High_Rubber,60
42.64264264264264,0.8573850275225074,0.0415839396929774,High_Rubber,60
43.42342342342342,0.8407500895532173,0.036387225580168846,High_Rubber,60
44.2042042042042,0.9260183445833641,0.016552159889492803,High_Rubber,60
44.98498498498498,0.9556224734166975,0.08072642690119299,High_Rubber,60
45.765765765765764,0.9333304409711458,-0.05394285808256763,High_Rubber,60
46.546546546546544,0.9569537541227767,-0.11877537691669074,High_Rubber,60
47.327327327327325,1.0596397191125417,-0.09728988291362867,High_Rubber,60
48.108108108108105,1.0704123896640705,-0.02524629687492784,High_Rubber,60
48.888888888888886,1.0932498267273916,-0.007393225774803414,High_Rubber,60
49.669669669669666,1.1143562548827357,0.07789019881254852,High_Rubber,60
50.45045045045045,1.1463151297244396,0.011788474991039946,High_Rubber,60
51.23123123123123,1.1794249581184824,-0.006077627860536496,High_Rubber,60
52.01201201201201,1.219154438091115,0.1469747304913589,High_Rubber,60
52.79279279279279,1.216923946220776,0.13307792966695617,High_Rubber,60
53.57357357357357,1.2603555157701916,-0.09206665477573991,High_Rubber,60
54.35435435435435,1.299216435826246,0.026521622206214554,High_Rubber,60
55.13513513513513,1.2694004127483047,0.2053098466619459,High_Rubber,60
55.91591591591591,1.351739299849541,0.09832878955724787,High_Rubber,60
56.69669669669669,1.3450851771650607,-0.13528703546444973,High_Rubber,60
57.47747747747748,1.3996303608540468,-0.24862046770991744,High_Rubber,60
58.25825825825826,1.4476119508361542,-0.05899185291258899,High_Rubber,60
59.03903903903904,1.4779427850968838,-0.1488898880401445,High_Rubber,60
59.81981981981982,1.4930803130795718,0.11385243663493401,High_Rubber,60
60.6006006006006,1.4606212596787718,0.12486448784773595,High_Rubber,60
61.38138138138138,1.5787177860062058,0.14953343906853,High_Rubber,60
62.16216216216216,1.5529198417455616,0.06022318690133688,High_Rubber,60
62.94294294294294,1.6166940118270545,0.1672716784433742,High_Rubber,60
63.72372372372372,1.6283582625654942,0.05868368964130233,High_Rubber,60
64.5045045045045,1.6280891713063914,-0.07623177836215282,High_Rubber,60
65.28528528528528,1.6787756584185805,-0.05266447190602796,High_Rubber,60
66.06606606606607,1.7194744508203856,0.23133588434132554,High_Rubber,60
66.84684684684684,1.746346794756797,-0.05124220306168486,High_Rubber,60
67.62762762762762,1.7555393553520493,0.03214898522942969,High_Rubber,60
68.4084084084084,1.8168647338694779,-0.017591534135130864,High_Rubber,60
69.1891891891892,1.8255199655684473,-0.029400244955751095,High_Rubber,60
69.96996996996997,1.8724962144161212,0.04129821025831218,High_Rubber,60
70.75075075075074,1.9226729064098553,0.002732764856333771,High_Rubber,60
71.53153153153153,1.9496401933014633,0.02367883877426443,High_Rubber,60
72.31231231231232,1.9399357430991049,-0.0059318437748659145,High_Rubber,60
73.09309309309309,1.9986306448615556,0.16915993420511297,High_Rubber,60
73.87387387387386,2.0131283195187524,-0.08720567492195075,High_Rubber,60
74.65465465465465,2.039151956848477,0.08263177274850912,High_Rubber,60
75.43543543543544,2.0932855454180714,0.19894878898670054,High_Rubber,60
76.21621621621621,2.0992528657596616,-0.1042180551352841,High_Rubber,60
76.99699699699698,2.139743582203302,0.051279548461902774,High_Rubber,60
77.77777777777777,2.1848415992691685,-0.22571979929443048,High_Rubber,60
78.55855855855856,2.165145143639832,0.14897084922379875,High_Rubber,60
79.33933933933933,2.2125508559228644,-0.01769113201819228,High_Rubber,60
80.1201201201201,2.2577475120225228,-0.7114430233033486,High_Rubber,60
80.9009009009009,2.301956223028901,-0.7955594381065306,High_Rubber,60
81.68168168168168,2.338196285294329,-0.5855898489260288,High_Rubber,60
82.46246246246245,2.3603558494125165,-0.9613831013830277,High_Rubber,60
83.24324324324324,2.4048381425925696,-0.9904446837597046,High_Rubber,60
84.02402402402402,2.386545270369494,-0.9799271092006571,High_Rubber,60
