id,value
1.000000,38.768155
2.000000,102.693320
3.000000,172.844307
4.000000,236.190746
5.000000,280.093510
6.000000,296.075956
7.000000,282.274655
8.000000,243.743394
9.000000,190.568814
10.000000,134.545779
11.000000,85.658633
12.000000,49.636119
13.000000,27.390613
14.000000,16.396553
15.000000,13.301841
16.000000,16.593248
17.000000,28.134204
18.000000,52.860792
19.000000,96.677597
20.000000,163.345688
21.000000,47.199347
22.000000,95.676964
23.000000,148.621161
24.000000,197.121545
25.000000,232.427883
26.000000,248.410329
27.000000,243.205454
28.000000,219.520248
29.000000,183.552458
30.000000,142.976972
31.000000,104.760698
32.000000,73.587843
33.000000,51.401381
34.000000,38.105630
35.000000,33.009455
36.000000,36.300861
37.000000,49.843281
38.000000,76.871561
39.000000,120.629321
40.000000,182.447753
41.000000,53.926109
42.000000,76.166847
43.000000,100.213176
44.000000,123.924404
45.000000,144.917810
46.000000,160.900257
47.000000,170.008313
48.000000,171.112263
49.000000,164.042342
50.000000,149.703734
51.000000,130.059444
52.000000,107.975722
53.000000,86.941493
54.000000,70.689262
55.000000,62.758272
56.000000,66.049679
57.000000,82.426913
58.000000,112.411672
59.000000,155.017200
60.000000,207.746499
61.000000,123.443101
62.000000,130.726375
63.000000,135.469679
64.000000,141.362813
65.000000,151.708192
66.000000,167.690639
67.000000,187.446723
68.000000,206.368766
69.000000,218.601870
70.000000,219.220726
71.000000,206.288541
72.000000,182.014537
73.000000,148.017509
74.000000,113.687058
75.000000,95.638472
76.000000,95.638472
77.000000,113.687058
78.000000,148.017509
79.000000,195.269322
80.000000,250.817158
81.000000,309.223610
82.000000,364.771447
83.000000,412.023259
84.000000,446.353711
85.000000,464.402297
86.000000,464.402297
87.000000,446.353711
88.000000,412.023259
89.000000,364.771447
90.000000,309.223610
91.000000,250.817158
92.000000,195.269322
93.000000,148.017509
94.000000,113.687058
95.000000,95.638472
96.000000,95.638472
97.000000,113.687058
98.000000,148.017509
99.000000,195.269322
100.000000,250.817158
101.000000,309.223610
102.000000,364.771447
103.000000,412.023259
104.000000,446.353711
105.000000,464.402297
106.000000,464.402297
107.000000,446.353711
108.000000,412.023259
109.000000,364.771447
110.000000,309.223610
111.000000,250.817158
112.000000,195.269322
113.000000,148.017509
114.000000,113.687058
115.000000,95.638472
116.000000,95.638472
117.000000,113.687058
118.000000,148.017509
119.000000,195.269322
120.000000,250.817158
121.000000,171.331914
122.000000,187.217764
123.000000,199.278858
124.000000,210.488677
125.000000,223.629202
126.000000,239.611649
127.000000,256.572586
128.000000,270.177945
129.000000,275.093259
130.000000,267.109538
131.000000,245.132069
132.000000,195.269322
133.000000,148.017509
134.000000,113.687058
135.000000,95.638472
136.000000,95.638472
137.000000,113.687058
138.000000,148.017509
139.000000,195.269322
140.000000,250.817158
141.000000,133.740796
142.000000,170.319163
143.000000,206.561806
144.000000,239.134177
145.000000,264.786161
146.000000,280.768607
147.000000,285.218086
148.000000,277.460894
149.000000,258.194657
150.000000,229.518421
151.000000,194.798657
152.000000,158.377306
153.000000,125.146762
154.000000,100.033389
155.000000,87.443822
156.000000,90.735228
157.000000,111.771040
158.000000,148.017509
159.000000,195.269322
160.000000,250.817158
161.000000,158.939909
162.000000,227.490206
163.000000,297.509244
164.000000,358.415227
165.000000,400.243573
166.000000,416.226020
167.000000,404.499136
168.000000,368.408331
169.000000,315.365700
170.000000,254.717534
171.000000,195.395596
172.000000,144.150061
173.000000,104.888758
174.000000,79.187408
175.000000,67.569224
176.000000,70.860630
177.000000,90.925059
178.000000,130.358937
179.000000,191.191539
180.000000,250.817158
181.000000,182.434592
182.000000,272.167488
183.000000,364.271843
184.000000,443.568337
185.000000,464.402297
186.000000,464.402297
187.000000,446.353711
188.000000,412.023259
189.000000,360.042983
190.000000,278.212216
191.000000,202.189216
192.000000,140.358970
193.000000,96.160097
194.000000,69.215982
195.000000,57.735830
196.000000,61.027237
197.000000,80.953633
198.000000,121.630276
199.000000,187.400449
200.000000,250.817158
