strain,stress_MPa
0.0,0.0
0.02160005584255426,0.7984438449161566
0.04320011168510852,1.5847594288968778
0.06480016752766278,2.3589467519421636
0.08640022337021704,3.1210058140520145
0.10800027921277129,3.8709366152264297
0.12960033505532556,4.60873915546541
0.15120039089787982,5.334413434768955
0.17280044674043407,6.047959453137064
0.19440050258298833,6.7493772105697385
0.21600055842554258,7.438666707066978
0.23760061426809684,8.115827942628782
0.2592006701106511,8.780860917255149
0.2808007259532054,9.433765630946082
0.30240078179575963,10.07454208370158
0.3240008376383139,10.703190275521642
0.34560089348086814,11.31971020640627
0.3672009493234224,11.924101876355463
0.38880100516597665,12.516365285369218
0.4104010610085309,13.09650043344754
0.43200111685108517,13.664507320590426
0.4536011726936394,14.220385946797876
0.4752012285361937,14.764136312069894
0.49680128437874793,15.295758416406471
0.5184013402213022,15.815252259807616
0.5400013960638564,16.322617842273328
0.5616014519064108,16.8178551638036
0.583201507748965,17.30096422439844
0.6048015635915193,17.771945024057842
0.6264016194340735,18.230797562781813
0.6480016752766278,18.677521840570346
0.669601731119182,19.112117857423442
0.6912017869617363,19.534585613341104
0.7128018428042906,19.944925108323336
0.7344018986468448,20.343136342370126
0.7560019544893991,20.729219315481487
0.7776020103319533,21.103174027657403
0.7992020661745076,21.465000478897892
0.8208021220170618,21.81469866920294
0.8424021778596161,22.152268598572554
0.8640022337021703,22.47771026700674
0.8856022895447246,22.79102367450548
0.9072023453872788,23.09220882106879
0.9288024012298332,23.381265706696666
0.9504024570723874,23.658194331389105
0.9720025129149417,23.922994695146112
0.9936025687574959,24.175666797967676
1.01520262460005,24.416210639853812
1.0368026804426045,24.644626220804508
1.0584027362851587,24.86091354081977
1.0800027921277129,25.0650725998996
1.1016028479702673,25.25710339804399
1.1232029038128215,25.437005935252945
1.1448029596553757,25.604780211526467
1.16640301549793,25.760426226864556
1.1880030713404843,25.903943981267204
1.2096031271830385,26.03533347473442
1.2312031830255927,26.1545947072662
1.252803238868147,26.261727678862545
1.2744032947107014,26.356732389523454
1.2960033505532556,26.439608839248926
1.3176034063958098,26.510357028038968
1.339203462238364,26.56897695589357
1.3608035180809184,26.615468622812745
1.3824035739234726,26.64983202879647
1.4040036297660268,26.672067173844773
1.4256036856085812,26.68217405795764
1.4472037414511354,51.78069431397086
1.4688037972936896,49.49102066943202
1.4904038531362438,47.302593357487865
1.5120039089787982,45.21093539955746
1.5336039648213524,43.21176778311658
1.5552040206639066,41.30100070790106
1.5768040765064608,39.47472521919163
1.5984041323490152,37.729205211063615
1.6200041881915694,36.06086978324256
1.6416042440341236,34.4663059359293
1.6632042998766778,32.942251587650354
1.6848043557192323,31.485588901849702
1.7064044115617865,30.093337908569783
1.7280044674043407,28.762650408173272
1.749604523246895,27.490804144634268
1.7712045790894493,26.275197236478824
1.7928046349320035,25.113342853981806
1.8144046907745577,24.002864131731155
1.836004746617112,22.94148930615174
1.8576048024596663,21.927047068041528
1.8792048583022205,20.95746212061236
1.9008049141447747,20.03075093394833
1.9224049699873291,19.14501768719638
1.9440050258298833,18.298450390187845
1.9656050816724375,17.489317176556714
1.9872051375149917,16.715962760771333
2.008805193357546,15.976805051831448
2.0304052492001,15.27033191670311
2.0520053050426545,14.595098086870086
2.073605360885209,13.94972220167363
2.095205416727763,13.332883982391733
2.1168054725703174,12.74332153127682
2.138405528412872,12.179828750026555
2.1600055842554258,11.64125287240632
2.18160564009798,11.126492105975858
2.2032056959405346,10.634493378095746
2.2248057517830886,10.164250181602364
2.246405807625643,9.71480051574427
2.268005863468197,9.285224918167739
2.2896059193107514,8.874644583925136
2.311205975153306,8.482219567658401
2.33280603099586,8.10714706527948
2.3544060868384142,7.7486597716326155
2.3760061426809687,7.40602431077865
2.3976061985235226,7.078539735690048
2.419206254366077,6.765536094287394
2.4408063102086315,6.466373058883931
2.4624063660511855,6.180438616234182
2.48400642189374,5.907147815506862
2.505606477736294,5.645941571620869
2.5272065335788483,5.396285521496051
2.5488065894214027,5.157668930879141
2.5704066452639567,4.9296036495083495
2.592006701106511,4.711623112479196
2.6136067569490655,4.503281385768647
2.6352068127916195,4.304152253964892
2.656806868634174,4.113828348336477
2.678406924476728,3.9319203134571272
2.7000069803192823,3.7580560106812437
2.7216070361618367,3.5918797568407053
2.7432070920043907,3.4330515966054795
2.764807147846945,3.2812466070194515
2.7864072036894996,3.136154232788813
2.8080072595320535,2.997477650963063
2.829607315374608,2.8649331637090074
2.8512073712171624,2.7382496179354634
2.8728074270597164,2.617167850581413
2.894407482902271,2.5014401584327617
2.9160075387448248,2.3908297913831023
2.937607594587379,2.285110468101814
2.9592076504299336,2.1840659131186864
2.9808077062724876,2.0874894143780316
3.002407762115042,1.9951834003571705
3.0240078179575964,1.9069590358842012
3.0456078738001504,1.82263583582813
3.067207929642705,1.742041295871145
3.088807985485259,1.6650105396076442
3.1104080413278132,1.5913859812480529
3.1320080971703677,1.5210170032374744
3.1536081530129216,1.4537596481295774
3.175208208855476,1.389476324085421
3.1968082646980305,1.3280355233947514
3.2184083205405845,1.2693115534438926
3.240008376383139,1.213184279579876
3.2616084322256933,1.1595388793448034
3.2832084880682473,1.1082656075776167
3.3048085439108017,1.059259571902759
3.3264085997533557,1.0124205181464478
3.34800865559591,0.9676526252415266
3.3696087114384645,0.9248643092013811
3.3912087672810185,0.8839680357618487
3.412808823123573,0.8448801413078614
3.4344088789661273,0.8075206617184777
3.4560089348086813,0.7718131687801594
3.4776089906512357,0.7376846138336272
3.49920904649379,0.7050651783344591
3.520809102336344,0.6738881310216946
3.5424091581788986,0.6440896914022474
3.5640092140214525,0.6156088992718687
3.585609269864007,0.5883874900057117
3.6072093257065614,0.5623697753633851
3.6288093815491154,0.537502529564648
3.65040943739167,0.5137348804026884
3.672009493234224,0.49101820517222544
3.693609549076778,0.46930603119953546
3.7152096049193326,0.44855394077090677
3.7368096607618866,0.42871948026503326
3.758409716604441,0.4097620733034509
3.7800097724469954,0.3916429377413507
3.8016098282895494,0.3743250063289441
3.823209884132104,0.35777285088107913
3.8448099399746583,0.3419526097999758
3.8664099958172122,0.32683191880280976
3.8880100516597667,0.3123798447124289
3.909610107502321,0.2985668221757611
3.931210163344875,0.28536459318044427
3.9528102191874295,0.2727461492459539
3.9744102750299835,0.2606856761709644
3.996010330872538,0.249158501223903
4.017610386715092,0.2381410426686735
4.039210442557646,0.22761076152228255
4.0608104984002,0.21754611544567756
4.082410554242755,0.2079265146734763
4.104010610085309,0.19873227989242181
4.125610665927863,0.18994460198239377
4.147210721770418,0.18154550353762505
4.168810777612972,0.1735178020893949
4.190410833455526,0.16584507495496556
4.212010889298081,0.15851162564085494
4.233610945140635,0.15150245173171054
4.255211000983189,0.1448032141990936
4.276811056825744,0.13840020806739078
4.298411112668298,0.13228033437683867
